frame,cpu_frame,cpu_time,device_time,multiplier,sources,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,scene,scene_frame,scene_time,bounds,culled_bounds,materials_us
3660,3660,64.076641566026,64.076654132693,3,7147,19,173,0,3c51a2cf40bd5f7e,1403.500,4235.700,38.300,0.400,0,2277,3660,64.076611599359,1,2700,1234.500
3661,3661,64.094144066026,64.094156632692,3,7147,19,173,0,65f89dd957fa0798,1354.500,4040.500,42.700,0.300,0,2278,3661,64.094114099359,1,2700,1223.000
3662,3662,64.111646499359,64.111659066026,3,7147,19,173,0,f4fe5242ceb8e678,1466.600,4260.100,38.400,0.500,0,2279,3662,64.111616532692,1,2700,1245.800
3663,3663,64.129160999359,64.129173599359,3,7147,19,173,0,2168af39ee1fa3da,1351.500,4182.000,38.300,0.700,0,2280,3663,64.129130666025,1,2700,1221.300
3664,3664,64.146651832692,64.146664432692,3,7147,19,173,0,5014b2a2ba9d051a,1440.300,4094.000,38.300,0.400,0,2281,3664,64.146621499359,1,2700,1227.100
3665,3665,64.164154266025,64.164166832692,3,7147,19,173,0,7729a5f13e223a30,1410.200,4240.400,38.300,0.900,0,2282,3665,64.164123899358,1,2700,1348.600
3666,3666,64.181656832692,64.181669399358,3,7147,19,173,0,4a14fc813eba12b4,1364.600,4319.000,38.600,0.700,0,2283,3666,64.181626466025,1,2700,1527.500
3667,3667,64.199159232691,64.199171799358,3,7147,19,173,0,52537106cc38bfbe,1379.800,4154.200,38.300,1.600,0,2284,3667,64.199128866025,1,2700,1571.400
3668,3668,64.216661799358,64.216674366025,3,7147,19,173,0,e5077957e613060a,1419.000,4145.800,38.300,1.500,0,2285,3668,64.216631432691,1,2700,1374.900
3669,3669,64.234163866024,64.234176432691,3,7147,19,173,0,5fcf65876ac50050,1460.400,4334.600,38.400,0.500,0,2286,3669,64.234133899358,1,2700,1391.300
3670,3670,64.251666332691,64.251678899357,3,7147,19,173,0,5aea0f4d6fea1a80,1364.600,4053.800,38.300,1.400,0,2287,3670,64.251636366024,1,2700,1330.400
3671,3671,64.269169166024,64.269181732691,3,7147,19,173,0,e4bca9ad4ffcce82,1399.400,4335.200,38.300,0.800,0,2288,3671,64.269139199357,1,2700,1445.000
3672,3672,64.286671232690,64.286683799357,3,7147,19,173,0,4290d0b7da72f4f2,1438.100,4369.100,38.400,0.500,0,2289,3672,64.286641266024,1,2700,1277.600
3673,3673,64.304173699357,64.304186266024,3,7147,19,173,0,c632b61c68647724,1392.800,4220.500,38.300,0.400,0,2290,3673,64.304143732690,1,2700,1266.700
3674,3674,64.321676499357,64.321689066023,3,7147,19,173,0,0abee86f6a9162fc,1341.100,4077.100,38.300,0.300,0,2291,3674,64.321646132690,1,2700,1257.900
3675,3675,64.339179066023,64.339191632690,3,7147,19,173,0,803969959c7388e6,1342.300,4079.600,38.300,0.400,0,2292,3675,64.339148699357,1,2700,1362.000
3676,3676,64.356681099356,64.356693666023,3,7147,19,173,0,19b4107b8ef94c6e,1357.800,4162.000,38.500,0.500,0,2293,3676,64.356651132690,1,2700,1489.700
3677,3677,64.374183966023,64.374196566023,3,7147,19,173,0,083756ed9838e388,1397.300,4183.500,38.300,0.500,0,2294,3677,64.374153632690,1,2700,1412.900
3678,3678,64.391686432689,64.391699032689,3,7147,19,173,0,ee3571ea67d2cd88,1353.400,4067.200,38.300,0.500,0,2295,3678,64.391656099356,1,2700,1329.000
3679,3679,64.409189232689,64.409201832689,3,7147,19,173,0,6d180924600330ca,1386.100,4153.800,38.400,0.400,0,2296,3679,64.409158899356,1,2700,1245.100
3680,3680,64.426691399356,64.426703999356,3,7147,19,173,0,198ce7ac4b117f8a,1347.200,4132.800,38.300,0.400,0,2297,3680,64.426661066022,1,2700,1249.400
3681,3681,64.444193866022,64.444206466022,3,7147,19,173,0,87fa9eee226f0c9c,1335.600,4112.000,38.300,0.300,0,2298,3681,64.444163532689,1,2700,1263.700
3682,3682,64.461696299355,64.461708899355,3,7147,19,173,0,7076411c9eb09a84,1390.200,4224.900,38.400,0.800,0,2299,3682,64.461665966022,1,2700,1280.000
3683,3683,64.479198732689,64.479211332689,3,7147,19,173,0,e9a8f40e0d63f23e,1359.800,4105.100,38.300,0.400,0,2300,3683,64.479168399355,1,2700,1359.000
3684,3684,64.496701266022,64.496713866022,3,7147,19,173,0,f17c9adc6983e166,1467.000,4063.200,38.200,0.400,0,2301,3684,64.496670932688,1,2700,1271.500
3685,3685,64.514203699355,64.514216366022,3,7147,19,173,0,13549b02d8308600,1415.200,4134.100,38.300,0.500,0,2302,3685,64.514173366022,1,2700,1246.300
3686,3686,64.531706166021,64.531718766021,3,7147,19,173,0,5efb165c3d0f6b10,1341.400,4251.900,38.400,0.400,0,2303,3686,64.531675832688,1,2700,1327.700
3687,3687,64.549209032688,64.549221632688,3,7147,19,173,0,ffaf10ca4184e9f2,1367.900,4179.600,38.300,0.700,0,2304,3687,64.549178699355,1,2700,1241.000
3688,3688,64.566711132688,64.566723699354,3,7147,19,173,0,3cb55c24112975ce,1345.000,4135.900,38.400,0.500,0,2305,3688,64.566680766021,1,2700,1269.400
3689,3689,64.584213699354,64.584226266021,3,7147,19,173,0,a2488a272b34f800,1416.100,4128.400,38.400,0.600,0,2306,3689,64.584183332687,1,2700,1234.200
3690,3690,64.601716032687,64.601728599354,3,7147,19,173,0,f1c08fe9b092091c,1386.300,4189.500,38.300,0.400,0,2307,3690,64.601685666021,1,2700,1242.100
3691,3691,64.619218566020,64.619231132687,3,7147,19,173,0,9b8c4ce4f1d48b46,1361.600,4060.100,38.800,0.400,0,2308,3691,64.619188199354,1,2700,1254.400
3692,3692,64.636720599354,64.636733166020,3,7147,19,173,0,405ed25e434084de,1343.400,4131.700,38.400,0.500,0,2309,3692,64.636690632687,1,2700,1279.900
3693,3693,64.654223032687,64.654235599353,3,7147,19,173,0,e99f7cbcdd4cce78,1339.100,4203.300,48.700,0.200,0,2310,3693,64.654193066020,1,2700,1238.000
3694,3694,64.671725999353,64.671738599353,3,7147,19,173,0,eee5076389e70a18,1368.700,4128.200,38.300,0.500,0,2311,3694,64.671695666020,1,2700,1328.600
3695,3695,64.689228799353,64.689241399353,3,7147,19,173,0,da3e0d89747a14fa,1371.000,4042.000,38.300,0.400,0,2312,3695,64.689198466020,1,2700,1256.900
3696,3696,64.706729299353,64.706743499353,3,7147,19,173,0,7be6d95c98322bd6,1385.400,4192.000,38.300,0.400,0,2313,3696,64.706700532686,1,2700,1337.100
3698,3698,64.741734199353,64.741748399353,3,7147,19,173,0,9bc2e86420e4d017,1360.300,4160.000,38.400,0.500,0,2314,3698,64.741705432686,1,2700,1236.900
3700,3700,64.776739299352,64.776753499352,3,7147,19,173,0,fe5f5fb67625a5d2,1358.200,4298.400,38.400,0.700,0,2315,3700,64.776710499352,1,2700,1365.800
3701,3701,64.794241732685,64.794255932685,3,7147,19,173,0,7b004309a3fe178a,1400.100,4335.800,38.400,0.600,0,2316,3701,64.794212932685,1,2700,1395.100
3702,3702,64.811744199352,64.811758399352,3,7147,19,172,0,9b86370061d84fec,1363.500,4302.100,38.200,0.400,0,2317,3702,64.811715399352,1,2700,1236.900
3703,3703,64.829247066018,64.829261266018,3,7147,19,172,0,3da9c41b7ec7daa9,1360.000,4265.500,38.100,0.400,0,2318,3703,64.829218266018,1,2700,1263.700
3704,3704,64.846749166018,64.846763366018,3,7147,20,172,0,27f606562494915d,1429.100,4346.700,38.100,0.200,0,2319,3704,64.846720366018,1,2699,1254.400
3705,3705,64.864251632685,64.864265832685,3,7147,20,172,0,acfe9a0c727d5129,1357.000,4391.100,38.300,0.300,0,2320,3705,64.864222832685,1,2699,1248.300
3706,3706,64.881754032685,64.881768232685,3,7147,20,172,0,d8cd70c580074e1a,1327.800,4385.700,38.100,0.800,0,2321,3706,64.881725232685,1,2699,1231.700
3707,3707,64.899256466018,64.899270666018,3,7147,20,172,0,2a736ebbaa89dea3,1370.400,4372.800,38.100,0.400,0,2322,3707,64.899227666018,1,2699,1337.400
3708,3708,64.916759032684,64.916773232684,3,7147,20,172,0,eb124cb576bb4235,1377.500,4200.500,38.100,0.600,0,2323,3708,64.916730232684,1,2699,1243.400
3709,3709,64.934261466017,64.934275666017,3,7147,20,172,0,b799155789eba2c5,1336.000,4243.600,38.100,1.000,0,2324,3709,64.934232666017,1,2699,1564.700
3710,3710,64.951763999350,64.951778199350,3,7147,19,172,0,e1a590ba1b8b7130,1392.200,4342.400,38.000,0.500,0,2325,3710,64.951735199350,1,2699,1397.900
3711,3711,64.969266799350,64.969280999350,3,7147,19,172,0,8b083c7add217267,1339.500,4322.300,38.100,0.600,0,2326,3711,64.969237999350,1,2699,1404.600
3712,3712,64.986768866017,64.986783066017,3,7147,19,172,0,ffebdfb5725e30c5,1405.000,4279.400,38.100,0.500,0,2327,3712,64.986740066017,1,2699,1247.600
3713,3713,65.004271299350,65.004285499350,3,7147,19,172,0,ee1d1d92335ca600,1359.200,4205.200,38.100,0.300,0,2328,3713,65.004242499350,1,2699,1223.100
3714,3714,65.021773766016,65.021787966016,3,7147,19,172,0,d860cb265e00c407,1399.200,4375.400,38.200,0.400,0,2329,3714,65.021744966016,1,2699,1315.200
3715,3715,65.039277832683,65.039290432683,3,7147,19,172,0,c4f8b57fbdd4f554,1361.900,4248.200,38.100,0.200,0,2330,3715,65.039247432683,1,2699,1282.300
3716,3716,65.056780399349,65.056792999349,3,7147,20,172,0,05cb53dbfc14873c,1481.500,4295.200,38.500,0.400,0,2331,3716,65.056749999349,1,2698,1315.000
3717,3717,65.074282799349,65.074295399349,3,7147,21,181,0,c066172e20c114eb,1361.700,4327.800,40.100,0.400,0,2332,3717,65.074252432683,1,2697,1288.200
3718,3718,65.091785266016,65.091797899349,3,7147,21,181,0,5e81200fe5a644d7,1397.100,4291.100,82.700,0.400,0,2333,3718,65.091754899349,1,2697,1294.000
3719,3719,65.109288232682,65.109300866016,3,7147,21,181,0,6c639fdeea733b84,1368.700,4299.700,40.100,0.600,0,2334,3719,65.109257866016,1,2698,1272.100
3720,3720,65.126801499349,65.126814099349,3,7147,21,181,0,d74d6a04b856b8f5,1396.100,4278.200,40.100,0.400,0,2335,3720,65.126771132682,1,2698,1301.900
3721,3721,65.144292666015,65.144305266015,3,7147,20,177,0,e106b63ef0dda42d,1436.800,4312.700,39.200,0.600,0,2336,3721,65.144262299349,1,2698,1246.700
3722,3722,65.161795232682,65.161807832682,3,7147,20,176,0,ee2018d88b134ec0,1362.400,4195.100,39.000,0.300,0,2337,3722,65.161764866015,1,2699,1338.500
3723,3723,65.179297666015,65.179310266015,3,7147,20,171,0,3238c3cb7c84c0fe,1396.300,4233.200,37.900,0.600,0,2338,3723,65.179267299348,1,2700,1456.000
3724,3724,65.196800066015,65.196812699348,3,7147,19,163,0,39f022cd70e6a694,1542.000,4234.500,36.100,0.500,0,2339,3724,65.196769699348,1,2700,1286.600
3725,3725,65.214302566015,65.214315199348,3,7147,19,163,0,cecb19bfc785e3fd,1399.500,4264.200,36.100,0.300,0,2340,3725,65.214272199348,1,2700,1241.000
3726,3726,65.231805099348,65.231817799348,3,7147,19,163,0,f1a95885410ce177,1404.900,4356.900,36.200,0.600,0,2341,3726,65.231774732681,1,2700,1568.200
3727,3727,65.249307866014,65.249320566014,3,7147,19,163,0,6ee20738964ada42,1471.000,4313.800,36.100,0.300,0,2342,3727,65.249277499348,1,2700,1251.800
3728,3728,65.266809966014,65.266822666014,3,7147,19,163,0,36727bf539c8ab8d,1387.300,4195.700,36.100,0.500,0,2343,3728,65.266779599347,1,2700,1286.700
3729,3729,65.284312432680,65.284325132680,3,7147,19,163,0,bcfc3c711d4f0c4c,1415.900,4271.300,36.100,0.300,0,2344,3729,65.284282066014,1,2700,1227.400
3730,3730,65.301814866014,65.301827466014,3,7147,19,163,0,3f6600cbe0e66fa9,1374.100,4379.400,36.100,0.400,0,2345,3730,65.301784499347,1,2701,1296.500
3731,3731,65.319317466013,65.319330099347,3,7147,19,163,0,7d32dbc40c45b00c,1434.000,4193.300,36.100,0.300,0,2346,3731,65.319287099347,1,2701,1254.900
3732,3732,65.336819932680,65.336832566013,3,7147,20,173,0,36363310539f8bb2,1420.300,4288.800,38.300,0.900,0,2347,3732,65.336789566013,1,2700,1420.900
3733,3733,65.354322399346,65.354335099346,3,7147,21,172,0,04a6ae82b677c582,1401.200,4518.500,38.200,0.600,0,2348,3733,65.354292032680,1,2699,1421.400
3734,3734,65.371824832680,65.371837532680,3,7147,21,172,0,1804dd1fa2b90a93,1435.400,4571.300,38.200,0.600,0,2349,3734,65.371794466013,1,2699,1650.900
3735,3735,65.389327732679,65.389340332679,3,7147,20,172,0,64e7f1c2408a09fb,1506.900,4300.300,38.100,0.600,0,2350,3735,65.389297366013,1,2699,1470.100
3736,3736,65.406828266013,65.406842466013,3,7147,20,170,0,2061399873217435,1428.200,4232.200,37.700,0.400,0,2351,3736,65.406799466013,1,2699,1357.900
3737,3737,65.424330632679,65.424344832679,3,7147,21,170,0,679e133884ce490c,1420.000,4240.000,37.700,0.500,0,2352,3737,65.424301832679,1,2698,1301.800
3738,3738,65.441833066012,65.441847266012,3,7147,20,167,0,31b310b31e2573a6,1363.000,4225.800,37.000,0.400,0,2353,3738,65.441804266012,1,2698,1265.100
3739,3739,65.459335566012,65.459349732679,3,7147,19,167,0,ac7312128319d7ba,1368.500,4210.100,37.000,0.300,0,2354,3739,65.459306766012,1,2698,1272.200
3740,3740,65.476839732679,65.476852366012,3,7147,20,170,0,a0ffa485c41ecd49,1365.600,4214.300,37.600,0.400,0,2355,3740,65.476809366012,1,2697,1267.700
3741,3741,65.494342199345,65.494354799345,3,7147,19,170,0,5bb2d97c5e4a6aa0,1402.700,4434.300,37.600,0.500,0,2356,3741,65.494311832678,1,2697,1270.400
3742,3742,65.511843699345,65.511857899345,3,7147,20,186,0,cca138d6bb45704c,1475.000,4334.700,93.900,0.500,0,2357,3742,65.511814899345,1,2696,1248.400
3743,3743,65.529347432678,65.529360066011,3,7147,20,186,0,fdc25a4c34c9348f,1384.500,4231.100,41.200,0.400,0,2358,3743,65.529317066011,1,2696,1229.300
3744,3744,65.546847966011,65.546862166011,3,7147,20,184,0,5479d26439f55fd8,1425.000,4378.000,40.800,0.400,0,2359,3744,65.546819166011,1,2696,1276.400
3745,3745,65.564351966011,65.564364599344,3,7147,20,181,0,e58c93a397d9b952,1452.800,4296.600,40.100,0.500,0,2360,3745,65.564321599344,1,2696,1225.600
3746,3746,65.581854466011,65.581867066011,3,7147,19,172,0,6cfde73f4ed041f0,1387.600,4185.400,38.100,0.200,0,2361,3746,65.581824099344,1,2696,1227.900
3747,3747,65.599357032677,65.599369632677,3,7147,18,163,0,72dc0e3c16566ba1,1405.500,4283.100,36.200,1.000,0,2362,3747,65.599326666011,1,2696,1312.200
3748,3748,65.616859399344,65.616871999344,3,7147,18,161,0,d2f0645a5e9774d5,1395.600,4335.400,35.600,0.600,0,2363,3748,65.616829032677,1,2696,1379.200
3749,3749,65.634361832677,65.634374532677,3,7147,20,186,0,43462365a0b6abc5,1415.100,4331.100,41.200,0.400,0,2364,3749,65.634331466010,1,2694,1241.700
3750,3750,65.651864399343,65.651877099343,3,7147,19,182,0,8a2c6ee9b916a125,1462.800,4195.900,40.300,0.200,0,2365,3750,65.651834032677,1,2695,1267.800
3751,3751,65.669367232677,65.669379832677,3,7147,18,181,0,7ee56488bd8b22b5,1386.300,4187.500,40.100,0.400,0,2366,3751,65.669336866010,1,2695,1216.700
3752,3752,65.686875199343,65.686881966010,3,7147,17,169,0,95136ff3de1a7882,1450.500,4185.200,37.400,0.300,0,2367,3752,65.686838999343,1,2695,1234.800
3753,3753,65.704379599343,65.704384366010,3,7147,17,167,0,3c706e8e8fb5b25d,1384.800,4231.900,43.200,0.300,0,2368,3753,65.704341399343,1,2695,1262.900
3754,3754,65.721874332676,65.721886932676,3,7147,16,159,0,a16c8b69182013c9,1385.800,4168.500,35.200,0.500,0,2369,3754,65.721843966009,1,2695,1301.400
3755,3755,65.739384532676,65.739389299343,3,7147,16,159,0,428b8b81dd9dc955,1397.000,4337.900,35.200,0.400,0,2370,3755,65.739346332676,1,2697,1542.000
3756,3756,65.756886999342,65.756891766009,3,7147,16,158,0,9e64815af6577833,1422.100,4235.900,35.000,0.400,0,2371,3756,65.756848799342,1,2697,1408.900
3757,3757,65.774389466009,65.774394232676,3,7147,15,146,0,2e8213edf5f038fe,1355.600,4320.700,32.400,0.500,0,2372,3757,65.774351266009,1,2697,1301.400
3758,3758,65.791884132675,65.791896732675,3,7147,16,155,0,be617d9fe6114939,1399.600,4221.700,34.400,0.500,0,2373,3758,65.791853766009,1,2697,1280.100
3759,3759,65.809392699342,65.809399466009,3,7147,16,155,0,f1d79953d5561c7b,1394.400,4170.000,34.400,0.400,0,2374,3759,65.809356499342,1,2697,1222.000
3760,3760,65.826896966008,65.826901732675,3,7147,15,151,0,dc2a3586b96957f5,1392.300,4201.200,33.400,0.500,0,2375,3760,65.826858766008,1,2696,1330.000
3761,3761,65.844391632675,65.844404232675,3,7147,15,151,0,e58e80461e9bd99a,1408.100,4511.300,42.400,0.500,0,2376,3761,65.844361266008,1,2696,1311.500
3762,3762,65.861895999341,65.861906599341,3,7147,15,147,0,23f63cfe3de017d1,1404.900,4299.400,32.600,0.400,0,2377,3762,65.861863632675,1,2696,1234.400
3763,3763,65.879398432675,65.879409032675,3,7147,15,146,0,341d5199328af701,1397.500,4344.300,32.400,0.800,0,2378,3763,65.879366066008,1,2696,1268.100
3764,3764,65.896899332674,65.896911499341,3,7147,15,143,0,54bf3e3fb39fc805,1387.200,4176.900,31.600,0.400,0,2379,3764,65.896868532674,1,2696,1401.000
3765,3765,65.914401466008,65.914414066008,3,7147,15,142,0,c448bb0ca354c842,1377.300,4188.500,31.500,0.300,0,2380,3765,65.914371099341,1,2696,1256.100
3766,3766,65.931909732674,65.931916499341,3,7147,15,141,0,ed67cb01715e0d5b,1472.000,4205.300,31.300,0.300,0,2381,3766,65.931873532674,1,2696,1270.600
3767,3767,65.949411199341,65.949419366007,3,7147,14,126,0,a095f0aa5f1633ab,1436.100,4242.900,27.900,0.800,0,2382,3767,65.949376399341,1,2695,1294.500
3768,3768,65.966908832674,65.966921432674,3,7147,13,123,0,858c56b967192003,1414.000,4165.100,27.300,0.300,0,2383,3768,65.966878466007,1,2695,1242.200
3769,3769,65.984411366007,65.984423932673,3,7147,13,131,0,fed5e9140076e237,1393.200,4223.500,29.000,0.700,0,2384,3769,65.984380966007,1,2694,1255.700
3770,3770,66.001917766007,66.001926332673,3,7147,14,126,0,dc16b8a9ca2e8538,1383.900,4252.400,27.900,0.300,0,2385,3770,66.001883366007,1,2692,1231.400
3771,3771,66.019420332673,66.019428899340,3,7147,14,125,0,5c079b969b357408,1388.100,4265.100,27.700,0.600,0,2386,3771,66.019385932673,1,2692,1317.300
3772,3772,66.036936866006,66.036940966006,3,7147,13,117,0,0bc77fd2787d297e,1397.900,4280.600,25.900,0.400,0,2387,3772,66.036888299340,1,2692,1301.800
3773,3773,66.054423132673,66.054433732673,3,7147,13,116,0,fc6719df9cc4fbe4,1392.600,4224.400,25.700,0.300,0,2388,3773,66.054390766006,1,2692,1245.600
3774,3774,66.071933799339,66.071937899339,3,7147,14,122,0,4cbdc9c27e9a844c,1474.200,4302.500,27.000,0.400,0,2389,3774,66.071893266006,1,2691,1223.500
3775,3775,66.089450599339,66.089454699339,3,7147,15,123,0,484bde11b8259e80,1410.500,4265.300,27.300,0.300,0,2390,3775,66.089396066006,1,2690,1322.900
3776,3776,66.106930566006,66.106941166006,3,7147,16,145,0,2bb10cd9f59efcdf,1377.900,4409.800,32.100,0.300,0,2391,3776,66.106898199339,1,2689,1326.300
3777,3777,66.124460532672,66.124464632672,3,7147,14,126,0,0b4b0cadd3378fb6,1423.200,4253.800,28.000,0.500,0,2392,3777,66.124411999339,1,2690,1358.100
3778,3778,66.141957766005,66.141961866005,3,7147,14,126,0,911d3e80e018d4a3,1460.800,4414.000,28.000,0.500,0,2393,3778,66.141903232672,1,2690,1310.700
3779,3779,66.159462199338,66.159466299338,3,7147,17,134,0,77a5fdd490bfc2d8,1504.400,4230.300,29.700,0.400,0,2394,3779,66.159405666005,1,2686,1282.100
3780,3780,66.176968632672,66.176972732672,3,7147,19,134,0,706856635ff707f1,1465.800,4441.400,29.600,0.300,0,2395,3780,66.176908099338,1,2684,1244.400
3781,3781,66.194440966005,66.194453632671,3,7147,18,129,0,8c1eb4e6e7c87a6e,1404.800,4455.300,34.200,0.500,0,2396,3781,66.194410566005,1,2685,1261.500
3782,3782,66.211947532671,66.211956099338,3,7147,19,140,0,98a3b8d1f8a0ec57,1396.700,4366.200,31.000,0.500,0,2397,3782,66.211913132671,1,2684,1267.200
3783,3783,66.229462499338,66.229466599338,3,7147,20,150,0,338efe68381762a8,1421.700,4313.000,33.300,0.500,0,2398,3783,66.229415932671,1,2683,1339.000
3784,3784,66.246968566004,66.246972666004,3,7147,17,139,0,5db2ebec3d528224,1417.400,4244.900,30.800,0.500,0,2399,3784,66.246917999338,1,2684,1295.000
3785,3785,66.264473032671,66.264477132671,3,7147,18,147,0,60821784884726d5,1477.100,4244.100,37.300,0.300,0,2400,3785,66.264420466004,1,2683,1226.400
3786,3786,66.281981532671,66.281985632671,3,7147,17,139,0,4de12431b87a6205,1390.500,4351.600,30.800,0.400,0,2401,3786,66.281922966004,1,2683,1228.400
3787,3787,66.299457732670,66.299468332670,3,7147,18,140,0,13a84f8c8f59ecff,1397.100,4169.000,31.000,0.200,0,2402,3787,66.299425366004,1,2683,1236.600
3788,3788,66.316976366004,66.316980466003,3,7147,19,144,0,af42da2ab626cde8,1389.100,4258.700,31.900,0.600,0,2403,3788,66.316927832670,1,2681,1575.900
3789,3789,66.334486032670,66.334490132670,3,7147,19,144,0,c4f208398c4410f3,1403.100,4342.900,31.900,0.300,0,2404,3789,66.334430332670,1,2681,1354.500
3790,3790,66.351998566003,66.352002666003,3,7147,20,156,0,cfaef469d20ca666,1441.300,4306.500,34.500,0.400,0,2405,3790,66.351932866003,1,2681,1278.900
3791,3791,66.369505266003,66.369509366003,3,7147,20,158,0,1fef9077e61ecc76,1449.300,4217.200,35.000,0.300,0,2406,3791,66.369435566003,1,2680,1267.300
3792,3792,66.387009532669,66.387013632669,3,7147,21,177,0,a240bb1b700f86c7,1367.200,4319.900,39.200,0.900,0,2407,3792,66.386937832669,1,2680,1298.000
3793,3793,66.404515899336,66.404519999336,3,7147,20,172,0,a99641b7863a3859,1412.300,4265.300,38.200,0.500,0,2408,3793,66.404440199336,1,2680,1245.300
3794,3794,66.422026366002,66.422030466002,3,7147,20,173,0,bccec1cf3829f88b,1419.100,4243.800,38.300,0.300,0,2409,3794,66.421942666002,1,2679,1284.300
3795,3795,66.439530832669,66.439534932669,3,7147,20,172,0,ff806ff911a2117d,1382.800,4344.900,38.100,0.300,0,2410,3795,66.439445132669,1,2679,1246.800
3796,3796,66.457035399335,66.457039499335,3,7147,20,168,0,ade63049ed0fe6b7,1411.200,4356.800,37.200,0.500,0,2411,3796,66.456947699335,1,2678,1468.100
3797,3797,66.474539799335,66.474543899335,3,7147,20,158,0,090a11ffa221e13e,1427.500,4225.300,35.100,0.500,0,2412,3797,66.474450099335,1,2678,1311.300
3798,3798,66.492052266002,66.492056366002,3,7147,21,173,0,3c6e165902afece0,1425.900,4305.900,38.300,0.500,0,2413,3798,66.491952566002,1,2676,1267.800
3799,3799,66.509561199335,66.509565299335,3,7147,21,175,0,e627e1d81a4fdf17,2030.300,4449.000,39.500,0.600,0,2414,3799,66.509455499335,1,2674,1500.800
3801,3801,66.544573732668,66.544577832668,3,7147,23,203,0,329926355591810b,1430.900,4318.300,44.900,0.600,0,2415,3801,66.544460032668,1,2672,1473.500
