frame,cpu_frame,cpu_time,device_time,multiplier,sources,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,scene,scene_frame,scene_time,bounds,culled_bounds,materials_us
3667,3667,64.199352599358,64.199356432691,2,4286,9,146,0,d31805515d4c745c,996.600,1353.900,32.300,0.600,0,2274,3667,64.199127499358,1,515,1525.100
3668,3668,64.216864299358,64.216868132691,2,4286,9,145,0,850b6d279282a18f,970.000,1329.600,32.100,0.800,0,2275,3668,64.216629866025,1,515,1475.000
3669,3669,64.234370532691,64.234374366024,2,4286,7,133,0,9de7c88eb7689f2e,962.900,1346.300,29.400,0.600,0,2276,3669,64.234132366024,1,515,1765.100
3670,3670,64.251923432691,64.251927266024,2,4286,8,96,0,4b9e52664ae5a522,954.200,1309.100,21.200,1.100,0,2277,3670,64.251634866024,1,495,1275.300
3671,3671,64.269465532691,64.269469366024,2,4286,8,90,0,6e2d7d54f2e8d53a,954.900,1267.900,20.000,0.400,0,2278,3671,64.269137766024,1,479,1335.500
3672,3672,64.286971366024,64.286975199357,2,4286,6,61,0,3479a35e83b2d040,996.800,1287.800,13.500,0.500,0,2279,3672,64.286639866024,1,470,1415.600
3673,3673,64.304485032690,64.304488866024,2,4286,8,97,0,07bbd28b3dc85618,986.300,1244.700,71.900,0.600,0,2280,3673,64.304142332690,1,459,1304.900
3674,3674,64.321998599357,64.322002432690,2,4286,6,55,0,bb888309778ee885,970.800,1420.300,12.200,0.400,0,2281,3674,64.321644699357,1,449,1281.000
3675,3675,64.339506799357,64.339510632690,2,4286,7,58,0,aadce943504d0a31,963.300,1262.000,12.900,0.700,0,2282,3675,64.339147299357,1,438,1451.700
3676,3676,64.357014832690,64.357018666023,2,4286,6,92,0,c5739a01e0617e97,1000.200,1301.700,20.400,0.600,0,2283,3676,64.356649732690,1,430,1590.400
3677,3677,64.374517199356,64.374521032690,2,4286,5,43,0,38e4250143d04a0f,963.000,1219.400,9.600,0.400,0,2284,3677,64.374152099356,1,422,1263.700
3678,3678,64.391737632689,64.391741466023,2,4286,6,56,0,760aac5ee87fde03,960.400,1234.900,12.400,0.700,0,2285,3678,64.391654632689,1,415,1338.200
3679,3679,64.409240332689,64.409244166023,2,4286,4,48,0,097330fbf08d5675,1040.600,1207.000,10.600,1.000,0,2286,3679,64.409157332689,1,412,1563.000
3680,3680,64.427028199356,64.427032032689,2,4286,7,44,0,847e58c6098132b1,991.300,1205.900,9.900,0.600,0,2287,3680,64.426659599356,1,407,1407.800
3681,3681,64.444532599356,64.444536432689,2,4286,5,1,0,59fb6073e1371dfe,1034.800,1185.600,0.200,1.100,0,2288,3681,64.444162132689,1,406,1463.100
3682,3682,64.462036866022,64.462040699355,2,4286,3,1,0,ca19abaf30145492,984.700,1258.300,0.200,0.600,0,2289,3682,64.461664532689,1,406,1442.900
3683,3683,64.479539366022,64.479543199355,2,4286,4,38,0,190766989d818a4e,955.500,1322.400,8.500,0.700,0,2290,3683,64.479167032689,1,403,2065.600
3684,3684,64.497043699355,64.497047532688,2,4286,5,38,0,e31af4fc2a1e7030,953.100,1177.700,8.400,0.900,0,2291,3684,64.496669499355,1,401,1343.900
3685,3685,64.514551732688,64.514555566022,2,4286,6,52,0,9807612fc1557e41,1005.300,1797.700,11.500,0.900,0,2292,3685,64.514171932688,1,400,1277.600
3686,3686,64.532054199355,64.532058032688,2,4286,6,48,0,ecaa86699590405e,958.600,1275.700,10.700,0.700,0,2293,3686,64.531674399355,1,400,1355.000
3687,3687,64.549557132688,64.549560966021,2,4286,6,47,0,54363557db112158,1028.100,1186.600,10.400,0.600,0,2294,3687,64.549177332688,1,400,1622.300
3688,3688,64.567059199354,64.567063032688,2,4286,7,47,0,9e7fed6d4dcccf7e,1018.800,1244.800,10.400,0.600,0,2295,3688,64.566679399354,1,399,1694.700
3689,3689,64.584563932687,64.584567766021,2,4286,6,47,0,d4ff8a43d70ce5dd,969.100,1187.000,10.500,0.900,0,2296,3689,64.584181799354,1,400,1292.400
3690,3690,64.602066366021,64.602070199354,2,4286,6,48,0,f544806d08bb570d,1031.800,1193.200,10.600,0.900,0,2297,3690,64.601684232687,1,400,1288.000
3691,3691,64.619568832687,64.619572666020,2,4286,6,48,0,7c95f92f0bfac30f,951.300,1223.900,10.900,0.300,0,2298,3691,64.619186699354,1,400,1271.100
3692,3692,64.637071432687,64.637075266020,2,4286,5,32,0,e1eb551ccb30ca03,1044.900,1188.200,7.100,0.500,0,2299,3692,64.636689299354,1,401,1276.000
3693,3693,64.654573899353,64.654577732687,2,4286,5,35,0,1221f1f57f755556,1018.100,1184.300,7.800,0.600,0,2300,3693,64.654191766020,1,401,1644.200
3694,3694,64.672076299353,64.672080132687,2,4286,5,37,0,eb1ba322721e7000,959.700,1242.200,8.300,0.600,0,2301,3694,64.671694166020,1,401,1722.400
3695,3695,64.689579132686,64.689582966020,2,4286,5,38,0,b235bdbdfc82a0c9,962.700,1180.600,8.500,0.600,0,2302,3695,64.689196999353,1,402,1376.800
3696,3696,64.707081199353,64.707085032686,2,4286,5,38,0,c91a3b5e2f55625a,982.500,1193.700,8.500,0.500,0,2303,3696,64.706699066020,1,402,1311.100
3697,3697,64.724585632686,64.724589466019,2,4286,4,38,0,21604e092e9545a8,970.900,1214.500,8.500,0.400,0,2304,3697,64.724201632686,1,403,1281.100
3698,3698,64.742088066019,64.742091899353,2,4286,4,38,0,959599c921080e96,970.400,1172.900,8.500,1.500,0,2305,3698,64.741704066019,1,404,1253.800
3699,3699,64.759590499352,64.759594332686,2,4286,5,38,0,359f2f96750417f1,971.000,1172.400,8.400,0.600,0,2306,3699,64.759206499352,1,404,1281.900
3700,3700,64.777091066019,64.777094899352,2,4286,5,38,0,75efd5813626a156,971.300,1238.400,8.500,0.700,0,2307,3700,64.776708932686,1,402,1659.300
3701,3701,64.794593599352,64.794597432685,2,4286,5,38,0,8cd7cccf184c199c,962.400,1169.500,8.400,0.500,0,2308,3701,64.794211466019,1,402,1344.400
3702,3702,64.812096032685,64.812099866019,2,4286,5,38,0,a1254347a0774a83,985.700,1241.600,35.500,0.800,0,2309,3702,64.811713899352,1,402,1489.900
3703,3703,64.829599066018,64.829602899352,2,4286,5,36,0,9d70e21a023a5c96,965.700,1264.300,8.000,0.500,0,2310,3703,64.829216932685,1,401,1253.600
3704,3704,64.847102866018,64.847106699352,2,4286,5,32,0,428f6f5b0bd7c305,969.400,1194.500,7.100,0.900,0,2311,3704,64.846718866018,1,401,1283.100
3705,3705,64.864607132685,64.864610966018,2,4286,6,47,0,27d66a690835f7d3,975.200,1192.500,10.400,1.700,0,2312,3705,64.864221266018,1,400,2066.600
3706,3706,64.882109599351,64.882113432685,2,4286,7,44,0,7b1da015ff2b38d6,977.300,1165.900,9.800,0.500,0,2313,3706,64.881723732685,1,399,1297.000
3707,3707,64.899612132684,64.899615966018,2,4286,6,41,0,62a18697ee70f9a8,971.600,1271.400,9.100,0.700,0,2314,3707,64.899226266018,1,399,1305.000
3708,3708,64.917114632684,64.917118466017,2,4286,6,56,0,8afb78cbcecfaf90,966.700,1168.600,12.400,0.500,0,2315,3708,64.916728766017,1,398,1254.800
3709,3709,64.934618966017,64.934622799351,2,4286,5,56,0,a6e63ad4ab99119e,975.800,1208.100,12.400,0.600,0,2316,3709,64.934231232684,1,398,1588.700
3710,3710,64.952121366017,64.952125199350,2,4286,4,56,0,774b46e9a2bda6b8,962.200,1200.800,12.400,0.600,0,2317,3710,64.951733632684,1,398,1464.800
3711,3711,64.969617199350,64.969621032684,2,4286,4,54,0,5c3fdcf30dc4a337,999.000,1046.600,12.000,0.400,0,2318,3711,64.969236466017,1,250,1611.700
3712,3712,64.987366532683,64.987370366017,2,4286,5,54,0,a3f520b765e71338,978.900,958.800,12.000,0.300,0,2319,3712,64.986739399350,1,249,1393.000
3714,3714,65.022370632683,65.022374466016,2,4286,5,54,0,0a5ee8e511da82f3,1018.600,1005.200,12.000,0.400,0,2320,3714,65.021743499350,1,249,1282.600
3715,3715,65.039873232683,65.039877066016,2,4286,5,54,0,ac66c8311aa6799a,989.800,1072.100,12.000,0.500,0,2321,3715,65.039246099350,1,249,1337.700
3716,3716,65.057375566016,65.057379399349,2,4286,5,54,0,bf04152dfa1f2bdc,981.500,949.900,12.000,0.500,0,2322,3716,65.056748432683,1,249,1300.100
3717,3717,65.074878066016,65.074881899349,2,4286,5,54,0,68e75a46d55bdd0a,969.000,1048.800,12.000,0.500,0,2323,3717,65.074250932683,1,249,1354.600
3718,3718,65.092380666016,65.092384499349,2,4286,5,56,0,79649e53e19e4766,1015.100,995.900,12.400,0.700,0,2324,3718,65.091753532682,1,250,1829.600
3719,3719,65.109883499349,65.109887332682,2,4286,5,19,0,bcfd97794afa96f8,962.800,953.200,4.300,1.300,0,2325,3719,65.109256366016,1,251,1317.600
3720,3720,65.127396832682,65.127400666015,2,4286,5,29,0,96f417e573507de8,950.700,957.500,6.500,0.700,0,2326,3720,65.126769699349,1,253,1505.900
3721,3721,65.144887932682,65.144891766015,2,4286,4,38,0,3bc0f30abc9548df,955.200,964.400,8.400,0.500,0,2327,3721,65.144260799349,1,256,1274.200
3722,3722,65.162382266015,65.162386099348,2,4286,5,1,0,2a1a9a34d3e04fea,962.200,954.700,0.300,0.400,0,2328,3722,65.161763299348,1,258,1275.900
3723,3723,65.179884732682,65.179888566015,2,4286,7,41,0,f3b5ec54af698988,962.800,1003.800,9.100,1.000,0,2329,3723,65.179265766015,1,259,1288.700
3724,3724,65.197387299348,65.197391132681,2,4286,5,47,0,ff663d0bdaa5b7ea,967.000,975.900,10.400,0.800,0,2330,3724,65.196768332681,1,263,1845.400
3725,3725,65.214889732681,65.214893566015,2,4286,6,54,0,5195c1c28f86b499,966.000,975.500,12.200,0.500,0,2331,3725,65.214270766015,1,265,1293.500
3726,3726,65.232392132681,65.232395966014,2,4286,5,65,0,5aa150853c274488,991.300,994.900,14.400,0.400,0,2332,3726,65.231773166014,1,269,1268.800
3727,3727,65.249894932681,65.249898766014,2,4286,4,41,0,41d39b5bc9607f2e,979.400,971.600,9.100,0.600,0,2333,3727,65.249275966014,1,274,1265.800
3728,3728,65.267397066014,65.267400899347,2,4286,8,45,0,0c9b83586386db4b,966.800,994.600,10.000,0.400,0,2334,3728,65.266778099347,1,275,1277.700
3729,3729,65.284899566014,65.284903399347,2,4286,6,83,0,b98b198e664ecc52,1062.800,1090.800,18.500,0.600,0,2335,3729,65.284280599347,1,280,1268.700
3730,3730,65.302402066014,65.302405899347,2,4286,7,61,0,1250b7bbec572642,1013.700,1051.400,13.600,1.400,0,2336,3730,65.301783099347,1,283,2285.400
3731,3731,65.319904632680,65.319908466013,2,4286,4,7,0,ac92d67b2b0d64e8,966.300,991.900,1.500,0.700,0,2337,3731,65.319285666013,1,288,1373.200
3732,3732,65.337408232680,65.337412066013,2,4286,11,92,0,57abd116d3801411,961.800,1041.500,20.400,0.300,0,2338,3732,65.336788099347,1,289,1256.200
3733,3733,65.354910666013,65.354914499346,2,4286,7,73,0,12ff10f881bdacdf,972.300,1022.100,16.200,0.500,0,2339,3733,65.354290532680,1,295,1289.400
3734,3734,65.372413166013,65.372416999346,2,4286,7,43,0,24f03947fa00fdcf,1015.400,1029.400,9.500,1.000,0,2340,3734,65.371793032680,1,299,1304.300
3735,3735,65.389916066013,65.389919899346,2,4286,8,62,0,a2e4eb99f18bc8fe,946.400,1031.900,13.900,0.700,0,2341,3735,65.389295932679,1,302,1291.800
3736,3736,65.407418132679,65.407421966013,2,4286,6,66,0,b1e67cc0103d1601,979.700,1028.600,14.700,0.500,0,2342,3736,65.406797999346,1,310,1347.300
3737,3737,65.424920499346,65.424924332679,2,4286,8,97,0,1633e472540d7983,954.900,1136.200,21.500,0.400,0,2343,3737,65.424300366012,1,311,1287.400
3738,3738,65.442422966012,65.442426799346,2,4286,5,38,0,22d5a221cf162fc7,1072.700,1036.000,8.500,0.400,0,2344,3738,65.441802832679,1,317,1286.900
3739,3739,65.459925432679,65.459929266012,2,4286,7,56,0,40d18a6e48928e9c,982.600,1112.500,12.400,0.700,0,2345,3739,65.459305299345,1,318,2441.100
3740,3740,65.477427899345,65.477431732679,2,4286,5,54,0,7b28a61e3e9b979e,980.600,1045.900,12.000,0.600,0,2346,3740,65.476807766012,1,322,1410.900
3741,3741,65.494930499345,65.494934332678,2,4286,7,62,0,ece5b94ad97ebbbb,970.200,1082.300,13.700,0.600,0,2347,3741,65.494310366012,1,324,1399.600
3742,3742,65.511885332678,65.511889166012,2,4286,9,85,0,4ac7b1edbf571d53,985.000,1105.600,18.900,1.400,0,2348,3742,65.511812832678,1,326,1574.500
3743,3743,65.529388032678,65.529391866011,2,4286,6,74,0,8eea8e668c2c7cf5,986.800,1067.600,16.400,0.600,0,2349,3743,65.529315532678,1,331,1438.800
3744,3744,65.546890199345,65.546894032678,2,4286,8,104,0,49a38f3ed54435cf,975.100,1078.500,23.000,0.500,0,2350,3744,65.546817699345,1,333,1356.200
3745,3745,65.564392732678,65.564396566011,2,4286,9,111,0,e5a26c1a68433f8c,1041.500,1078.400,24.600,0.700,0,2351,3745,65.564320232678,1,336,1497.200
3746,3746,65.581895232678,65.581899066011,2,4286,8,106,0,51898c0d431f08f4,990.100,1106.900,23.500,0.600,0,2352,3746,65.581822732678,1,341,1663.400
3747,3747,65.599397566011,65.599401399344,2,4286,6,75,0,6e110b971a38467d,966.300,1079.800,16.600,0.600,0,2353,3747,65.599325066011,1,347,1290.800
3748,3748,65.616900066011,65.616903899344,2,4286,9,92,0,cbc827e42ec6cdb8,966.500,1165.000,20.400,1.300,0,2354,3748,65.616827566010,1,349,1387.800
3749,3749,65.634402566010,65.634406399344,2,4286,10,117,0,1eda3bdb8d1ae51b,988.700,1113.300,26.000,0.600,0,2355,3749,65.634330066010,1,352,1273.800
3750,3750,65.651905066010,65.651908899343,2,4286,11,142,0,19e61d6babecb743,975.300,1129.400,31.500,1.100,0,2356,3750,65.651832566010,1,356,1360.100
3751,3751,65.669407966010,65.669411799343,2,4286,10,152,0,d558b0112e74499b,978.500,1182.100,33.600,0.500,0,2357,3751,65.669335466010,1,361,1262.100
3752,3752,65.686901866010,65.686905699343,2,4286,8,141,0,60f0edb8564b55a2,987.900,1114.000,31.200,0.500,0,2358,3752,65.686837532676,1,367,1285.900
3753,3753,65.704404266010,65.704408099343,2,4286,9,134,0,ff5ae568f62eae91,960.400,1238.700,29.800,0.700,0,2359,3753,65.704339932676,1,372,1405.600
3754,3754,65.721906732676,65.721910566009,2,4286,7,100,0,61269496c0c6c2cd,1013.500,1167.900,22.200,0.700,0,2360,3754,65.721842399343,1,377,1804.400
3755,3755,65.739828766009,65.739832599343,2,4286,10,103,0,bf5d7edf91d12972,983.400,1134.200,22.800,0.500,0,2361,3755,65.739344899343,1,381,1265.200
3756,3756,65.757331266009,65.757335099342,2,4286,6,71,0,55d8f1e68803b243,954.700,1148.000,15.700,0.400,0,2362,3756,65.756847399342,1,389,1269.700
3757,3757,65.774833632676,65.774837466009,2,4286,11,98,0,fe3f0f626a437b14,991.700,1170.300,21.700,1.400,0,2363,3757,65.774349766009,1,392,1517.100
3758,3758,65.792336199342,65.792340032675,2,4286,8,87,0,9d4a0bd9c0e59cf4,975.900,1205.400,19.600,0.600,0,2364,3758,65.791852332675,1,400,1382.100
3759,3759,65.809838999342,65.809842832675,2,4286,8,141,0,33507d4ad05ca177,970.000,1163.000,36.600,0.800,0,2365,3759,65.809355132675,1,407,1366.200
3760,3760,65.827341132675,65.827344966008,2,4286,6,42,0,6cf148b9899de611,1035.400,1231.500,9.400,0.600,0,2366,3760,65.826857266008,1,417,1509.100
3761,3761,65.844843632675,65.844847466008,2,4286,9,99,0,3bc005436e8a9f90,1007.600,1235.400,22.000,0.600,0,2367,3761,65.844359766008,1,422,1494.600
3762,3762,65.862349632675,65.862353466008,2,4286,8,82,0,05df02e939a21eb1,963.400,1286.200,18.200,0.500,0,2368,3762,65.861862266008,1,431,1253.100
3763,3763,65.879851966008,65.879855799341,2,4286,11,132,0,a318fbfe423baba7,961.300,1218.200,29.200,0.500,0,2369,3763,65.879364599341,1,439,1358.900
3764,3764,65.897354466008,65.897358299341,2,4286,11,109,0,269bd7cbc229cce5,997.800,1258.100,24.100,1.200,0,2370,3764,65.896867099341,1,445,1280.500
3765,3765,65.914857032674,65.914860866008,2,4286,8,57,0,080c88e08c8c13be,953.500,1224.400,12.700,0.900,0,2371,3765,65.914369666008,1,456,1600.000
3766,3766,65.932359499341,65.932363332674,2,4286,7,49,0,dfd5baf894b8e617,1014.400,1274.200,10.900,0.700,0,2372,3766,65.931872132674,1,464,1435.100
3767,3767,65.949862399341,65.949866232674,2,4286,10,78,0,7c5129b5a185f8af,973.900,1241.300,17.300,0.500,0,2373,3767,65.949375032674,1,468,1309.400
3768,3768,65.967364332674,65.967368166007,2,4286,5,45,0,b0f04bdc1e82aa09,964.000,1235.600,10.000,0.600,0,2374,3768,65.966876966007,1,478,1711.300
3769,3769,65.984866899340,65.984870732673,2,4286,8,46,0,8ce0e79322ea5291,977.700,1252.500,10.200,0.500,0,2375,3769,65.984379532673,1,483,1464.300
3770,3770,66.002369299340,66.002373132673,2,4286,5,45,0,41aea4faabe9fcc9,967.200,1232.800,10.000,0.700,0,2376,3770,66.001881932673,1,491,1747.800
3771,3771,66.019735499340,66.019739332673,2,4286,8,76,0,95549133a333fb91,1013.200,1272.500,16.900,0.700,0,2377,3771,66.019384399340,1,496,1339.700
3772,3772,66.037238032673,66.037241866006,2,4286,6,53,0,82ad52dd8db9ca48,991.100,1326.600,11.700,0.600,0,2378,3772,66.036886932673,1,504,1321.900
3773,3773,66.054739232673,66.054743066006,2,4286,5,40,0,51326fef080b6789,995.700,1254.100,8.900,0.500,0,2379,3773,66.054389299339,1,508,1278.100
3774,3774,66.072241699339,66.072245532673,2,4286,7,71,0,b66f70eb1dd69796,967.300,1304.800,15.700,1.400,0,2380,3774,66.071891766006,1,514,1265.400
3775,3775,66.089744632672,66.089748466006,2,4286,6,58,0,1bf2a5f4dd68786c,958.800,1283.800,12.900,0.400,0,2381,3775,66.089394699339,1,522,1263.900
3776,3776,66.107246699339,66.107250532672,2,4286,9,60,0,19d5c4142fe03caa,987.100,1336.700,13.700,1.000,0,2382,3776,66.106896766006,1,525,1539.500
3777,3777,66.124760466005,66.124764299339,2,4286,7,62,0,a69a279ad16415f7,981.800,1296.300,13.700,0.500,0,2383,3777,66.124410532672,1,531,1303.000
3778,3778,66.142251632672,66.142255466005,2,4286,7,78,0,9b6fc115cda854ef,965.800,1325.300,17.300,0.600,0,2384,3778,66.141901699339,1,536,1659.400
3779,3779,66.159754199338,66.159758032672,2,4286,5,51,0,321c78d1f1fd4c08,1046.800,1378.300,11.400,0.800,0,2385,3779,66.159404266005,1,544,1349.700
3780,3780,66.177256666005,66.177260499338,2,4286,5,47,0,5dd8571c24629362,966.300,1392.900,10.500,0.600,0,2386,3780,66.176906732672,1,549,1356.800
3781,3781,66.194758999338,66.194762832671,2,4286,7,88,0,6329086c5ee20ca4,970.800,1314.200,19.500,1.100,0,2387,3781,66.194409066005,1,552,1427.700
3782,3782,66.212261566005,66.212265399338,2,4286,6,94,0,e3dc5aec7a8b37e1,960.100,1365.900,20.900,0.500,0,2388,3782,66.211911632671,1,561,1286.100
3783,3783,66.229739066004,66.229742899338,2,4286,6,64,0,c1c9ce924b6ef5c2,1067.700,1343.900,14.200,0.500,0,2389,3783,66.229414566004,1,566,1342.300
3784,3784,66.247241132671,66.247244966004,2,4286,6,35,0,0e6e0eb6ec57368f,986.800,1359.200,7.800,1.000,0,2390,3784,66.246916632671,1,573,1742.400
3785,3785,66.264743532671,66.264747366004,2,4286,8,80,0,76a3b1de204f2f5c,976.000,1350.200,17.700,0.400,0,2391,3785,66.264419032671,1,576,1362.000
3786,3786,66.282245999337,66.282249832671,2,4286,4,44,0,43d2ee827807a3d7,983.900,1347.200,9.800,0.300,0,2392,3786,66.281921499337,1,582,1342.700
3787,3787,66.299748466004,66.299752299337,2,4286,5,15,0,f152b3c26b25ce0c,1020.800,1415.700,3.400,0.800,0,2393,3787,66.299423966004,1,589,1433.100
3788,3788,66.317250866003,66.317254699337,2,4286,7,63,0,f2dd7830c536c9e3,1096.100,1363.600,14.000,0.500,0,2394,3788,66.316926366003,1,592,1357.600
3789,3789,66.334753499337,66.334757332670,2,4286,8,92,0,fff81fb74c41c24e,969.400,1391.400,20.400,0.600,0,2395,3789,66.334428999337,1,598,1314.300
3790,3790,66.352255366003,66.352259199336,2,4286,5,20,0,636825d6d2c8194c,1055.500,1415.800,4.500,0.600,0,2396,3790,66.351931399336,1,607,1735.500
3791,3791,66.369758132670,66.369761966003,2,4286,6,24,0,eeb0df5df95d967b,1023.800,1393.700,5.400,1.100,0,2397,3791,66.369434166003,1,609,1355.700
3792,3792,66.387260232669,66.387264066003,2,4286,7,77,0,e984ee68f6520392,973.300,1417.600,17.100,0.500,0,2398,3792,66.386936266003,1,613,1329.200
3793,3793,66.404762699336,66.404766532669,2,4286,6,74,0,d28315faf492faa6,968.900,1385.000,16.400,0.500,0,2399,3793,66.404438732669,1,620,1346.300
3794,3794,66.422267799336,66.422271632669,2,4286,2,12,0,3f44211b0ab251f6,946.800,1366.000,2.700,0.600,0,2400,3794,66.421941266002,1,628,1362.400
3795,3795,66.439770299336,66.439774132669,2,4286,3,46,0,80bf95ddeeea76b2,950.500,1489.900,10.200,0.500,0,2401,3795,66.439443766002,1,635,1730.100
3796,3796,66.457272699335,66.457276532669,2,4286,4,61,0,acf7a047368c06a7,949.300,1379.600,13.500,0.500,0,2402,3796,66.456946166002,1,637,1273.200
3797,3797,66.474775299335,66.474779132669,2,4286,3,40,0,139afef7cd45db8d,1025.500,1426.900,8.900,1.000,0,2403,3797,66.474448766002,1,645,1303.900
3798,3798,66.492277699335,66.492281532668,2,4286,5,18,0,ccb6e392734b420a,982.300,1417.300,4.000,0.600,0,2404,3798,66.491951166002,1,650,1429.700
3800,3800,66.527281466001,66.527285299335,2,4286,10,93,0,734a0043d42698d6,951.400,1425.400,20.600,0.500,0,2405,3800,66.526956166001,1,656,1401.300
3801,3801,66.544783866001,66.544787699335,2,4286,3,14,0,d612a367167d6f18,986.800,1442.200,3.200,1.100,0,2406,3801,66.544458566001,1,665,1852.100
3802,3802,66.562286266001,66.562290099334,2,4286,2,6,0,983433fc4e0e7326,988.700,1426.800,1.400,1.200,0,2407,3802,66.561960966001,1,669,1508.200
3803,3803,66.579788832668,66.579792666001,2,4286,6,60,0,d975a0dc09eb8c7f,967.700,1430.200,13.300,0.600,0,2408,3803,66.579463532668,1,672,1373.900
3804,3804,66.597286666001,66.597290499334,2,4286,9,102,3,7421bd3c058d3112,967.600,1448.400,22.600,0.900,0,2409,3804,66.596966032667,1,674,1457.300
3805,3805,66.614789132667,66.614792966001,2,4286,12,136,3,96329cbb285d5c36,959.600,1448.100,30.100,0.400,0,2410,3805,66.614468499334,1,677,1301.400
3807,3807,66.649794399334,66.649798232667,2,4286,11,119,9,09c537a42111f214,968.000,1509.800,26.300,0.700,0,2411,3807,66.649473766000,1,687,1572.900
3808,3808,66.667296566000,66.667300399333,2,4286,14,134,11,4fd6c5ffc14aa2d6,963.100,1499.000,29.700,0.400,0,2412,3808,66.666975932667,1,692,1319.600
3809,3809,66.684798466000,66.684802299333,2,4286,22,217,20,9d52c460d188fb8d,999.400,1576.500,48.000,0.500,0,2413,3809,66.684478366000,1,694,1403.000
