frame,cpu_frame,cpu_time,device_time,multiplier,sources,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,scene,scene_frame,scene_time,bounds,culled_bounds,materials_us
4018,4018,70.342590232630,70.342594065963,3,4286,32,157,41,ce519107ba8ef714,962.700,1500.400,35.000,0.700,0,2621,4018,70.342494865963,1,630,1677.200
4019,4019,70.360094499296,70.360098332630,3,4286,32,157,41,9d745ec5f8a31b31,1006.300,1810.500,34.800,0.700,0,2622,4019,70.359997265963,1,630,1720.400
4020,4020,70.377596965963,70.377600799296,3,4286,30,147,41,baced8f4c35f4eac,987.700,1405.600,32.600,0.300,0,2623,4020,70.377499732630,1,631,1281.200
4021,4021,70.395099499296,70.395103332629,3,4286,29,148,41,dfa4733e127a9b1e,969.300,1396.200,32.800,0.400,0,2624,4021,70.395002265963,1,631,1355.400
4022,4022,70.412603932629,70.412607765963,3,4286,32,202,41,ca0a2a8397fbc20d,1227.600,1477.500,44.800,0.700,0,2625,4022,70.412504832629,1,627,1295.600
4023,4023,70.430110499296,70.430114332629,3,4286,30,157,39,37306cd356e7a4fd,986.800,1382.200,34.800,0.400,0,2626,4023,70.430007665962,1,627,1289.200
4024,4024,70.447616232629,70.447620065962,3,4286,33,179,39,664586bb8585b5d3,958.900,1468.000,39.700,0.500,0,2627,4024,70.447509665962,1,624,1586.000
4025,4025,70.465118765962,70.465122599295,3,4286,34,172,37,915d272106d491c1,965.700,1468.200,38.100,0.900,0,2628,4025,70.465012199295,1,623,1859.700
4026,4026,70.482630665962,70.482634499295,3,4286,14,77,0,1d6563366e9803f1,948.400,1243.400,17.000,0.500,0,2629,4026,70.482514599295,1,548,1270.000
4027,4027,70.500134965962,70.500138799295,3,4286,13,77,0,f3d45edc1cafcc4f,1014.000,1272.900,17.000,0.500,0,2630,4027,70.500017032628,1,546,1278.800
4028,4028,70.517639299295,70.517643132628,3,4286,11,63,0,d64f706659000f67,995.500,1288.700,14.000,0.500,0,2631,4028,70.517519499295,1,546,1388.900
4029,4029,70.535145599295,70.535149432628,3,4286,11,56,0,577e79f4bf088050,1000.300,1307.600,12.500,0.600,0,2632,4029,70.535022065961,1,544,1375.900
4030,4030,70.552649899294,70.552653732628,3,4286,13,68,0,16cd0d173a0e0d51,994.800,1208.800,15.100,0.400,0,2633,4030,70.552524499294,1,540,1538.600
4031,4031,70.570154532628,70.570158365961,3,4286,12,62,0,daf334db8b7df1f3,994.100,1246.800,13.700,0.600,0,2634,4031,70.570027265961,1,540,1392.100
4032,4032,70.587656699294,70.587660532627,3,4286,11,61,0,a3b8c5ad620939df,1032.700,1308.500,13.500,1.000,0,2635,4032,70.587529432627,1,540,1818.700
4033,4033,70.605162932627,70.605166765961,3,4286,12,61,0,290fac38afdc4c99,967.500,1231.700,13.600,0.600,0,2636,4033,70.605031932627,1,538,1459.900
4034,4034,70.622664165960,70.622667999294,3,4286,12,59,0,fe01146c04dfed9a,1008.500,1228.300,13.100,0.800,0,2637,4034,70.622534332627,1,538,1458.900
4035,4035,70.640172232627,70.640176065960,3,4286,11,48,0,765d805ff0069160,1066.300,1251.100,10.600,0.800,0,2638,4035,70.640036799294,1,537,1611.000
4036,4036,70.657674732627,70.657678565960,3,4286,13,60,0,6950927cc87f73b1,1069.700,1264.700,13.300,0.800,0,2639,4036,70.657539299293,1,534,1806.500
4037,4037,70.675177232627,70.675181065960,3,4286,13,62,0,f3bb6294f8ae0abd,995.200,1209.600,13.700,0.700,0,2640,4037,70.675041799293,1,531,1357.500
4038,4038,70.692681632626,70.692685465960,3,4286,13,61,0,23d727ed177dd94f,968.700,1230.600,13.600,0.400,0,2641,4038,70.692544332626,1,531,1293.700
4039,4039,70.710188199293,70.710192032626,3,4286,12,60,0,99185b01a7269e38,961.500,1211.500,13.300,0.600,0,2642,4039,70.710047165960,1,531,1296.700
4040,4040,70.727692165959,70.727695999293,3,4286,12,61,0,06bd4ae3ddac69b4,976.300,1227.700,13.500,0.500,0,2643,4040,70.727549265959,1,530,1343.600
4041,4041,70.745196399293,70.745200232626,3,4286,11,55,0,03c60490a1b2b140,977.000,1189.300,12.200,0.500,0,2644,4041,70.745051632626,1,530,1279.100
4042,4042,70.762698465959,70.762702299292,3,4286,11,53,0,bb8b5a622cfb31f6,997.500,1197.800,11.700,0.600,0,2645,4042,70.762554165959,1,530,1290.100
4043,4043,70.780202799292,70.780206632626,3,4286,11,48,0,c81518c568adb6dd,995.400,1210.700,10.600,1.200,0,2646,4043,70.780056632626,1,528,1721.900
4044,4044,70.797709065959,70.797712899292,3,4286,13,56,0,387f80dd3e3e30fc,970.200,1246.100,12.400,0.700,0,2647,4044,70.797559165959,1,526,1362.300
4045,4045,70.815213399292,70.815217232625,3,4286,14,61,0,ce321c119c896351,964.800,1216.700,13.500,0.500,0,2648,4045,70.815061632625,1,525,1402.000
4046,4046,70.832717699292,70.832721532625,3,4286,14,60,0,5b0809b52cb8fb06,978.400,1206.000,13.300,0.400,0,2649,4046,70.832564065958,1,525,1273.700
4047,4047,70.850222265958,70.850226099292,3,4286,11,43,0,f14014986c09fc43,981.300,1202.100,9.600,0.500,0,2650,4047,70.850066765958,1,525,1280.000
4048,4048,70.867724565958,70.867728399291,3,4286,12,51,0,6c27282295c6af9c,976.100,1222.300,11.300,0.700,0,2651,4048,70.867569065958,1,524,1747.400
4049,4049,70.885228832624,70.885232665958,3,4286,12,51,0,031d266b1ffc6ad7,967.600,1203.000,11.300,0.500,0,2652,4049,70.885071465958,1,524,1370.400
4050,4050,70.902741132624,70.902744965958,3,4286,12,51,0,9f2d8ef926e380e7,963.300,1203.000,11.300,0.400,0,2653,4050,70.902573965958,1,524,1264.100
4051,4051,70.920249199291,70.920253032624,3,4286,12,52,0,b3eda202f2597c95,1018.000,1267.000,11.800,0.600,0,2654,4051,70.920076432624,1,522,1395.600
4052,4052,70.937751599291,70.937755432624,3,4286,9,43,0,7c3d3ab3cfd43849,958.300,1279.200,9.500,0.700,0,2655,4052,70.937578832624,1,521,1358.900
4053,4053,70.955255932624,70.955259765957,3,4286,8,49,0,4d65d39df0e49429,973.100,1221.600,10.900,0.600,0,2656,4053,70.955081299290,1,519,1320.000
4054,4054,70.972758399290,70.972762232624,3,4286,9,54,0,935c47a400949919,1111.100,1257.300,12.000,0.600,0,2657,4054,70.972583765957,1,518,1628.600
4055,4055,70.990261299290,70.990265132623,3,4286,6,36,0,07d86dbfc2d4b208,1008.300,1194.900,8.000,0.400,0,2658,4055,70.990086665957,1,517,1387.600
4056,4056,71.007767065957,71.007770899290,3,4286,7,43,0,f8d2e68c6c709c40,1041.700,1183.800,9.600,0.600,0,2659,4056,71.007588699290,1,516,1329.300
4057,4057,71.025271499290,71.025275332623,3,4286,8,49,0,599a9c1a5d0c1bde,1036.200,1214.900,10.800,0.600,0,2660,4057,71.025091265956,1,515,1286.900
4058,4058,71.042775832623,71.042779665956,3,4286,8,39,0,2b7993dfa593fe70,1012.900,1179.500,8.700,0.400,0,2661,4058,71.042593732623,1,514,1295.000
4059,4059,71.060278232623,71.060282065956,3,4286,7,32,0,a3d8e3d617f6fbce,1074.600,1260.800,7.100,0.600,0,2662,4059,71.060096132623,1,514,1292.100
4060,4060,71.077782699289,71.077786532623,3,4286,7,40,0,39da9545ec862547,951.100,1185.600,8.900,0.700,0,2663,4060,71.077598732623,1,513,1350.700
4061,4061,71.095290732622,71.095294565956,3,4286,6,35,0,d7352a8e6bc9ab46,1021.200,1180.200,8.000,0.600,0,2664,4061,71.095101165956,1,512,1785.900
4062,4062,71.112808165956,71.112811999289,3,4286,6,33,0,ff9c4b01c95d6a82,961.900,1219.500,7.300,0.800,0,2665,4062,71.112614865956,1,511,1304.100
4063,4063,71.130299732622,71.130303565955,3,4286,7,39,0,9160263b49d9c4a5,1066.700,1286.400,8.700,0.600,0,2666,4063,71.130106432622,1,510,1293.600
4064,4064,71.147803765955,71.147807599289,3,4286,6,37,0,d553bb28e58805f3,978.100,1162.600,8.200,0.500,0,2667,4064,71.147608599289,1,509,1296.200
4065,4065,71.165309932622,71.165313765955,3,4286,5,36,0,996af1bf10c073bb,967.100,1194.000,8.000,0.500,0,2668,4065,71.165111032622,1,509,1258.200
4066,4066,71.182811199288,71.182815032622,3,4286,6,37,0,12003589854a6d98,1027.200,1158.400,8.200,0.600,0,2669,4066,71.182613465955,1,507,1345.500
4067,4067,71.200317399288,71.200321232621,3,4286,7,42,0,afe95dd1f7b1e818,1054.100,1203.600,9.300,0.600,0,2670,4067,71.200115932621,1,504,1703.200
4068,4068,71.217819932621,71.217823765954,3,4286,6,37,0,a285efaac22284e4,958.000,1324.500,8.400,0.600,0,2671,4068,71.217618465954,1,504,1318.100
4069,4069,71.235322299288,71.235326132621,3,4286,5,25,0,54ed2204a3c286e1,1014.500,1162.800,5.600,0.600,0,2672,4069,71.235120832621,1,504,1376.800
4070,4070,71.252828499287,71.252832332621,3,4286,8,55,0,e2f7ea7a2c56ec27,972.300,1187.200,12.200,1.200,0,2673,4070,71.252623299287,1,501,1735.800
4071,4071,71.270331432621,71.270335265954,3,4286,10,63,0,c484bd14bba23da7,968.000,1165.800,14.000,0.600,0,2674,4071,71.270126232621,1,499,1316.300
4072,4072,71.287837199287,71.287841032620,3,4286,10,63,0,d68c5a05b00d1f1f,968.000,1172.600,14.000,0.500,0,2675,4072,71.287628265954,1,499,1703.800
4073,4073,71.305350932620,71.305354765954,3,4286,8,48,0,88dfda07a384cdb5,987.900,1186.400,10.600,0.500,0,2676,4073,71.305130799287,1,499,1326.600
4074,4074,71.322854832620,71.322858665953,3,4286,8,46,0,244ba959e834c72b,999.500,1361.300,16.600,0.700,0,2677,4074,71.322633299287,1,499,1458.100
4075,4075,71.340357332620,71.340361165953,3,4286,8,49,0,edb678b569130292,974.100,1186.000,10.800,1.200,0,2678,4075,71.340135799287,1,498,1374.100
4076,4076,71.357861632620,71.357865465953,3,4286,7,44,0,62a92b5cf5d8fb03,973.200,1169.900,9.800,0.500,0,2679,4076,71.357638232620,1,498,1316.300
4077,4077,71.375371532620,71.375375365953,3,4286,8,75,0,e889d08d7666d04f,970.000,1173.700,16.600,0.600,0,2680,4077,71.375140665953,1,496,1679.800
4078,4078,71.392874065953,71.392877899286,3,4286,6,59,0,7769b6848d32e297,1002.200,1232.500,13.100,0.500,0,2681,4078,71.392643199286,1,496,1455.900
4079,4079,71.410380532619,71.410384365953,3,4286,8,73,0,df8f022d1989b8ae,1148.200,1176.200,16.200,0.400,0,2682,4079,71.410145932619,1,494,1282.100
4080,4080,71.427883199286,71.427887032619,3,4286,9,83,0,7076f4e1fd9f73d6,996.900,1159.200,18.300,0.500,0,2683,4080,71.427648065952,1,493,1277.500
4081,4081,71.445385699286,71.445389532619,3,4286,8,75,0,d754eb71f1587e79,992.800,1182.900,16.600,0.500,0,2684,4081,71.445150565952,1,493,1287.600
4082,4082,71.462893032619,71.462896865952,3,4286,7,162,0,1a1ccf249c851d46,957.700,1223.700,35.900,0.600,0,2685,4082,71.462652999285,1,492,1316.500
4083,4083,71.480399232619,71.480403065952,3,4286,8,170,0,ae47cd4990db5b75,974.100,1173.900,37.700,0.600,0,2686,4083,71.480155465952,1,491,1289.300
4084,4084,71.497903632618,71.497907465952,3,4286,11,202,0,8ca67ff309963c68,984.700,1192.100,44.700,0.800,0,2687,4084,71.497657999285,1,486,1460.600
4085,4085,71.515411699285,71.515415532618,3,4286,10,195,0,0629d8a99113ea4f,975.600,1196.200,43.200,0.500,0,2688,4085,71.515160465952,1,486,1732.700
4086,4086,71.532916032618,71.532919865951,3,4286,10,194,0,69b0f0c7981e69a1,975.000,1180.600,43.000,0.400,0,2689,4086,71.532662932618,1,484,1308.600
4087,4087,71.550422665951,71.550426499284,3,4286,14,272,0,955396357e962763,995.700,1238.500,60.200,0.700,0,2690,4087,71.550165832618,1,480,1341.900
4088,4088,71.567928399284,71.567932232618,3,4286,13,260,0,c5b856f286d40bc4,991.200,1222.500,57.600,0.700,0,2691,4088,71.567667832618,1,479,1301.400
4089,4089,71.585430832617,71.585434665951,3,4286,13,259,0,11e5204d503af373,972.100,1186.000,57.400,1.000,0,2692,4089,71.585170265951,1,479,1306.600
4090,4090,71.602937465951,71.602941299284,3,4286,12,246,0,2d4ba17e72956b5a,994.000,1265.200,54.500,1.100,0,2693,4090,71.602672699284,1,479,1540.000
4091,4091,71.620443732617,71.620447565950,3,4286,13,252,0,4b47e9c3a9cc0861,986.700,1229.400,56.500,0.600,0,2694,4091,71.620175232617,1,477,1409.400
4092,4092,71.637946199284,71.637950032617,3,4286,10,222,0,0b7ed5dacd3256ee,1047.600,1278.100,49.200,0.700,0,2695,4092,71.637677699284,1,477,1468.500
4093,4093,71.655450565950,71.655454399283,3,4286,12,246,0,3bd4f311a17219b9,985.000,1169.000,60.700,1.000,0,2696,4093,71.655180199283,1,475,1435.700
4094,4094,71.672956765950,71.672960599283,3,4286,12,242,0,eae8e73754f327e2,1007.500,1197.000,53.600,0.800,0,2697,4094,71.672682665950,1,475,1425.800
4095,4095,71.690459565950,71.690463399283,3,4286,13,250,0,c981d6a4be814c80,993.600,1292.500,58.700,0.700,0,2698,4095,71.690185465950,1,473,1487.700
4096,4096,71.707965365950,71.707969199283,3,4286,12,234,0,8cffed8ddafe2887,982.200,1194.400,51.800,1.000,0,2699,4096,71.707687532616,1,473,1719.900
4097,4097,71.725462732616,71.725466565949,3,4286,13,231,0,23f15192b1f5dd24,1003.800,1360.900,51.500,0.700,0,2700,4097,71.725190032616,1,472,1685.800
4098,4098,71.742968899283,71.742972732616,3,4286,15,262,0,4af6084665a97c81,1387.500,1946.800,58.000,0.600,0,2701,4098,71.742692465949,1,470,1479.600
4099,4099,71.760473332616,71.760477165949,3,4286,12,249,0,ed96b5559e876ce1,1040.400,1191.300,55.100,0.600,0,2702,4099,71.760195032616,1,469,1419.800
4100,4100,71.777977699282,71.777981532616,3,4286,12,246,0,c58fd094a5a87fb5,979.600,1188.800,54.400,0.400,0,2703,4100,71.777697532616,1,468,1291.400
4101,4101,71.795483765949,71.795487599282,3,4286,11,231,0,d8f476772be6a73b,968.600,1183.600,51.100,0.400,0,2704,4101,71.795199865949,1,468,1294.700
4102,4102,71.812988165949,71.812991999282,3,4286,11,231,0,2ee24fa0d228d3df,968.300,1184.400,51.100,0.600,0,2705,4102,71.812702399282,1,468,1696.200
4103,4103,71.830492899282,71.830496732615,3,4286,11,227,0,f069c98597140887,958.300,1187.000,50.200,0.500,0,2706,4103,71.830205265948,1,468,1283.900
4104,4104,71.847996932615,71.848000765948,3,4286,11,230,0,30d9cd4d22c0cf05,968.400,1217.500,50.900,0.600,0,2707,4104,71.847707432615,1,468,1376.600
4105,4105,71.865500499281,71.865504332615,3,4286,11,235,0,f8c244cca4072d93,952.200,1178.500,52.100,0.400,0,2708,4105,71.865209832615,1,468,1271.100
4106,4106,71.883002999281,71.883006832614,3,4286,12,251,0,4a23f20eedeece22,977.800,1186.100,55.500,0.500,0,2709,4106,71.882712332615,1,468,1327.500
4107,4107,71.900505399281,71.900509232614,3,4286,12,251,0,8ce3ccc95e890fa7,1012.900,1172.900,55.600,0.400,0,2710,4107,71.900214732614,1,469,1393.200
4108,4108,71.918007832614,71.918011665947,3,4286,15,262,0,6deb15cbe3b193b8,986.800,1283.400,58.000,0.800,0,2711,4108,71.917717165947,1,470,1823.200
4109,4109,71.935510365947,71.935514199281,3,4286,15,269,0,56b4507b5c702fae,988.000,1220.900,59.600,0.400,0,2712,4109,71.935219765947,1,470,1290.900
4110,4110,71.953012732614,71.953016565947,3,4286,12,247,0,77dc4600ffc818de,985.300,1205.300,54.700,0.600,0,2713,4110,71.952722132614,1,473,1304.100
4111,4111,71.970517365947,71.970521199280,3,4286,12,249,0,365c4893b13e8b1f,1012.500,1239.900,55.100,0.400,0,2714,4111,71.970224899280,1,474,1335.800
4112,4112,71.988019532613,71.988023365947,3,4286,12,249,0,ac8a895a54fb55bb,1041.800,1212.100,55.100,0.600,0,2715,4112,71.987727065947,1,475,1426.300
4113,4113,72.005525565947,72.005529399280,3,4286,13,271,0,02f1f710f65f1169,996.200,1213.700,60.000,0.600,0,2716,4113,72.005229599280,1,475,1493.700
4114,4114,72.023028032613,72.023031865946,3,4286,12,258,0,c053aa04fceae28e,1027.100,1271.800,57.100,1.100,0,2717,4114,72.022732065946,1,478,2028.600
4115,4115,72.040532399280,72.040536232613,3,4286,13,263,0,902be4e874e244af,976.700,1290.900,58.200,1.100,0,2718,4115,72.040234565946,1,479,1297.800
4116,4116,72.058034799279,72.058038632613,3,4286,10,195,0,fa0d72baf964f179,1016.400,1197.700,43.200,0.500,0,2719,4116,72.057736965946,1,484,1305.300
4117,4117,72.075537365946,72.075541199279,3,4286,10,197,0,ecb7591191031941,987.300,1197.500,43.600,0.800,0,2720,4117,72.075239532613,1,487,1286.800
4118,4118,72.093039765946,72.093043599279,3,4286,5,59,0,f9bb2eabeb732f7d,1058.300,1163.600,13.100,0.600,0,2721,4118,72.092741932612,1,494,1291.000
4119,4119,72.110554032612,72.110557865946,3,4286,6,32,0,a8cd2fbde3bd7801,975.400,1202.700,7.100,0.400,0,2722,4119,72.110256199279,1,496,1358.700
4120,4120,72.128044765945,72.128048599279,3,4286,8,49,0,648e85ba09316fe8,999.600,1229.500,10.900,0.800,0,2723,4120,72.127746932612,1,498,1354.500
4121,4121,72.145544865945,72.145548699279,3,4286,10,67,0,78232a345efcdb0a,960.700,1189.700,14.900,0.800,0,2724,4121,72.145249365945,1,499,1589.800
4122,4122,72.163047299278,72.163051132612,3,4286,6,37,0,a0f5e33e8cafcdbb,1026.800,1364.400,13.000,0.500,0,2725,4122,72.162751799278,1,504,1477.800
4123,4123,72.180549865945,72.180553699278,3,4286,8,49,0,fd71609e043cf5e0,1032.800,1180.900,10.900,0.400,0,2726,4123,72.180254365945,1,508,1281.300
4124,4124,72.198052365945,72.198056199278,3,4286,7,40,0,8ba1b98625052b62,1066.900,1186.300,8.900,0.500,0,2727,4124,72.197756865945,1,512,1282.400
4125,4125,72.215554799278,72.215558632611,3,4286,11,55,0,541b1f5aa795ecb4,965.100,1257.800,12.200,0.600,0,2728,4125,72.215259299278,1,516,1381.100
4126,4126,72.233057199278,72.233061032611,3,4286,10,51,0,9261d72d222f37ad,964.400,1274.300,11.400,0.700,0,2729,4126,72.232761699278,1,520,1357.900
4127,4127,72.250559965944,72.250563799278,3,4286,13,56,0,e2018d270ea5ae47,956.900,1287.500,12.400,1.000,0,2730,4127,72.250264465944,1,524,1316.800
4128,4128,72.268062132611,72.268065965944,3,4286,13,60,0,375e844b69d71d8a,963.200,1234.100,13.300,0.400,0,2731,4128,72.267766632611,1,528,1313.800
4129,4129,72.285564632610,72.285568465944,3,4286,12,61,0,b038f82b996bfccc,964.100,1445.400,13.500,0.400,0,2732,4129,72.285269132610,1,534,1766.400
4130,4130,72.303067132610,72.303070965944,3,4286,10,54,0,88f105a8d25799bd,954.500,1276.400,12.000,0.400,0,2733,4130,72.302771632610,1,540,1289.400
4131,4131,72.320569599277,72.320573432610,3,4286,8,60,0,d4cad104d2bee2ef,1143.100,1272.900,13.700,0.500,0,2734,4131,72.320274099277,1,546,1380.800
4133,4133,72.355572665943,72.355576499276,3,4286,10,70,0,5a0bb696d1011d7f,972.100,1261.200,15.500,0.600,0,2735,4133,72.355279032610,1,562,1328.300
4135,4135,72.390578032609,72.390581865943,3,4286,11,74,0,8330e561f6461727,977.700,1347.900,16.500,0.500,0,2736,4135,72.390284399276,1,571,1293.300
4137,4137,72.425577899276,72.425581732609,3,4286,10,69,0,54064b11bd73b497,980.400,1423.500,15.300,0.400,0,2737,4137,72.425288932609,1,585,1355.500
4139,4139,72.460435432609,72.460439265942,3,4286,8,43,0,dc799e2fc1f3fca9,1102.200,1325.000,9.600,0.700,0,2738,4139,72.460293932609,1,600,1282.200
4140,4140,72.477937832609,72.477941665942,3,4286,8,42,0,ee5a525e1d1207c1,988.400,1300.000,9.300,0.500,0,2739,4140,72.477796332609,1,605,1306.900
4141,4141,72.495440232608,72.495444065942,3,4286,9,63,0,e57ffe09b63e1b29,977.100,1321.900,14.000,0.600,0,2740,4141,72.495298732608,1,614,1381.500
4142,4142,72.512942799275,72.512946632608,3,4286,11,53,0,c2c191eef0691d5e,974.600,1372.300,11.800,0.800,0,2741,4142,72.512801299275,1,621,1716.600
4143,4143,72.530445565941,72.530449399275,3,4286,11,57,0,47ef26ccb3ee2bb5,1076.100,1371.800,12.700,0.700,0,2742,4143,72.530304065941,1,629,1522.000
4144,4144,72.547947699275,72.547951532608,3,4286,11,70,0,4c1ffebe779e40b7,991.300,1360.100,15.500,0.500,0,2743,4144,72.547806199275,1,635,1446.800
4145,4145,72.565452499274,72.565456332608,3,4286,9,62,0,4d53feda388c5c50,990.300,1361.300,13.700,1.200,0,2744,4145,72.565308665941,1,645,1817.000
4146,4146,72.582954932608,72.582958765941,3,4286,11,47,0,bd962fd03046be43,976.100,1358.800,10.500,0.500,0,2745,4146,72.582811099274,1,649,1271.400
4147,4147,72.600457432607,72.600461265941,3,4286,8,45,0,9724d49a84397539,969.200,1391.300,10.000,0.500,0,2746,4147,72.600313599274,1,661,1740.200
4148,4148,72.617959899274,72.617963732607,3,4286,11,122,0,45d78303a0a1ce87,978.600,1463.100,27.000,0.800,0,2747,4148,72.617816065940,1,664,1444.900
4149,4149,72.635462465940,72.635466299274,3,4286,12,73,0,b23f11651d370891,987.600,1405.500,16.100,0.500,0,2748,4149,72.635318632607,1,670,1414.000
4150,4150,72.652964865940,72.652968699273,3,4286,9,59,0,8d5af973fd286217,976.200,1410.100,13.100,0.500,0,2749,4150,72.652821032607,1,675,1398.700
4151,4151,72.670467765940,72.670471599273,3,4286,9,68,2,d4507a7ae5a033c5,1015.100,1420.000,15.100,0.800,0,2750,4151,72.670323932607,1,676,1380.600
4152,4152,72.687938099273,72.687941932606,3,4286,9,92,2,2048979cf651bf88,996.900,1411.100,20.300,0.700,0,2751,4152,72.687825999273,1,677,1671.400
4153,4153,72.705405632606,72.705409465940,3,4286,5,69,0,edaf039a84bb6fed,984.000,1378.100,15.300,0.600,0,2752,4153,72.705328532606,1,636,1437.800
4154,4154,72.722908099273,72.722911932606,3,4286,4,53,0,e8a6fb90cbf5f87d,1008.300,1344.900,11.800,0.600,0,2753,4154,72.722830999273,1,637,1471.900
4155,4155,72.740410499273,72.740414332606,3,4286,5,127,0,3dc71a4b943ecaf7,987.600,1386.900,28.100,1.300,0,2754,4155,72.740333399273,1,637,1418.500
4156,4156,72.757912965939,72.757916799272,3,4286,5,108,1,3ee507e817b329ea,970.300,1361.700,23.900,1.200,0,2755,4156,72.757835865939,1,638,1430.600
4157,4157,72.775415432606,72.775419265939,3,4286,5,71,4,378b3de4ee8c4eff,981.700,1361.100,15.700,0.600,0,2756,4157,72.775338332606,1,639,1666.600
4158,4158,72.792917865939,72.792921699272,3,4286,5,76,7,6cab7b93aea84fc4,968.300,1355.800,16.800,0.500,0,2757,4158,72.792840765939,1,640,1270.000
4159,4159,72.810420632605,72.810424465939,3,4286,9,112,11,186e061462aa73ec,993.100,1361.800,24.800,1.100,0,2758,4159,72.810343532605,1,638,1442.900
