frame,width,height,batches,vertices,clears,snapshot,color_differences,depth_differences,mirror_us,snapshot_us
5295,2736,4096,68551,61877019,7767,0,0,0,3520.000,0.000
5296,2736,4096,68586,61899393,7769,0,0,0,3520.700,0.000
5297,2736,4096,68622,61921737,7771,0,0,0,3522.300,0.000
5298,2736,4096,68658,61944039,7773,0,0,0,3523.500,0.000
5299,2736,4096,68694,61966311,7775,0,0,0,3524.800,0.000
5300,2736,4096,68729,61988520,7777,0,0,0,3525.800,0.000
5301,2736,4096,68765,62010690,7779,0,0,0,3527.500,0.000
5302,2736,4096,68801,62032857,7781,0,0,0,3528.800,0.000
5303,2736,4096,68837,62055099,7783,0,0,0,3530.400,0.000
5304,2736,4096,68872,62077332,7785,0,0,0,3531.600,0.000
5305,2736,4096,68908,62099418,7787,0,0,0,3532.700,0.000
5306,2736,4096,68944,62121330,7789,0,0,0,3534.100,0.000
5307,2736,4096,68980,62142936,7791,0,0,0,3535.700,0.000
5308,2736,4096,69016,62164314,7793,0,0,0,3537.100,0.000
5309,2736,4096,69052,62185446,7795,0,0,0,3538.700,0.000
5310,2736,4096,69087,62206383,7797,0,0,0,3540.000,0.000
5311,2736,4096,69122,62227053,7799,0,0,0,3542.500,0.000
5312,2736,4096,69156,62247633,7801,0,0,0,3545.700,0.000
5313,2736,4096,69191,62268069,7803,0,0,0,3547.300,0.000
5314,2736,4096,69226,62288472,7805,0,0,0,3548.600,0.000
5315,2736,4096,69262,62308875,7807,0,0,0,3550.200,0.000
5316,2736,4096,69297,62329221,7809,0,0,0,3551.300,0.000
5317,2736,4096,69332,62349423,7811,0,0,0,3552.400,0.000
5318,2736,4096,69366,62369511,7813,0,0,0,3553.700,0.000
5319,2736,4096,69400,62389410,7815,0,0,0,3555.400,0.000
5320,2736,4096,69433,62409273,7817,0,0,0,3556.500,0.000
5321,2736,4096,69468,62429055,7819,0,0,0,3557.900,0.000
5322,2736,4096,69503,62448861,7821,0,0,0,3559.500,0.000
5323,2736,4096,69537,62468568,7823,0,0,0,3561.000,0.000
5324,2736,4096,69572,62488176,7825,0,0,0,3562.300,0.000
5325,2736,4096,69606,62507793,7827,0,0,0,3564.100,0.000
5326,2736,4096,69640,62527449,7829,0,0,0,3565.100,0.000
5327,2736,4096,69675,62547066,7831,0,0,0,3566.400,0.000
5328,2736,4096,69709,62566701,7833,0,0,0,3567.800,0.000
5329,2736,4096,69743,62586384,7835,0,0,0,3569.300,0.000
5330,2736,4096,69777,62605983,7837,0,0,0,3571.100,0.000
5331,2736,4096,69812,62625588,7839,0,0,0,3572.500,0.000
5332,2736,4096,69846,62645094,7841,0,0,0,3573.600,0.000
5333,2736,4096,69880,62664576,7843,0,0,0,3574.900,0.000
5334,2736,4096,69915,62683983,7845,0,0,0,3576.400,0.000
5335,2736,4096,69951,62703402,7847,0,0,0,3578.100,0.000
5336,2736,4096,69986,62722806,7849,0,0,0,3579.100,0.000
5337,2736,4096,70021,62742150,7851,0,0,0,3580.400,0.000
5338,2736,4096,70057,62761491,7853,0,0,0,3581.500,0.000
5339,2736,4096,70093,62780748,7855,0,0,0,3582.800,0.000
5340,2736,4096,70128,62799900,7857,0,0,0,3583.700,0.000
5341,2736,4096,70162,62819058,7859,0,0,0,3585.200,0.000
5342,2736,4096,70197,62838159,7861,0,0,0,3586.300,0.000
5343,2736,4096,70231,62857440,7863,0,0,0,3588.000,0.000
5344,2736,4096,70267,62876682,7865,0,0,0,3589.400,0.000
5345,2736,4096,70303,62895978,7867,0,0,0,3590.700,0.000
5346,2736,4096,70338,62915217,7869,0,0,0,3592.300,0.000
5347,2736,4096,70373,62934591,7871,0,0,0,3593.600,0.000
5348,2736,4096,70408,62953923,7873,0,0,0,3595.000,0.000
5349,2736,4096,70444,62974698,7875,0,0,0,3596.200,0.000
5350,2736,4096,70479,62995350,7877,0,0,0,3597.600,0.000
5351,2736,4096,70515,63016134,7879,0,0,0,3598.900,0.000
5352,2736,4096,70550,63036798,7881,0,0,0,3600.300,0.000
5353,2736,4096,70586,63057468,7883,0,0,0,3602.100,0.000
5354,2736,4096,70622,63078033,7885,0,0,0,3603.100,0.000
5355,2736,4096,70658,63098646,7887,0,0,0,3604.400,0.000
5356,2736,4096,70694,63119208,7889,0,0,0,3606.200,0.000
5357,2736,4096,70730,63139746,7891,0,0,0,3607.300,0.000
5358,2736,4096,70766,63158463,7893,0,0,0,3608.800,0.000
5359,2736,4096,70802,63177222,7895,0,0,0,3610.300,0.000
5360,2736,4096,70836,63195954,7897,0,0,0,3611.400,0.000
5361,2736,4096,70871,63214764,7899,0,0,0,3612.800,0.000
5362,2736,4096,70905,63233451,7901,0,0,0,3614.300,0.000
5363,2736,4096,70938,63252156,7903,0,0,0,3615.700,0.000
5364,2736,4096,70972,63270972,7905,0,0,0,3616.800,0.000
5365,2736,4096,71004,63289692,7907,0,0,0,3618.300,0.000
5366,2736,4096,71037,63308313,7909,0,0,0,3619.200,0.000
5367,2736,4096,71071,63326886,7911,0,0,0,3620.600,0.000
5368,2736,4096,71104,63345252,7913,0,0,0,3622.200,0.000
5369,2736,4096,71138,63363492,7915,0,0,0,3624.000,0.000
5370,2736,4096,71172,63381567,7917,0,0,0,3625.400,0.000
5371,2736,4096,71206,63399642,7919,0,0,0,3626.700,0.000
5372,2736,4096,71239,63418638,7921,0,0,0,3627.600,0.000
5373,2736,4096,71273,63437670,7923,0,0,0,3629.100,0.000
5374,2736,4096,71307,63456540,7925,0,0,0,3631.100,0.000
5375,2736,4096,71341,63475407,7927,0,0,0,3632.500,0.000
5376,2736,4096,71375,63494277,7929,0,0,0,3633.800,0.000
5377,2736,4096,71409,63513171,7931,0,0,0,3638.700,0.000
5378,2736,4096,71442,63532026,7933,0,0,0,3639.900,0.000
5379,2736,4096,71476,63550833,7935,0,0,0,3641.300,0.000
5380,2736,4096,71510,63569616,7937,0,0,0,3642.800,0.000
5381,2736,4096,71544,63588318,7939,0,0,0,3644.100,0.000
5382,2736,4096,71578,63606936,7941,0,0,0,3645.700,0.000
5383,2736,4096,71610,63625551,7943,0,0,0,3647.700,0.000
5384,2736,4096,71644,63644196,7945,0,0,0,3648.800,0.000
5385,2736,4096,71677,63662832,7947,0,0,0,3650.100,0.000
5386,2736,4096,71711,63681552,7949,0,0,0,3651.400,0.000
5387,2736,4096,71746,63700197,7951,0,0,0,3652.700,0.000
5388,2736,4096,71782,63718818,7953,0,0,0,3654.200,0.000
5389,2736,4096,71817,63735720,7955,0,0,0,3655.400,0.000
5390,2736,4096,71852,63752610,7957,0,0,0,3657.200,0.000
5391,2736,4096,71888,63769455,7959,0,0,0,3660.600,0.000
5392,2736,4096,71924,63786264,7961,0,0,0,3661.900,0.000
5393,2736,4096,71959,63802836,7963,0,0,0,3663.100,0.000
5394,2736,4096,71994,63819342,7965,0,0,0,3664.200,0.000
5395,2736,4096,72029,63835719,7967,0,0,0,3665.700,0.000
5396,2736,4096,72064,63852090,7969,0,0,0,3667.300,0.000
5397,2736,4096,72099,63868266,7971,0,0,0,3668.500,0.000
5398,2736,4096,72135,63884448,7973,0,0,0,3669.800,0.000
5399,2736,4096,72169,63900576,7975,0,0,0,3671.200,0.000
5400,2736,4096,72204,63916656,7977,0,0,0,3672.700,0.000
5401,2736,4096,72239,63932724,7979,0,0,0,3673.800,0.000
5402,2736,4096,72274,63948204,7981,0,0,0,3675.500,0.000
5403,2736,4096,72310,63963699,7983,0,0,0,3676.900,0.000
5404,2736,4096,72346,63979155,7985,0,0,0,3678.400,0.000
5405,2736,4096,72380,63994548,7987,0,0,0,3679.300,0.000
5406,2736,4096,72415,64009971,7989,0,0,0,3680.500,0.000
5407,2736,4096,72450,64025328,7991,0,0,0,3681.600,0.000
5408,2736,4096,72485,64040592,7993,0,0,0,3682.800,0.000
5409,2736,4096,72519,64055784,7995,0,0,0,3684.100,0.000
5410,2736,4096,72554,64071000,7997,0,0,0,3685.500,0.000
5411,2736,4096,72589,64086369,7999,0,0,0,3686.800,0.000
5412,2736,4096,72623,64101699,8001,0,0,0,3688.000,0.000
5413,2736,4096,72657,64116936,8003,0,0,0,3689.400,0.000
5414,2736,4096,72691,64132161,8005,0,0,0,3691.000,0.000
5415,2736,4096,72725,64147338,8007,0,0,0,3692.100,0.000
5416,2736,4096,72758,64162509,8009,0,0,0,3693.200,0.000
5417,2736,4096,72791,64177533,8011,0,0,0,3694.500,0.000
5418,2736,4096,72824,64192266,8013,0,0,0,3695.500,0.000
5419,2736,4096,72857,64206912,8015,0,0,0,3696.900,0.000
5420,2736,4096,72890,64221528,8017,0,0,0,3698.300,0.000
5421,2736,4096,72923,64236090,8019,0,0,0,3699.300,0.000
5422,2736,4096,72957,64250682,8021,0,0,0,3700.600,0.000
5423,2736,4096,72990,64265208,8023,0,0,0,3701.700,0.000
5424,2736,4096,73023,64279662,8025,0,0,0,3702.800,0.000
5425,2736,4096,73056,64294107,8027,0,0,0,3704.100,0.000
5426,2736,4096,73089,64308552,8029,0,0,0,3705.100,0.000
5427,2736,4096,73123,64323054,8031,0,0,0,3706.900,0.000
5428,2736,4096,73156,64337511,8033,0,0,0,3707.900,0.000
5429,2736,4096,73189,64351791,8035,0,0,0,3709.000,0.000
5430,2736,4096,73223,64366023,8037,0,0,0,3710.600,0.000
5431,2736,4096,73256,64380276,8039,0,0,0,3711.500,0.000
5432,2736,4096,73288,64394433,8041,0,0,0,3712.400,0.000
5433,2736,4096,73321,64408602,8043,0,0,0,3713.600,0.000
5434,2736,4096,73354,64422780,8045,0,0,0,3714.600,0.000
5435,2736,4096,73386,64436880,8047,0,0,0,3717.000,0.000
5436,2736,4096,73418,64451076,8049,0,0,0,3717.900,0.000
5437,2736,4096,73452,64465101,8051,0,0,0,3719.200,0.000
5438,2736,4096,73487,64479033,8053,0,0,0,3720.400,0.000
5439,2736,4096,73521,64492989,8055,0,0,0,3721.800,0.000
5440,2736,4096,73555,64506945,8057,0,0,0,3723.200,0.000
5441,2736,4096,73589,64520943,8059,0,0,0,3724.400,0.000
5442,2736,4096,73624,64534935,8061,0,0,0,3725.700,0.000
5443,2736,4096,73658,64548975,8063,0,0,0,3726.700,0.000
5444,2736,4096,73692,64563018,8065,0,0,0,3728.100,0.000
5445,2736,4096,73726,64577184,8067,0,0,0,3729.300,0.000
5446,2736,4096,73761,64591638,8069,0,0,0,3730.700,0.000
5447,2736,4096,73794,64606095,8071,0,0,0,3732.200,0.000
5448,2736,4096,73828,64620609,8073,0,0,0,3733.600,0.000
5449,2736,4096,73863,64635111,8075,0,0,0,3734.800,0.000
5450,2736,4096,73898,64649454,8077,0,0,0,3736.000,0.000
5451,2736,4096,73932,64663692,8079,0,0,0,3736.900,0.000
5452,2736,4096,73966,64678008,8081,0,0,0,3738.200,0.000
5453,2736,4096,73999,64692363,8083,0,0,0,3739.200,0.000
5454,2736,4096,74034,64706658,8085,0,0,0,3740.600,0.000
5455,2736,4096,74067,64720980,8087,0,0,0,3742.200,0.000
5456,2736,4096,74100,64735299,8089,0,0,0,3743.300,0.000
5457,2736,4096,74133,64749639,8091,0,0,0,3744.400,0.000
5458,2736,4096,74166,64764075,8093,0,0,0,3745.300,0.000
5459,2736,4096,74199,64778619,8095,0,0,0,3746.700,0.000
5460,2736,4096,74234,64793685,8097,0,0,0,3748.300,0.000
5461,2736,4096,74268,64809021,8099,0,0,0,3749.300,0.000
5462,2736,4096,74303,64824372,8101,0,0,0,3750.700,0.000
5463,2736,4096,74337,64839894,8103,0,0,0,3751.900,0.000
5464,2736,4096,74370,64855332,8105,0,0,0,3753.100,0.000
5465,2736,4096,74405,64871067,8107,0,0,0,3754.300,0.000
5466,2736,4096,74439,64887312,8109,0,0,0,3755.400,0.000
5467,2736,4096,74474,64903665,8111,0,0,0,3756.800,0.000
5468,2736,4096,74507,64920150,8113,0,0,0,3757.600,0.000
5469,2736,4096,74540,64936617,8115,0,0,0,3758.800,0.000
5470,2736,4096,74574,64953738,8117,0,0,0,3760.100,0.000
5471,2736,4096,74609,64970982,8119,0,0,0,3761.300,0.000
5472,2736,4096,74642,64988238,8121,0,0,0,3762.600,0.000
5473,2736,4096,74676,65005908,8123,0,0,0,3763.500,0.000
5474,2736,4096,74711,65023707,8125,0,0,0,3764.600,0.000
5475,2736,4096,74745,65041731,8127,0,0,0,3765.900,0.000
5476,2736,4096,74779,65060091,8129,0,0,0,3766.900,0.000
5477,2736,4096,74813,65078631,8131,0,0,0,3767.800,0.000
5478,2736,4096,74848,65097138,8133,0,0,0,3769.100,0.000
5479,2736,4096,74883,65115621,8135,0,0,0,3770.500,0.000
5480,2736,4096,74917,65134113,8137,0,0,0,3771.800,0.000
5481,2736,4096,74952,65152779,8139,0,0,0,3772.900,0.000
5482,2736,4096,74986,65171661,8141,0,0,0,3774.300,0.000
5483,2736,4096,75021,65191017,8143,0,0,0,3775.800,0.000
5484,2736,4096,75056,65210781,8145,0,0,0,3777.000,0.000
5485,2736,4096,75091,65230944,8147,0,0,0,3778.100,0.000
5486,2736,4096,75127,65249865,8149,0,0,0,3779.600,0.000
5487,2736,4096,75163,65268756,8151,0,0,0,3781.000,0.000
5488,2736,4096,75200,65287731,8153,0,0,0,3782.600,0.000
5489,2736,4096,75237,65306610,8155,0,0,0,3784.800,0.000
5490,2736,4096,75273,65326806,8157,0,0,0,3786.100,0.000
5491,2736,4096,75309,65347071,8159,0,0,0,3787.200,0.000
5492,2736,4096,75345,65367372,8161,0,0,0,3788.600,0.000
5493,2736,4096,75381,65387607,8163,0,0,0,3790.000,0.000
5494,2736,4096,75418,65408067,8165,0,0,0,3791.300,0.000
5495,2736,4096,75422,65423295,8167,0,0,0,3791.600,0.000
5496,2736,4096,75454,65428509,8167,0,0,0,3792.500,0.000
5497,2736,4096,75491,65448975,8169,0,0,0,3794.100,0.000
5498,2736,4096,75528,65469486,8171,0,0,0,3795.200,0.000
5499,2736,4096,75565,65489958,8173,0,0,0,3796.900,0.000
5500,2736,4096,75602,65509296,8175,0,0,0,3798.300,0.000
5501,2736,4096,75640,65528616,8177,0,0,0,3799.600,0.000
5502,2736,4096,75678,65547918,8179,0,0,0,3800.700,0.000
5503,2736,4096,75716,65567202,8181,0,0,0,3802.300,0.000
5504,2736,4096,75752,65586411,8183,0,0,0,3803.200,0.000
5505,2736,4096,75788,65605572,8185,0,0,0,3804.600,0.000
5506,2736,4096,75825,65624610,8187,0,0,0,3806.400,0.000
5507,2736,4096,75862,65643573,8189,0,0,0,3807.700,0.000
5508,2736,4096,75899,65662554,8191,0,0,0,3808.900,0.000
5509,2736,4096,75937,65681457,8193,0,0,0,3810.400,0.000
5510,2736,4096,75974,65700336,8195,0,0,0,3812.300,0.000
5511,2736,4096,76010,65719200,8197,0,0,0,3813.700,0.000
5512,2736,4096,76047,65738022,8199,0,0,0,3815.000,0.000
5513,2736,4096,76084,65756856,8201,0,0,0,3816.300,0.000
5514,2736,4096,76121,65775519,8203,0,0,0,3817.500,0.000
5515,2736,4096,76158,65794272,8205,0,0,0,3818.700,0.000
5516,2736,4096,76194,65812896,8207,0,0,0,3820.400,0.000
5517,2736,4096,76229,65831433,8209,0,0,0,3821.900,0.000
5518,2736,4096,76263,65850024,8211,0,0,0,3823.200,0.000
5519,2736,4096,76298,65868669,8213,0,0,0,3824.400,0.000
5520,2736,4096,76335,65887329,8215,0,0,0,3825.700,0.000
5521,2736,4096,76371,65905896,8217,0,0,0,3826.900,0.000
5522,2736,4096,76407,65924439,8219,0,0,0,3827.900,0.000
5523,2736,4096,76444,65942898,8221,0,0,0,3829.500,0.000
5524,2736,4096,76480,65961327,8223,0,0,0,3831.200,0.000
5525,2736,4096,76514,65979663,8225,0,0,0,3832.600,0.000
5526,2736,4096,76549,65997942,8227,0,0,0,3833.600,0.000
5527,2736,4096,76584,66016179,8229,0,0,0,3835.300,0.000
5528,2736,4096,76618,66033171,8231,0,0,0,3836.600,0.000
5529,2736,4096,76652,66050142,8233,0,0,0,3843.300,0.000
5530,2736,4096,76684,66067068,8235,0,0,0,3844.400,0.000
5531,2736,4096,76713,66083655,8237,0,0,0,3845.900,0.000
5532,2736,4096,76735,66100170,8239,0,0,0,3847.100,0.000
5533,2736,4096,76755,66116613,8241,0,0,0,3848.200,0.000
5534,2736,4096,76775,66132897,8243,0,0,0,3849.500,0.000
5535,2736,4096,76796,66149085,8245,0,0,0,3850.500,0.000
5536,2736,4096,76815,66165210,8247,0,0,0,3851.300,0.000
5537,2736,4096,76835,66181497,8249,0,0,0,3852.100,0.000
5538,2736,4096,76855,66197802,8251,0,0,0,3853.000,0.000
5539,2736,4096,76873,66213240,8253,0,0,0,3853.700,0.000
5540,2736,4096,76892,66228876,8255,0,0,0,3854.600,0.000
5541,2736,4096,76910,66244335,8257,0,0,0,3855.200,0.000
5542,2736,4096,76929,66259884,8259,0,0,0,3856.100,0.000
5543,2736,4096,76946,66275322,8261,0,0,0,3856.800,0.000
5544,2736,4096,76964,66290904,8263,0,0,0,3857.500,0.000
5545,2736,4096,76982,66306183,8265,0,0,0,3858.300,0.000
5546,2736,4096,76999,66321618,8267,0,0,0,3859.100,0.000
5547,2736,4096,77016,66336936,8269,0,0,0,3859.800,0.000
5548,2736,4096,77034,66352380,8271,0,0,0,3860.500,0.000
5549,2736,4096,77051,66367746,8273,0,0,0,3861.300,0.000
5550,2736,4096,77070,66383256,8275,0,0,0,3862.200,0.000
5551,2736,4096,77090,66398499,8277,0,0,0,3863.100,0.000
5552,2736,4096,77110,66413970,8279,0,0,0,3864.000,0.000
5553,2736,4096,77131,66429342,8281,0,0,0,3864.800,0.000
5554,2736,4096,77152,66445359,8283,0,0,0,3865.800,0.000
5555,2736,4096,77172,66461259,8285,0,0,0,3866.600,0.000
5556,2736,4096,77193,66477402,8287,0,0,0,3867.500,0.000
5557,2736,4096,77213,66493497,8289,0,0,0,3868.200,0.000
5558,2736,4096,77234,66509673,8291,0,0,0,3869.500,0.000
5559,2736,4096,77253,66525702,8293,0,0,0,3870.100,0.000
5560,2736,4096,77273,66542121,8295,0,0,0,3870.800,0.000
5561,2736,4096,77294,66558357,8297,0,0,0,3871.900,0.000
5562,2736,4096,77315,66574659,8299,0,0,0,3872.800,0.000
5563,2736,4096,77335,66591021,8301,0,0,0,3873.600,0.000
5564,2736,4096,77355,66607269,8303,0,0,0,3874.400,0.000
5565,2736,4096,77375,66623535,8305,0,0,0,3875.300,0.000
5566,2736,4096,77395,66639675,8307,0,0,0,3876.300,0.000
5567,2736,4096,77414,66655749,8309,0,0,0,3876.900,0.000
5568,2736,4096,77434,66671781,8311,0,0,0,3877.600,0.000
5569,2736,4096,77453,66687810,8313,0,0,0,3878.300,0.000
5570,2736,4096,77472,66703794,8315,0,0,0,3879.300,0.000
5571,2736,4096,77492,66719646,8317,0,0,0,3880.300,0.000
5572,2736,4096,77510,66735648,8319,0,0,0,3880.900,0.000
5573,2736,4096,77531,66751737,8321,0,0,0,3881.800,0.000
5574,2736,4096,77549,66767328,8323,0,0,0,3882.700,0.000
5575,2736,4096,77568,66781827,8325,0,0,0,3883.500,0.000
5576,2736,4096,77585,66796083,8327,0,0,0,3884.600,0.000
5577,2736,4096,77603,66811029,8329,0,0,0,3885.100,0.000
5578,2736,4096,77618,66823962,8331,0,0,0,3886.000,0.000
5579,2736,4096,77634,66836193,8333,0,0,0,3886.800,0.000
5580,2736,4096,77648,66847998,8335,0,0,0,3887.400,0.000
5581,2736,4096,77662,66859737,8337,0,0,0,3888.200,0.000
5582,2736,4096,77675,66870039,8339,0,0,0,3888.600,0.000
5583,2736,4096,77690,66879915,8341,0,0,0,3889.000,0.000
5584,2736,4096,77704,66889182,8343,0,0,0,3889.500,0.000
5585,2736,4096,77718,66898308,8345,0,0,0,3891.800,0.000
5586,2736,4096,77733,66907164,8347,0,0,0,3893.100,0.000
5587,2736,4096,77747,66916038,8349,0,0,0,3894.000,0.000
5588,2736,4096,77761,66924837,8351,0,0,0,3894.500,0.000
5589,2736,4096,77775,66933477,8353,0,0,0,3894.900,0.000
5590,2736,4096,77790,66942033,8355,0,0,0,3898.000,0.000
5591,2736,4096,77804,66950556,8357,0,0,0,3898.500,0.000
5592,2736,4096,77818,66958959,8359,0,0,0,3898.900,0.000
5593,2736,4096,77832,66967485,8361,0,0,0,3899.700,0.000
5594,2736,4096,77846,66976152,8363,0,0,0,3900.400,0.000
5595,2736,4096,77860,66984993,8365,0,0,0,3900.900,0.000
5596,2736,4096,77876,66993978,8367,0,0,0,3901.500,0.000
5597,2736,4096,77892,67002951,8369,0,0,0,3902.200,0.000
5598,2736,4096,77908,67012164,8371,0,0,0,3903.000,0.000
5599,2736,4096,77923,67021533,8373,0,0,0,3903.700,0.000
5600,2736,4096,77938,67031244,8375,0,0,0,3904.300,0.000
5601,2736,4096,77953,67041159,8377,0,0,0,3904.900,0.000
5602,2736,4096,77969,67051416,8379,0,0,0,3905.700,0.000
5603,2736,4096,77984,67061985,8381,0,0,0,3906.600,0.000
5604,2736,4096,78000,67072647,8383,1,0,89,3907.500,101802.800
5605,2736,4096,78015,67083735,8385,0,0,0,3908.000,0.000
5606,2736,4096,78030,67094841,8387,0,0,0,3908.600,0.000
5607,2736,4096,78045,67106016,8389,0,0,0,3908.900,0.000
5608,2736,4096,78060,67117293,8391,0,0,0,3910.000,0.000
5609,2736,4096,78075,67128591,8393,0,0,0,3911.200,0.000
5610,2736,4096,78090,67140123,8395,0,0,0,3912.000,0.000
5611,2736,4096,78105,67151727,8397,0,0,0,3912.600,0.000
5612,2736,4096,78120,67163352,8399,0,0,0,3913.100,0.000
5613,2736,4096,78136,67175235,8401,0,0,0,3913.600,0.000
5614,2736,4096,78152,67187148,8403,0,0,0,3914.300,0.000
5615,2736,4096,78169,67199115,8405,0,0,0,3915.000,0.000
5616,2736,4096,78186,67211079,8407,0,0,0,3915.600,0.000
5617,2736,4096,78203,67223121,8409,0,0,0,3916.100,0.000
5618,2736,4096,78220,67235145,8411,0,0,0,3916.900,0.000
5619,2736,4096,78239,67251402,8413,0,0,0,3918.000,0.000
5620,2736,4096,78258,67268874,8415,0,0,0,3918.800,0.000
5621,2736,4096,78277,67286415,8417,0,0,0,3919.600,0.000
5622,2736,4096,78296,67303920,8419,0,0,0,3920.500,0.000
5623,2736,4096,78315,67321404,8421,0,0,0,3921.200,0.000
5624,2736,4096,78325,67338045,8423,0,0,0,3921.500,0.000
5625,2736,4096,78335,67338801,8423,0,0,0,3922.000,0.000
5626,2736,4096,78354,67355904,8425,0,0,0,3923.200,0.000
5627,2736,4096,78373,67372935,8427,0,0,0,3923.700,0.000
5628,2736,4096,78392,67389909,8429,0,0,0,3924.500,0.000
5629,2736,4096,78411,67406847,8431,0,0,0,3925.300,0.000
5630,2736,4096,78430,67423782,8433,0,0,0,3925.900,0.000
5631,2736,4096,78449,67440597,8435,0,0,0,3927.900,0.000
5632,2736,4096,78468,67457193,8437,0,0,0,3928.400,0.000
5633,2736,4096,78487,67473657,8439,0,0,0,3929.100,0.000
5634,2736,4096,78506,67490073,8441,0,0,0,3929.700,0.000
5635,2736,4096,78525,67505967,8443,0,0,0,3930.400,0.000
5636,2736,4096,78544,67521717,8445,0,0,0,3930.900,0.000
5637,2736,4096,78564,67537302,8447,0,0,0,3931.900,0.000
5638,2736,4096,78585,67552752,8449,0,0,0,3932.600,0.000
5639,2736,4096,78606,67567818,8451,0,0,0,3933.600,0.000
5640,2736,4096,78627,67582905,8453,0,0,0,3934.100,0.000
5641,2736,4096,78646,67597974,8455,0,0,0,3935.700,0.000
5642,2736,4096,78666,67612905,8457,0,0,0,3937.300,0.000
5643,2736,4096,78684,67627998,8459,0,0,0,3939.600,0.000
5644,2736,4096,78701,67643004,8461,0,0,0,3940.300,0.000
5645,2736,4096,78719,67658229,8463,0,0,0,3941.000,0.000
5646,2736,4096,78736,67673424,8465,0,0,0,3941.600,0.000
5647,2736,4096,78754,67689015,8467,0,0,0,3942.100,0.000
5648,2736,4096,78773,67705812,8469,0,0,0,3942.800,0.000
5649,2736,4096,78792,67722726,8471,0,0,0,3943.700,0.000
5650,2736,4096,78812,67739499,8473,0,0,0,3944.700,0.000
5651,2736,4096,78832,67756578,8475,0,0,0,3945.800,0.000
5652,2736,4096,78851,67773399,8477,0,0,0,3947.100,0.000
5653,2736,4096,78870,67790553,8479,0,0,0,3948.600,0.000
5654,2736,4096,78890,67807488,8481,0,0,0,3949.300,0.000
5655,2736,4096,78909,67824684,8483,0,0,0,3950.500,0.000
5656,2736,4096,78928,67841703,8485,0,0,0,3951.300,0.000
5657,2736,4096,78948,67858929,8487,0,0,0,3952.300,0.000
5658,2736,4096,78967,67875999,8489,0,0,0,3953.100,0.000
5659,2736,4096,78986,67893123,8491,0,0,0,3953.800,0.000
5660,2736,4096,79006,67911864,8493,0,0,0,3954.800,0.000
5661,2736,4096,79027,67930974,8495,0,0,0,3955.800,0.000
5662,2736,4096,79047,67950105,8497,0,0,0,3956.500,0.000
5663,2736,4096,79067,67969269,8499,0,0,0,3957.600,0.000
5664,2736,4096,79087,67988358,8501,0,0,0,3958.300,0.000
5665,2736,4096,79107,68007546,8503,0,0,0,3959.100,0.000
5666,2736,4096,79128,68026566,8505,0,0,0,3960.600,0.000
5667,2736,4096,79146,68045811,8507,0,0,0,3961.600,0.000
5668,2736,4096,79163,68066712,8509,0,0,0,3962.400,0.000
5669,2736,4096,79182,68087520,8511,0,0,0,3963.400,0.000
5670,2736,4096,79200,68108109,8513,0,0,0,3964.500,0.000
5671,2736,4096,79218,68128695,8515,0,0,0,3965.700,0.000
5672,2736,4096,79237,68149101,8517,0,0,0,3966.500,0.000
5673,2736,4096,79254,68169387,8519,0,0,0,3967.100,0.000
5674,2736,4096,79273,68189616,8521,0,0,0,3967.800,0.000
