frame,cpu_frame,cpu_time,device_time,scene,scene_frame,scene_time,multiplier,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,bounds,culled_bounds
5079,5079,88.912669865778,88.912673699111,3669,5079,88.912617299111,3,1531,15343,799,40f94ba098dc1ad8,919.800,6688.700,3403.900,0.700,0,0,0
5080,5080,88.930171865777,88.930175699111,3670,5080,88.930119299111,3,1518,15247,844,62ea09b7933a9139,897.000,6479.900,3387.000,0.600,0,0,0
5081,5081,88.947674299111,88.947678132444,3671,5081,88.947621732444,3,1504,15131,945,1c0b8e0091c97bc6,922.200,7125.000,3370.000,0.700,0,0,0
5082,5082,88.965176732444,88.965180565777,3672,5082,88.965124165777,3,1487,14948,1022,2ac4981e1fc3d505,882.900,6625.400,3315.200,0.900,0,0,0
5083,5083,88.982676865777,88.982680699110,3673,5083,88.982626632444,3,1348,14085,406,14f41610f2d2aea1,887.700,5960.300,3143.500,0.700,0,0,0
5084,5084,89.000179399110,89.000183232443,3674,5084,89.000129165777,3,1329,13910,469,a379c91527344522,887.800,6211.800,3091.200,0.600,0,0,0
5085,5085,89.017681865776,89.017685699110,3675,5085,89.017631632443,3,1316,13792,525,e2c74a3afbb49053,879.400,5879.700,3067.300,0.800,0,0,0
5086,5086,89.035184299110,89.035188132443,3676,5086,89.035134065776,3,1305,13707,585,380d8b7136a9f5a3,922.700,5855.800,3054.800,0.600,0,0,0
5087,5087,89.052687199109,89.052691032443,3677,5087,89.052636965776,3,1291,13565,630,ada974fc08f9b68a,890.100,5917.900,3026.400,0.700,0,0,0
5088,5088,89.070195932443,89.070199765776,3678,5088,89.070150365776,3,1279,13491,701,a9f23414e73e5353,872.500,5866.000,2994.800,0.700,0,0,0
5089,5089,89.087687099109,89.087690932442,3679,5089,89.087641532442,3,1266,13335,862,81054b93d288779d,909.800,5783.300,2963.200,0.800,0,0,0
5090,5090,89.105189599109,89.105193432442,3680,5090,89.105144032442,3,1248,13193,1015,1c6c3d358af3944c,892.100,5645.300,2949.400,1.000,0,0,0
5091,5091,89.122692065775,89.122695899109,3681,5091,89.122646499109,3,1235,13122,1217,ad278cf5f332b29a,911.500,6047.400,2923.900,0.600,0,0,0
5092,5092,89.140194465775,89.140198299109,3682,5092,89.140148899109,3,1219,13108,1494,3fd9a32f34f14946,901.800,5582.900,2914.100,0.700,0,0,0
5093,5093,89.157696932442,89.157700765775,3683,5093,89.157651365775,3,1206,13062,1752,aec64bc3d0fd3c05,873.900,5525.000,2901.300,0.600,0,0,0
5094,5094,89.175194732442,89.175198565775,3684,5094,89.175153832442,3,1192,12862,1954,75da6c5051f611b2,879.900,5546.300,2857.500,1.100,0,0,0
5095,5095,89.192697665775,89.192701499108,3685,5095,89.192656765775,3,1175,12684,2122,e3e0aa26f2f8cc8f,886.000,5551.700,2821.300,0.600,0,0,0
5096,5096,89.210199665775,89.210203499108,3686,5096,89.210158765775,3,1163,12501,2260,fd92ba2e0bd50ba9,917.100,5568.000,2777.300,1.000,0,0,0
5097,5097,89.227702899108,89.227706732441,3687,5097,89.227661999108,3,1151,12437,2376,3fa72cd9266ddf8a,896.100,5387.700,2766.400,0.900,0,0,0
5098,5098,89.245204632441,89.245208465774,3688,5098,89.245163732441,3,1144,12310,2470,4a8fc0c2febd24be,907.300,5485.800,2742.700,0.900,0,0,0
5099,5099,89.262707132441,89.262710965774,3689,5099,89.262666232441,3,1140,12200,2566,3b2fc517204786d9,881.700,5258.300,2709.500,0.700,0,0,0
5100,5100,89.280207232441,89.280211265774,3690,5100,89.280168665774,3,1136,12087,2658,9dc4dcea3e17433c,1009.900,5613.600,2683.800,1.000,0,0,0
5101,5101,89.297709732440,89.297713765774,3691,5101,89.297671165774,3,1129,11960,2722,b9470627cfb5fc69,869.900,6057.900,2661.900,0.800,0,0,0
5102,5102,89.315212299107,89.315216332440,3692,5102,89.315173732440,3,1126,11936,2761,27f06414cda4c401,919.600,5345.600,2688.300,0.800,0,0,0
5103,5103,89.332715065773,89.332719099107,3693,5103,89.332676499107,3,1123,11834,2775,5638cf68c1dfe54b,879.100,5402.700,2631.900,0.600,0,0,0
5104,5104,89.350217099107,89.350221132440,3694,5104,89.350178532440,3,1116,11705,2786,f1e4c25a80520379,881.000,5341.000,2680.300,0.600,0,0,0
5105,5105,89.367719599106,89.367723632440,3695,5105,89.367681032440,3,1113,11681,2808,8f630801ae77c9d2,877.800,5412.400,2596.000,0.600,0,0,0
5106,5106,89.385273732439,89.385277565773,3696,5106,89.385183599106,3,1109,11588,2837,eb3c1135c57918f6,896.200,5198.700,2577.100,0.700,0,0,0
5107,5107,89.402742699106,89.402746399106,3697,5107,89.402686032439,3,1105,11507,2863,1681b7d66328db0d,953.000,5546.200,2622.300,0.800,0,0,0
5108,5108,89.420280365772,89.420284199106,3698,5108,89.420188499106,3,1100,11487,2895,4c9d130033ea4954,905.900,5281.600,2548.300,0.700,0,0,0
5109,5109,89.437747599106,89.437751299106,3699,5109,89.437690932439,3,1096,11407,2922,4f70b0fbc33095be,915.500,5522.400,2531.800,0.800,0,0,0
5110,5110,89.455286432439,89.455290265772,3700,5110,89.455193399105,3,1094,11405,2941,34132420b7f1f542,871.200,5210.600,2530.200,0.700,0,0,0
5111,5111,89.472752965772,89.472756665772,3701,5111,89.472696299105,3,1089,11306,2960,f32ca375e5decc92,900.700,4521.800,2573.800,0.700,0,0,0
5112,5112,89.490292465772,89.490296299105,3702,5112,89.490198299105,3,1085,11303,2977,68ce0c3ffe35ff38,891.000,4346.500,2508.200,0.500,0,0,0
5113,5113,89.507757565772,89.507761265772,3703,5113,89.507700899105,3,1083,11223,2991,7d90e1b3d3c09de4,901.200,4258.200,2492.400,0.500,0,0,0
5114,5114,89.525299265771,89.525303099105,3704,5114,89.525203332438,3,1081,11223,3005,b2e26e2d9e27bee4,881.200,4307.900,2501.500,0.600,0,0,0
5115,5115,89.542762499105,89.542766199105,3705,5115,89.542705832438,3,1079,11141,3036,1fae2d218a93d960,887.800,4438.300,2482.000,0.700,0,0,0
5116,5116,89.560301932438,89.560305765771,3706,5116,89.560208332438,3,1077,11139,3064,ebe3d9d7c6445eca,926.200,4375.900,2485.700,0.900,0,0,0
5117,5117,89.577765132438,89.577768832438,3707,5117,89.577710799104,3,1076,11133,3087,35705c48ed810e2d,904.100,4350.100,2481.800,0.900,0,0,0
5118,5118,89.595303265771,89.595307099104,3708,5118,89.595213165771,3,1074,11039,3111,abff4b73ff0af000,942.900,4463.900,2458.300,0.900,0,0,0
5119,5119,89.612770365771,89.612774065771,3709,5119,89.612716032437,3,1073,11032,3146,5f9fd9b6e1e60b3f,909.000,4454.300,2465.100,1.100,0,0,0
5120,5120,89.630307665770,89.630311499104,3710,5120,89.630218132437,3,1073,11033,3221,baccb6dc338c7132,881.600,4359.800,2450.400,0.600,0,0,0
5121,5121,89.647775065770,89.647778765770,3711,5121,89.647720732437,3,1072,11025,3290,0ba95fd395f28f23,883.100,4240.100,2456.000,0.500,0,0,0
5122,5122,89.665310365770,89.665314199103,3712,5122,89.665223132437,3,1071,11017,3313,a950717a83c1b6db,931.500,4356.900,2467.300,0.900,0,0,0
5123,5123,89.682779232437,89.682782932437,3713,5123,89.682725599103,3,1071,11017,3328,6053f0819896c885,892.500,4196.900,2446.700,0.600,0,0,0
5124,5124,89.700310099103,89.700313932436,3714,5124,89.700228032436,3,1071,11016,3340,64ac461f1d82bad1,891.700,4219.900,2448.400,0.800,0,0,0
5125,5125,89.717809899103,89.717813732436,3715,5125,89.717730599103,3,1071,11017,3356,ad9447753c5175f8,890.700,4235.600,2447.900,0.800,0,0,0
5126,5126,89.735308199103,89.735312032436,3716,5126,89.735232965769,3,1070,11011,3366,7673df19c027cf36,882.900,4281.100,2451.100,0.500,0,0,0
5127,5127,89.752808799102,89.752812632436,3717,5127,89.752735832436,3,1070,11013,3368,d5ca03c557223ab2,951.900,4492.100,2494.300,1.100,0,0,0
5128,5128,89.770286565769,89.770290399102,3718,5128,89.770237965769,3,1070,11014,3372,db36a0e633a239d1,897.400,4209.300,2446.500,0.600,0,0,0
5129,5129,89.787789032435,89.787792865769,3719,5129,89.787740432435,3,1070,11018,3371,c9fd63a952acc8f4,871.100,4395.000,2451.200,1.000,0,0,0
5130,5130,89.805291565769,89.805295399102,3720,5130,89.805242965769,3,1071,11027,3367,d57cdaa71daa049f,903.600,4361.600,2588.600,0.500,0,0,0
5131,5131,89.822793232435,89.822797065768,3721,5131,89.822745332435,3,1071,11029,3359,56a2e47b8a7c0233,910.300,4444.500,2463.900,0.800,0,0,0
5132,5132,89.840295699102,89.840299532435,3722,5132,89.840247799102,3,1071,11034,3339,008c16521e9804db,869.800,4221.300,2451.800,0.500,0,0,0
5133,5133,89.857798132435,89.857801965768,3723,5133,89.857750232435,3,1072,11042,3324,d561ec0076fda9c7,886.500,4458.000,2451.900,0.600,0,0,0
5134,5134,89.875300599101,89.875304432435,3724,5134,89.875252699101,3,1073,11050,3294,10d0e4639de9f96c,912.600,4222.700,2452.400,0.600,0,0,0
5135,5135,89.892803432434,89.892807265768,3725,5135,89.892755532434,3,1074,11058,3210,123560e50e4d912d,910.900,4483.300,2463.600,0.500,0,0,0
5136,5136,89.910305632434,89.910309465768,3726,5136,89.910257732434,3,1075,11141,3149,6cf01d4fdcceed00,900.900,4406.000,2523.000,0.600,0,0,0
5137,5137,89.927808032434,89.927811865767,3727,5137,89.927760132434,3,1076,11140,3110,37e31c51a98a4a48,880.000,4286.200,2477.400,0.400,0,0,0
5138,5138,89.945310532434,89.945314365767,3728,5138,89.945262632434,3,1078,10883,3086,56f11e6cd66493d9,872.900,4391.500,2416.900,0.500,0,0,0
5139,5139,89.962809565767,89.962813399100,3729,5139,89.962765165767,3,1079,10902,3060,dd47afd4bc7834d7,908.800,4401.500,2425.600,0.700,0,0,0
5140,5140,89.980311999100,89.980315832434,3730,5140,89.980267599100,3,1081,10981,3028,4e150e776d644c76,878.600,4248.900,2463.900,1.500,0,0,0
5141,5141,89.997814432433,89.997818265767,3731,5141,89.997770032433,3,1083,11076,3003,f43397aa4650d7f2,870.800,4590.100,2465.300,0.500,0,0,0
5142,5142,90.015316965767,90.015320799100,3732,5142,90.015272565767,3,1086,11268,2991,d51a9f4bedc11e85,897.900,4538.300,2507.800,0.600,0,0,0
5143,5143,90.032819899100,90.032823732433,3733,5143,90.032775499100,3,1089,11316,2973,a774dea23ba233c4,884.700,4435.800,2512.800,0.500,0,0,0
5144,5144,90.050321965766,90.050325799099,3734,5144,90.050277565766,3,1093,11412,2960,42b9479943f35dc1,882.300,4401.100,2541.300,0.700,0,0,0
5145,5145,90.067835699099,90.067839532433,3735,5145,90.067791299099,3,1095,11413,2949,bce515d8379257f3,1020.800,4752.000,2540.100,0.700,0,0,0
5146,5146,90.085326832432,90.085330665766,3736,5146,90.085282432432,3,1096,11412,2935,c37348da0ba7454a,886.000,4527.500,2534.700,0.600,0,0,0
5147,5147,90.102829332432,90.102833165766,3737,5147,90.102784932432,3,1099,11491,2919,93a8783edf9a2663,899.000,5426.500,2559.500,1.100,0,0,0
5148,5148,90.120339932432,90.120343765765,3738,5148,90.120287365765,3,1103,11493,2906,fa64e264c829178f,891.800,5305.400,2549.400,0.600,0,0,0
5149,5149,90.137841165765,90.137844999099,3739,5149,90.137789765765,3,1106,11591,2891,477b8212430b70e2,897.200,5429.000,2572.000,1.300,0,0,0
5150,5150,90.155343765765,90.155347599098,3740,5150,90.155292365765,3,1108,11590,2875,c5c8701c747009af,884.400,5171.100,2591.600,0.700,0,0,0
5151,5151,90.172846532432,90.172850365765,3741,5151,90.172795132432,3,1109,11589,2859,40d6f0447373e9c3,908.800,5488.400,2576.300,2.100,0,0,0
5152,5152,90.190348699098,90.190352532431,3742,5152,90.190297299098,3,1112,11676,2843,8330a5a7e65bbbbc,889.100,5265.400,2604.400,0.600,0,0,0
5153,5153,90.207851199098,90.207855032431,3743,5153,90.207799799098,3,1113,11683,2831,4b540bc6236ff478,896.600,5436.300,2605.200,1.000,0,0,0
5154,5154,90.225353632431,90.225357465764,3744,5154,90.225302232431,3,1115,11699,2820,c9da00323d06048f,896.000,5374.500,2596.300,0.800,0,0,0
5155,5155,90.242855999098,90.242859832431,3745,5155,90.242804599098,3,1116,11709,2806,3b3233c8f4eea2c7,903.100,5346.200,2597.600,0.600,0,0,0
5156,5156,90.260358499097,90.260362332431,3746,5156,90.260307099097,3,1120,11804,2794,c34e71a0151b0a22,915.700,5233.700,2619.800,1.400,0,0,0
5157,5157,90.277860999097,90.277864832431,3747,5157,90.277809599097,3,1122,11835,2784,c529cb98d7bd1dea,877.400,5833.500,2701.000,0.600,0,0,0
5158,5158,90.295363499097,90.295367332430,3748,5158,90.295312099097,3,1124,11851,2778,9becfed1a75687e3,895.300,5459.100,2681.200,0.400,0,0,0
5159,5159,90.312862865764,90.312866699097,3749,5159,90.312814965764,3,1126,11949,2774,ee6fb30b722c700a,922.700,5416.200,2664.500,0.700,0,0,0
5160,5160,90.330364932430,90.330368765763,3750,5160,90.330317032430,3,1127,11959,2771,980f8ef0e580de21,882.400,5334.400,2695.300,1.100,0,0,0
5161,5161,90.347867465763,90.347871299097,3751,5161,90.347819565763,3,1128,11968,2768,a2f72d875280ec38,897.000,5524.100,2782.400,0.800,0,0,0
5162,5162,90.365369899096,90.365373732430,3752,5162,90.365321999096,3,1129,11975,2762,24e6f870841e74bb,888.100,5605.400,2714.900,0.900,0,0,0
5163,5163,90.382872265763,90.382876099096,3753,5163,90.382824365763,3,1132,12070,2756,8a30f6f6a7c0832d,886.800,5277.500,2737.400,0.700,0,0,0
5164,5164,90.400374765763,90.400378599096,3754,5164,90.400326865763,3,1133,12071,2752,9852088b2a8331a1,886.400,5389.000,2681.900,0.800,0,0,0
5165,5165,90.417877232429,90.417881065762,3755,5165,90.417829332429,3,1135,12094,2735,6f16236f9e5a9833,936.700,5624.600,2695.200,0.800,0,0,0
5166,5166,90.435379799096,90.435383632429,3756,5166,90.435331899096,3,1136,12103,2733,48f589820df93745,917.500,5657.400,2691.100,1.000,0,0,0
5167,5167,90.452882565762,90.452886399095,3757,5167,90.452834665762,3,1136,12104,2729,531af9c89a6677ed,917.800,5441.600,2694.900,0.900,0,0,0
5168,5168,90.470384665762,90.470388499095,3758,5168,90.470336765762,3,1137,12113,2718,e58b91362d72b2a8,899.300,5814.200,2708.500,0.900,0,0,0
5169,5169,90.487887132428,90.487890965762,3759,5169,90.487839232428,3,1139,12209,2711,5e036210553ba65f,901.600,5436.100,2712.800,0.800,0,0,0
5170,5170,90.505389665762,90.505393499095,3760,5170,90.505341765762,3,1139,12207,2694,c015db06b91aac37,913.500,5620.900,2708.000,0.700,0,0,0
5171,5171,90.522892032428,90.522895865761,3761,5171,90.522844132428,3,1140,12217,2678,1d9fd00c674939bb,888.300,5376.500,2712.000,0.900,0,0,0
5172,5172,90.540394599095,90.540398432428,3762,5172,90.540346699095,3,1140,12216,2666,f5c775b239fe5a5a,897.400,5990.500,2720.200,0.700,0,0,0
5173,5173,90.557897132428,90.557900965761,3763,5173,90.557849232428,3,1140,12216,2664,10eda3e070d3f22c,902.800,5313.700,2757.100,0.600,0,0,0
5174,5174,90.575381965761,90.575394632428,3764,5174,90.575351665761,3,1141,12225,2651,9dbec0e2ca0e0b62,895.400,5562.700,2790.800,0.600,0,0,0
5175,5175,90.592902365761,90.592906465761,3765,5175,90.592854565761,3,1141,12222,2645,6caddc0162c0b17e,878.600,5520.700,2765.400,0.800,0,0,0
5176,5176,90.610404432427,90.610408532427,3766,5176,90.610356632427,3,1142,12234,2636,52c06a4596f767d9,883.500,5566.600,2743.400,0.700,0,0,0
5177,5177,90.627906799094,90.627910899094,3767,5177,90.627858999094,3,1142,12235,2632,c6efab35ff744086,910.800,5379.900,2726.200,0.600,0,0,0
5178,5178,90.645409232427,90.645413332427,3768,5178,90.645361432427,3,1142,12235,2622,85e2b9f1d0b1dfd9,880.800,5655.700,2718.400,0.900,0,0,0
5179,5179,90.662917665760,90.662921765760,3769,5179,90.662864032427,3,1144,12052,2612,42bee2cdad76450f,906.800,5424.300,2693.800,0.900,0,0,0
5180,5180,90.680420099093,90.680424199093,3770,5180,90.680366465760,3,1144,12039,2604,6bdf1abb346f124d,902.100,5422.600,2681.900,0.500,0,0,0
5181,5181,90.697922465760,90.697926565760,3771,5181,90.697868832426,3,1144,12030,2601,c92e5c7a66caccec,881.500,5379.300,2695.200,0.700,0,0,0
5182,5182,90.715401732426,90.715414399093,3772,5182,90.715371432426,3,1145,12034,2587,f74ede3ff3572fcf,894.600,5413.300,2667.600,0.600,0,0,0
5183,5183,90.732929765759,90.732933865759,3773,5183,90.732874132426,3,1145,12035,2565,80e6552cfdf50c2f,902.700,5933.400,2675.100,0.900,0,0,0
5184,5184,90.750431865759,90.750435965759,3774,5184,90.750376232426,3,1145,12038,2559,a63cab14dfe54fed,928.700,5373.800,2688.600,0.600,0,0,0
5185,5185,90.767909132426,90.767921799092,3775,5185,90.767878832426,3,1145,12043,2558,be2652a29a92e4b7,877.300,5546.900,2794.900,0.900,0,0,0
5186,5186,90.785434899092,90.785438999092,3776,5186,90.785381265759,3,1145,12050,2558,706e04355d015732,895.300,5544.800,2675.400,0.600,0,0,0
5187,5187,90.802914065759,90.802926732425,3777,5187,90.802883765759,3,1146,12066,2555,820d81f0de2071a5,877.200,5433.900,2713.800,2.700,0,0,0
5188,5188,90.820442099092,90.820446199092,3778,5188,90.820386132425,3,1146,12334,2558,eb579832af99f94e,1012.600,5629.600,2735.600,0.600,0,0,0
5189,5189,90.837944665758,90.837948765758,3779,5189,90.837888699092,3,1146,12348,2557,5b9d63f8b4eb18c2,890.300,5490.900,2743.500,0.700,0,0,0
5190,5190,90.855447132425,90.855451232425,3780,5190,90.855391165758,3,1146,12348,2554,5e89b8ad1efb1d0c,878.600,5384.100,2738.500,0.600,0,0,0
5191,5191,90.872949965758,90.872954065758,3781,5191,90.872893999091,3,1146,12350,2550,a2840fee24be940e,899.100,5729.800,2742.100,0.700,0,0,0
5192,5192,90.890452099091,90.890456199091,3782,5192,90.890396132424,3,1146,12349,2547,301f45d11d50d788,911.200,5412.400,2753.200,1.300,0,0,0
5193,5193,90.907954532424,90.907958632424,3783,5193,90.907898565758,3,1146,12349,2542,01db5d7c6eb50920,891.600,5484.800,2746.700,0.700,0,0,0
5194,5194,90.925457065757,90.925461165757,3784,5194,90.925401099091,3,1147,12354,2539,ae65a8b263397246,913.700,5538.900,2747.800,0.600,0,0,0
5195,5195,90.942959565757,90.942963665757,3785,5195,90.942903599091,3,1148,12361,2532,081bc87861408592,917.800,5632.700,2798.700,0.700,0,0,0
5197,5197,90.977938799090,90.977951365757,3786,5197,90.977908499090,3,1149,12366,2521,cdf9a6d142c503d3,908.900,5433.200,2802.300,0.600,0,0,0
5198,5198,90.995466832423,90.995470932423,3787,5198,90.995410865757,3,1151,12461,2518,50044e0d7d4dbbf2,881.000,5402.300,2812.300,0.700,0,0,0
5199,5199,91.012969665757,91.012973765757,3788,5199,91.012913699090,3,1151,12461,2511,5fd4a83b1a6fcf05,907.400,5743.700,2775.100,0.700,0,0,0
5200,5200,91.030471832423,91.030475932423,3789,5200,91.030415865756,3,1151,12458,2508,0bd6791e3b84898e,876.500,5434.900,2768.200,0.600,0,0,0
5201,5201,91.047948699090,91.047961365756,3790,5201,91.047918399090,3,1152,12460,2506,af53048939debdee,877.300,5978.500,2778.100,1.400,0,0,0
5202,5202,91.065488032423,91.065492132423,3791,5202,91.065432065756,3,1154,12478,2502,cce61d741bcfd8bf,886.300,5512.800,2779.700,0.800,0,0,0
5203,5203,91.082979332422,91.082983432423,3792,5203,91.082923365756,3,1154,12482,2494,db03771c06a70438,913.400,5481.600,2814.900,0.600,0,0,0
5204,5204,91.100481699089,91.100485799089,3793,5204,91.100425732422,3,1155,12489,2484,ae2fc5a0fb95d458,886.400,5710.000,2770.200,0.600,0,0,0
5205,5205,91.117984265755,91.117988365755,3794,5205,91.117928299089,3,1155,12488,2477,639c6aa1bd9b57d4,877.400,5421.500,2842.200,0.600,0,0,0
5206,5206,91.135486699089,91.135490799089,3795,5206,91.135430732422,3,1156,12499,2470,7b1fe0ec7c288f31,958.800,5844.800,2772.600,1.000,0,0,0
5207,5207,91.152989632422,91.152993732422,3796,5207,91.152933665755,3,1156,12497,2460,ecc91e4a09df95a6,892.300,5431.000,2772.600,1.200,0,0,0
5208,5208,91.170465965755,91.170478632422,3797,5208,91.170435665755,3,1156,12498,2453,e533086037ae2ed2,900.300,5712.500,2773.400,0.600,0,0,0
5209,5209,91.187968499088,91.187981165755,3798,5209,91.187938199088,3,1157,12236,2451,6325a243133819bd,882.600,5779.000,2719.000,0.700,0,0,0
5210,5210,91.205496565755,91.205500665755,3799,5210,91.205440599088,3,1158,12231,2445,1ce4d919361cc693,874.100,5534.900,2717.900,0.700,0,0,0
5211,5211,91.222998999088,91.223003099088,3800,5211,91.222943032421,3,1160,12240,2443,8e798333e3ec50a9,902.100,5695.600,2781.800,0.900,0,0,0
5212,5212,91.240501499088,91.240505599088,3801,5212,91.240445532421,3,1160,12238,2434,385868bae99b175f,907.300,6014.800,2764.200,0.900,0,0,0
5213,5213,91.258003965754,91.258008065754,3802,5213,91.257947999087,3,1160,12232,2428,616cfc3cc877a9f8,927.700,5672.500,2723.000,1.000,0,0,0
5214,5214,91.275482665754,91.275493365754,3803,5214,91.275450499087,3,1161,12238,2423,76c466c02747c232,888.000,5715.800,2725.600,0.900,0,0,0
5215,5215,91.293013032420,91.293017132420,3804,5215,91.292953332420,3,1162,12243,2415,b54e5a7fa9dbdcf5,889.900,5551.200,2725.800,0.800,0,0,0
5216,5216,91.310485665754,91.310498332420,3805,5216,91.310455365754,3,1163,12247,2412,7fa393b757664ce2,891.600,5382.300,2718.800,0.900,0,0,0
5217,5217,91.328013832420,91.328017932420,3806,5217,91.327957865753,3,1164,12249,2403,9e1629ade255669d,887.400,5413.400,2725.000,1.600,0,0,0
5218,5218,91.345490565753,91.345503132420,3807,5218,91.345460265753,3,1165,12250,2391,c686dcd91ba1e2d2,894.900,5485.800,2728.000,0.800,0,0,0
5219,5219,91.362993065753,91.363005632420,3808,5219,91.362962765753,3,1167,12301,2381,61687445c9a17307,884.400,5784.200,2751.700,0.500,0,0,0
5220,5220,91.380494032420,91.380508199086,3809,5220,91.380465332420,3,1167,12301,2370,ab19a62c103eeba1,889.600,5497.000,2734.800,0.700,0,0,0
5221,5221,91.397998065753,91.398010732419,3810,5221,91.397967765753,3,1167,12302,2366,79edccd1f6610c96,878.800,5590.300,2729.300,0.800,0,0,0
5222,5222,91.415531465753,91.415535565753,3811,5222,91.415470132419,3,1168,12350,2367,8454783a99900f6d,884.900,5635.500,2774.800,0.800,0,0,0
5223,5223,91.433007165752,91.433015999086,3812,5223,91.432973132419,3,1168,12355,2361,c398e0fd03b6b045,914.200,5693.800,2745.700,0.700,0,0,0
5224,5224,91.450505532419,91.450518199085,3813,5224,91.450475232419,3,1168,12359,2361,4a7e27f9df94d45d,891.000,5432.800,2742.200,0.800,0,0,0
5225,5225,91.468037165752,91.468041265752,3814,5225,91.467977699085,3,1170,12373,2358,c94b4fd679b706bf,884.300,5774.800,2758.600,0.800,0,0,0
5226,5226,91.485510365752,91.485523032418,3815,5226,91.485480065752,3,1171,12419,2357,3a05fead0694a57d,880.300,5901.000,3151.200,0.900,0,0,0
