frame,cpu_frame,cpu_time,device_time,scene,scene_frame,scene_time,multiplier,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,bounds,culled_bounds
3686,3686,64.532054199355,64.532058032688,2293,3686,64.531674399355,1,6,48,0,ecaa86699590405e,1282.200,1277.400,10.600,0.500,0,1,400
3687,3687,64.549557132688,64.549560966021,2294,3687,64.549177332688,1,6,47,0,54363557db112158,1235.700,1293.100,10.500,0.400,0,1,400
3688,3688,64.567059199354,64.567063032688,2295,3688,64.566679399354,1,7,47,0,9e7fed6d4dcccf7e,1296.300,1246.500,10.400,0.400,0,1,399
3689,3689,64.584563932687,64.584567766021,2296,3689,64.584181799354,1,6,47,0,d4ff8a43d70ce5dd,1312.700,1183.700,10.500,0.400,0,1,400
3690,3690,64.602066366021,64.602070199354,2297,3690,64.601684232687,1,6,48,0,f544806d08bb570d,1234.900,1197.700,10.700,0.400,0,1,400
3691,3691,64.619568832687,64.619572666020,2298,3691,64.619186699354,1,6,48,0,7c95f92f0bfac30f,1336.500,1217.600,10.600,0.400,0,1,400
3692,3692,64.637071432687,64.637075266020,2299,3692,64.636689299354,1,5,32,0,e1eb551ccb30ca03,1317.400,1261.700,7.100,0.400,0,1,401
3693,3693,64.654573899353,64.654577732687,2300,3693,64.654191766020,1,5,35,0,1221f1f57f755556,1239.900,1168.600,7.800,0.900,0,1,401
3694,3694,64.672076299353,64.672080132687,2301,3694,64.671694166020,1,5,37,0,eb1ba322721e7000,1442.900,1235.400,8.300,0.400,0,1,401
3695,3695,64.689579132686,64.689582966020,2302,3695,64.689196999353,1,5,38,0,b235bdbdfc82a0c9,1239.200,1215.700,8.500,0.600,0,1,402
3696,3696,64.707081199353,64.707085032686,2303,3696,64.706699066020,1,5,38,0,c91a3b5e2f55625a,1298.600,1233.000,8.400,1.200,0,1,402
3697,3697,64.724585632686,64.724589466019,2304,3697,64.724201632686,1,4,38,0,21604e092e9545a8,1270.000,1186.600,8.500,0.600,0,1,403
3698,3698,64.742088066019,64.742091899353,2305,3698,64.741704066019,1,4,38,0,959599c921080e96,1242.900,1180.200,8.400,0.400,0,1,404
3699,3699,64.759590499352,64.759594332686,2306,3699,64.759206499352,1,5,38,0,359f2f96750417f1,1247.600,1348.300,8.500,0.700,0,1,404
3700,3700,64.777091066019,64.777094899352,2307,3700,64.776708932686,1,5,38,0,75efd5813626a156,1322.800,1231.300,8.400,1.000,0,1,402
3701,3701,64.794593599352,64.794597432685,2308,3701,64.794211466019,1,5,38,0,8cd7cccf184c199c,1255.500,1179.900,8.400,0.600,0,1,402
3702,3702,64.812096032685,64.812099866019,2309,3702,64.811713899352,1,5,38,0,a1254347a0774a83,1277.200,1190.200,8.400,0.600,0,1,402
3703,3703,64.829599066018,64.829602899352,2310,3703,64.829216932685,1,5,36,0,9d70e21a023a5c96,1316.100,1248.700,8.000,0.900,0,1,401
3704,3704,64.847102866018,64.847106699352,2311,3704,64.846718866018,1,5,32,0,428f6f5b0bd7c305,1232.900,1185.300,7.100,0.700,0,1,401
3705,3705,64.864607132685,64.864610966018,2312,3705,64.864221266018,1,6,47,0,27d66a690835f7d3,1249.200,1174.900,10.500,0.600,0,1,400
3706,3706,64.882109599351,64.882113432685,2313,3706,64.881723732685,1,7,44,0,7b1da015ff2b38d6,1251.200,1220.200,9.800,0.500,0,1,399
3707,3707,64.899612132684,64.899615966018,2314,3707,64.899226266018,1,6,41,0,62a18697ee70f9a8,1228.900,1185.900,9.100,0.500,0,1,399
3708,3708,64.917114632684,64.917118466017,2315,3708,64.916728766017,1,6,56,0,8afb78cbcecfaf90,1225.900,1207.500,12.600,0.300,0,1,398
3709,3709,64.934618966017,64.934622799351,2316,3709,64.934231232684,1,5,56,0,a6e63ad4ab99119e,1239.300,1171.200,12.500,0.800,0,1,398
3710,3710,64.952121366017,64.952125199350,2317,3710,64.951733632684,1,4,56,0,774b46e9a2bda6b8,1240.000,1186.900,12.500,1.100,0,1,398
3711,3711,64.969617199350,64.969621032684,2318,3711,64.969236466017,1,4,54,0,5c3fdcf30dc4a337,1242.700,986.700,12.000,0.800,0,1,250
3712,3712,64.987366532683,64.987370366017,2319,3712,64.986739399350,1,5,54,0,a3f520b765e71338,1246.800,968.700,12.000,0.900,0,1,249
3714,3714,65.022370632683,65.022374466016,2320,3714,65.021743499350,1,5,54,0,0a5ee8e511da82f3,1254.000,966.700,15.900,1.200,0,1,249
3715,3715,65.039873232683,65.039877066016,2321,3715,65.039246099350,1,5,54,0,ac66c8311aa6799a,1225.400,973.100,12.000,0.400,0,1,249
3716,3716,65.057375566016,65.057379399349,2322,3716,65.056748432683,1,5,54,0,bf04152dfa1f2bdc,1210.900,1128.900,12.000,0.500,0,1,249
3717,3717,65.074878066016,65.074881899349,2323,3717,65.074250932683,1,5,54,0,68e75a46d55bdd0a,1204.400,994.000,11.900,0.600,0,1,249
3718,3718,65.092380666016,65.092384499349,2324,3718,65.091753532682,1,5,56,0,79649e53e19e4766,1146.200,1095.800,12.600,0.500,0,1,250
3719,3719,65.109883499349,65.109887332682,2325,3719,65.109256366016,1,5,19,0,bcfd97794afa96f8,1115.400,979.900,4.200,0.400,0,1,251
3720,3720,65.127396832682,65.127400666015,2326,3720,65.126769699349,1,5,29,0,96f417e573507de8,968.200,1030.900,6.400,0.600,0,1,253
3721,3721,65.144887932682,65.144891766015,2327,3721,65.144260799349,1,4,38,0,3bc0f30abc9548df,985.000,967.900,8.500,0.300,0,1,256
3722,3722,65.162382266015,65.162386099348,2328,3722,65.161763299348,1,5,1,0,2a1a9a34d3e04fea,988.800,969.200,0.300,0.300,0,1,258
3723,3723,65.179884732682,65.179888566015,2329,3723,65.179265766015,1,7,41,0,f3b5ec54af698988,983.800,1000.100,9.100,0.500,0,1,259
3724,3724,65.197387299348,65.197391132681,2330,3724,65.196768332681,1,5,47,0,ff663d0bdaa5b7ea,1059.200,1055.000,10.400,0.600,0,1,263
3725,3725,65.214889732681,65.214893566015,2331,3725,65.214270766015,1,6,54,0,5195c1c28f86b499,984.100,1014.600,12.000,0.400,0,1,265
3726,3726,65.232392132681,65.232395966014,2332,3726,65.231773166014,1,5,65,0,5aa150853c274488,970.100,1000.800,14.400,0.700,0,1,269
3727,3727,65.249894932681,65.249898766014,2333,3727,65.249275966014,1,4,41,0,41d39b5bc9607f2e,1275.000,1018.300,9.100,0.700,0,1,274
3728,3728,65.267397066014,65.267400899347,2334,3728,65.266778099347,1,8,45,0,0c9b83586386db4b,993.600,1024.800,10.000,1.200,0,1,275
3729,3729,65.284899566014,65.284903399347,2335,3729,65.284280599347,1,6,83,0,b98b198e664ecc52,1007.100,1023.000,18.500,0.400,0,1,280
3730,3730,65.302402066014,65.302405899347,2336,3730,65.301783099347,1,7,61,0,1250b7bbec572642,1078.600,1009.400,13.500,0.500,0,1,283
3731,3731,65.319904632680,65.319908466013,2337,3731,65.319285666013,1,4,7,0,ac92d67b2b0d64e8,977.100,984.500,1.600,0.300,0,1,288
3732,3732,65.337408232680,65.337412066013,2338,3732,65.336788099347,1,11,92,0,57abd116d3801411,985.300,1041.000,20.400,0.600,0,1,289
3733,3733,65.354910666013,65.354914499346,2339,3733,65.354290532680,1,7,73,0,12ff10f881bdacdf,969.200,1095.100,16.200,0.400,0,1,295
3734,3734,65.372413166013,65.372416999346,2340,3734,65.371793032680,1,7,43,0,24f03947fa00fdcf,975.700,1024.800,9.600,0.400,0,1,299
3735,3735,65.389916066013,65.389919899346,2341,3735,65.389295932679,1,8,62,0,a2e4eb99f18bc8fe,1113.400,1050.200,13.800,0.500,0,1,302
3736,3736,65.407418132679,65.407421966013,2342,3736,65.406797999346,1,6,66,0,b1e67cc0103d1601,977.400,1043.300,14.700,0.300,0,1,310
3737,3737,65.424920499346,65.424924332679,2343,3737,65.424300366012,1,8,97,0,1633e472540d7983,979.700,1041.700,21.500,0.300,0,1,311
3738,3738,65.442422966012,65.442426799346,2344,3738,65.441802832679,1,5,38,0,22d5a221cf162fc7,1000.300,1069.500,8.400,0.600,0,1,317
3739,3739,65.459925432679,65.459929266012,2345,3739,65.459305299345,1,7,56,0,40d18a6e48928e9c,994.700,1051.200,12.500,0.400,0,1,318
3740,3740,65.477427899345,65.477431732679,2346,3740,65.476807766012,1,5,54,0,7b28a61e3e9b979e,999.100,1266.100,11.900,0.900,0,1,322
3741,3741,65.494930499345,65.494934332678,2347,3741,65.494310366012,1,7,62,0,ece5b94ad97ebbbb,1056.400,1133.200,13.900,0.400,0,1,324
3742,3742,65.511885332678,65.511889166012,2348,3742,65.511812832678,1,9,85,0,4ac7b1edbf571d53,977.400,1069.200,18.900,0.300,0,1,326
3743,3743,65.529388032678,65.529391866011,2349,3743,65.529315532678,1,6,74,0,8eea8e668c2c7cf5,1071.900,1078.500,16.400,0.600,0,1,331
3744,3744,65.546890199345,65.546894032678,2350,3744,65.546817699345,1,8,104,0,49a38f3ed54435cf,988.400,1142.500,23.000,1.000,0,1,333
3745,3745,65.564392732678,65.564396566011,2351,3745,65.564320232678,1,9,111,0,e5a26c1a68433f8c,979.500,1137.100,24.600,0.500,0,1,336
3746,3746,65.581895232678,65.581899066011,2352,3746,65.581822732678,1,8,106,0,51898c0d431f08f4,966.500,1105.600,23.500,0.400,0,1,341
3747,3747,65.599397566011,65.599401399344,2353,3747,65.599325066011,1,6,75,0,6e110b971a38467d,984.000,1130.400,16.700,0.600,0,1,347
3748,3748,65.616900066011,65.616903899344,2354,3748,65.616827566010,1,9,92,0,cbc827e42ec6cdb8,981.900,1115.200,20.400,0.400,0,1,349
3749,3749,65.634402566010,65.634406399344,2355,3749,65.634330066010,1,10,117,0,1eda3bdb8d1ae51b,1026.400,1145.900,25.900,0.400,0,1,352
3750,3750,65.651905066010,65.651908899343,2356,3750,65.651832566010,1,11,142,0,19e61d6babecb743,1065.500,1203.800,31.500,0.500,0,1,356
3751,3751,65.669407966010,65.669411799343,2357,3751,65.669335466010,1,10,152,0,d558b0112e74499b,977.000,1183.500,33.700,0.600,0,1,361
3752,3752,65.686901866010,65.686905699343,2358,3752,65.686837532676,1,8,141,0,60f0edb8564b55a2,1005.900,1130.000,31.300,1.000,0,1,367
3753,3753,65.704404266010,65.704408099343,2359,3753,65.704339932676,1,9,134,0,ff5ae568f62eae91,1035.600,1127.500,29.700,0.600,0,1,372
3754,3754,65.721906732676,65.721910566009,2360,3754,65.721842399343,1,7,100,0,61269496c0c6c2cd,995.200,1140.900,33.900,0.500,0,1,377
3755,3755,65.739828766009,65.739832599343,2361,3755,65.739344899343,1,10,103,0,bf5d7edf91d12972,1015.900,1176.600,22.900,0.500,0,1,381
3756,3756,65.757331266009,65.757335099342,2362,3756,65.756847399342,1,6,71,0,55d8f1e68803b243,1002.500,1196.500,15.700,0.600,0,1,389
3757,3757,65.774833632676,65.774837466009,2363,3757,65.774349766009,1,11,98,0,fe3f0f626a437b14,997.300,1196.800,21.700,0.500,0,1,392
3758,3758,65.792336199342,65.792340032675,2364,3758,65.791852332675,1,8,87,0,9d4a0bd9c0e59cf4,1033.300,1172.500,19.300,0.500,0,1,400
3759,3759,65.809838999342,65.809842832675,2365,3759,65.809355132675,1,8,141,0,33507d4ad05ca177,976.000,1205.900,31.200,0.500,0,1,407
3760,3760,65.827341132675,65.827344966008,2366,3760,65.826857266008,1,6,42,0,6cf148b9899de611,996.400,1223.400,9.300,0.500,0,1,417
3761,3761,65.844843632675,65.844847466008,2367,3761,65.844359766008,1,9,99,0,3bc005436e8a9f90,981.300,1196.200,21.900,0.400,0,1,422
3762,3762,65.862349632675,65.862353466008,2368,3762,65.861862266008,1,8,82,0,05df02e939a21eb1,972.600,1196.700,18.200,0.300,0,1,431
3763,3763,65.879851966008,65.879855799341,2369,3763,65.879364599341,1,11,132,0,a318fbfe423baba7,990.600,1240.600,29.300,0.600,0,1,439
3764,3764,65.897354466008,65.897358299341,2370,3764,65.896867099341,1,11,109,0,269bd7cbc229cce5,974.100,1214.600,24.100,0.500,0,1,445
3765,3765,65.914857032674,65.914860866008,2371,3765,65.914369666008,1,8,57,0,080c88e08c8c13be,984.600,1235.900,12.700,0.600,0,1,455
3766,3766,65.932359499341,65.932363332674,2372,3766,65.931872132674,1,7,49,0,dfd5baf894b8e617,981.000,1227.000,10.900,0.500,0,1,463
3767,3767,65.949862399341,65.949866232674,2373,3767,65.949375032674,1,10,78,0,7c5129b5a185f8af,1027.300,1232.400,17.300,0.400,0,1,467
3768,3768,65.967364332674,65.967368166007,2374,3768,65.966876966007,1,5,45,0,b0f04bdc1e82aa09,1028.800,1339.800,10.100,0.600,0,1,477
3769,3769,65.984866899340,65.984870732673,2375,3769,65.984379532673,1,8,46,0,8ce0e79322ea5291,972.700,1237.500,10.200,0.500,0,1,482
3770,3770,66.002369299340,66.002373132673,2376,3770,66.001881932673,1,5,45,0,41aea4faabe9fcc9,964.500,1255.900,10.000,0.400,0,1,490
3771,3771,66.019735499340,66.019739332673,2377,3771,66.019384399340,1,8,76,0,95549133a333fb91,977.200,1300.400,16.900,0.400,0,1,495
3772,3772,66.037238032673,66.037241866006,2378,3772,66.036886932673,1,6,53,0,82ad52dd8db9ca48,1004.000,1271.000,11.700,0.500,0,1,503
3773,3773,66.054739232673,66.054743066006,2379,3773,66.054389299339,1,5,40,0,51326fef080b6789,988.100,1305.400,8.800,0.500,0,1,506
3774,3774,66.072241699339,66.072245532673,2380,3774,66.071891766006,1,7,71,0,b66f70eb1dd69796,1004.900,1335.000,15.800,0.500,0,1,512
3775,3775,66.089744632672,66.089748466006,2381,3775,66.089394699339,1,6,58,0,1bf2a5f4dd68786c,975.300,1279.000,12.900,0.400,0,1,519
3776,3776,66.107246699339,66.107250532672,2382,3776,66.106896766006,1,9,60,0,19d5c4142fe03caa,995.200,1300.900,13.300,0.600,0,1,520
3777,3777,66.124760466005,66.124764299339,2383,3777,66.124410532672,1,7,62,0,a69a279ad16415f7,989.000,1326.700,13.700,0.600,0,1,525
3778,3778,66.142251632672,66.142255466005,2384,3778,66.141901699339,1,7,78,0,9b6fc115cda854ef,974.300,1402.400,17.200,1.000,0,1,528
3779,3779,66.159754199338,66.159758032672,2385,3779,66.159404266005,1,5,51,0,321c78d1f1fd4c08,1085.500,1354.800,11.300,0.600,0,1,535
3780,3780,66.177256666005,66.177260499338,2386,3780,66.176906732672,1,5,47,0,5dd8571c24629362,987.600,1322.500,10.500,0.500,0,1,540
3781,3781,66.194758999338,66.194762832671,2387,3781,66.194409066005,1,7,88,0,6329086c5ee20ca4,993.200,1380.800,19.500,0.500,0,1,543
3782,3782,66.212261566005,66.212265399338,2388,3782,66.211911632671,1,6,94,0,e3dc5aec7a8b37e1,1086.800,1376.700,20.800,0.600,0,1,550
3783,3783,66.229739066004,66.229742899338,2389,3783,66.229414566004,1,6,64,0,c1c9ce924b6ef5c2,995.300,1344.500,14.200,0.500,0,1,553
3784,3784,66.247241132671,66.247244966004,2390,3784,66.246916632671,1,6,35,0,0e6e0eb6ec57368f,1017.900,1351.600,7.800,0.600,0,1,559
3785,3785,66.264743532671,66.264747366004,2391,3785,66.264419032671,1,8,80,0,76a3b1de204f2f5c,998.100,1414.800,17.800,0.700,0,1,562
3786,3786,66.282245999337,66.282249832671,2392,3786,66.281921499337,1,4,44,0,43d2ee827807a3d7,958.600,1335.900,9.800,0.500,0,1,565
3787,3787,66.299748466004,66.299752299337,2393,3787,66.299423966004,1,5,15,0,f152b3c26b25ce0c,970.400,1356.300,3.400,0.400,0,1,571
3788,3788,66.317250866003,66.317254699337,2394,3788,66.316926366003,1,7,63,0,f2dd7830c536c9e3,989.200,1375.500,13.900,0.500,0,1,574
3789,3789,66.334753499337,66.334757332670,2395,3789,66.334428999337,1,8,92,0,fff81fb74c41c24e,1083.000,1374.900,20.400,0.400,0,1,579
3790,3790,66.352255366003,66.352259199336,2396,3790,66.351931399336,1,5,20,0,636825d6d2c8194c,1099.300,1353.400,4.500,0.800,0,1,588
3791,3791,66.369758132670,66.369761966003,2397,3791,66.369434166003,1,6,24,0,eeb0df5df95d967b,983.900,1351.500,5.400,0.500,0,1,589
3792,3792,66.387260232669,66.387264066003,2398,3792,66.386936266003,1,7,77,0,e984ee68f6520392,1008.600,1353.100,17.000,0.500,0,1,593
3793,3793,66.404762699336,66.404766532669,2399,3793,66.404438732669,1,6,74,0,d28315faf492faa6,1130.500,1462.100,16.500,0.300,0,1,600
3794,3794,66.422267799336,66.422271632669,2400,3794,66.421941266002,1,2,12,0,3f44211b0ab251f6,977.000,1349.700,2.700,0.500,0,1,604
3795,3795,66.439770299336,66.439774132669,2401,3795,66.439443766002,1,3,46,0,80bf95ddeeea76b2,1080.000,1345.400,10.200,1.000,0,1,606
3796,3796,66.457272699335,66.457276532669,2402,3796,66.456946166002,1,4,61,0,acf7a047368c06a7,973.200,1406.200,13.600,0.400,0,1,608
3797,3797,66.474775299335,66.474779132669,2403,3797,66.474448766002,1,3,40,0,139afef7cd45db8d,969.200,1420.200,8.900,0.500,0,1,610
3798,3798,66.492277699335,66.492281532668,2404,3798,66.491951166002,1,5,18,0,ccb6e392734b420a,1009.700,1377.400,4.000,0.500,0,1,606
3800,3800,66.527281466001,66.527285299335,2405,3800,66.526956166001,1,9,87,0,8e13bfe9ef25441a,951.100,1439.900,19.400,0.400,0,1,584
3801,3801,66.544783866001,66.544787699335,2406,3801,66.544458566001,1,2,8,0,f982f97e4b9d9469,972.400,1301.100,1.800,0.500,0,1,569
3802,3802,66.562286266001,66.562290099334,2407,3802,66.561960966001,1,1,0,0,cbf29ce484222325,980.900,1356.500,0.100,0.400,0,1,555
3803,3803,66.579788832668,66.579792666001,2408,3803,66.579463532668,1,4,50,0,4236cc28f132f8ff,1006.100,1284.900,11.100,0.500,0,1,536
3804,3804,66.597286666001,66.597290499334,2409,3804,66.596966032667,1,5,86,0,826b4044d74b8e0e,1040.700,1371.300,19.100,0.500,0,1,513
3805,3805,66.614789132667,66.614792966001,2410,3805,66.614468499334,1,6,98,0,5f349bb8d6851673,1000.000,1317.000,21.700,0.500,0,1,498
3807,3807,66.649794399334,66.649798232667,2411,3807,66.649473766000,1,4,61,0,7d0a9e85e9de6b4d,1018.600,1279.700,13.600,0.500,0,1,471
3808,3808,66.667296566000,66.667300399333,2412,3808,66.666975932667,1,5,68,0,ae9f1aba9b74c88d,972.600,1308.300,15.100,0.500,0,1,459
3809,3809,66.684798466000,66.684802299333,2413,3809,66.684478366000,1,10,141,0,d92468077c5a4008,1052.300,1217.900,31.200,0.300,0,1,448
3810,3810,66.702300866000,66.702304699333,2414,3810,66.701980766000,1,9,112,0,f80944ab95c3f58b,986.600,1242.300,24.900,0.600,0,1,441
3811,3811,66.719803332666,66.719807165999,2415,3811,66.719483232666,1,9,174,0,bddafddfe3fa43bd,988.400,1251.200,38.500,1.200,0,1,438
3812,3812,66.737305799333,66.737309632666,2416,3812,66.736985699333,1,8,86,0,6c68dca618f1b54e,1071.800,1191.700,19.100,0.400,0,1,436
3813,3813,66.754808332666,66.754812165999,2417,3813,66.754488232666,1,8,72,0,57d36d4bb4f037fb,1278.300,1210.300,16.000,0.700,0,1,432
3814,3814,66.772310732666,66.772314565999,2418,3814,66.771990632666,1,6,27,0,5b436c1d4e06d803,1175.300,1222.500,6.000,0.400,0,1,430
3815,3815,66.789815965999,66.789819799332,2419,3815,66.789493532665,1,9,30,0,8495153e86770097,1052.800,1191.100,6.700,0.400,0,1,425
3816,3816,66.807318132665,66.807321965999,2420,3816,66.806995699332,1,12,64,2,ecbc1140c2df0517,988.200,1161.700,14.200,0.400,0,1,417
3817,3817,66.824819999332,66.824823832665,2421,3817,66.824498099332,1,15,73,4,0581491c73597a2a,984.300,1170.500,16.200,0.400,0,1,412
3818,3818,66.842321865998,66.842325699332,2422,3818,66.842000499332,1,19,99,10,51b75b7dca6b337b,974.600,1174.300,21.900,0.600,0,1,405
3819,3819,66.859824432665,66.859828265998,2423,3819,66.859503065998,1,19,112,17,8895a870cdacc2dd,975.200,1156.500,24.900,0.400,0,1,402
3820,3820,66.877326865998,66.877330699331,2424,3820,66.877005499331,1,26,160,30,93dbdc477f89f9fb,1027.100,1209.900,35.400,0.600,0,1,394
3821,3821,66.894829332664,66.894833165998,2425,3821,66.894507965998,1,29,168,44,7c68525f4f59e6fb,1054.200,1220.900,37.100,0.400,0,1,392
3822,3822,66.912331299331,66.912335132664,2426,3822,66.912010465998,1,32,230,56,e7fa753dce5f91e0,973.700,1211.900,50.900,0.600,0,1,385
3823,3823,66.929834032664,66.929837865997,2427,3823,66.929513199331,1,32,230,72,f8f830815a8fd253,967.100,1229.900,50.900,0.300,0,1,382
3824,3824,66.947336299331,66.947340132664,2428,3824,66.947015465997,1,34,232,92,57b9014ed04646de,973.200,1201.800,51.300,0.500,0,1,376
3825,3825,66.964840599330,66.964844432664,2429,3825,66.964517899330,1,37,255,110,23e49c0b79dc53fe,1006.700,1221.100,56.400,0.400,0,1,371
3826,3826,66.982343065997,66.982346899330,2430,3826,66.982020365997,1,39,265,130,e2e41e0f46afd560,968.400,1222.700,58.700,0.500,0,1,368
3827,3827,66.999844799330,66.999848632663,2431,3827,66.999522799330,1,42,264,148,c960a2e2dab95a94,1004.000,1200.800,64.300,0.500,0,1,363
3828,3828,67.017347299330,67.017351132663,2432,3828,67.017025299330,1,43,278,163,c6a5f58610119359,1037.300,1273.000,61.600,0.500,0,1,362
3829,3829,67.034849765996,67.034853599330,2433,3829,67.034527765996,1,46,284,163,e5ebd4fd05aee044,990.100,1200.100,62.900,0.500,0,1,358
3830,3830,67.052352165996,67.052355999329,2434,3830,67.052030165996,1,48,291,179,655261ad877485cc,978.900,1249.600,64.400,0.600,0,1,355
3831,3831,67.069855065996,67.069858899329,2435,3831,67.069533065996,1,51,305,186,ff44a5e14bdf3d1d,1020.100,1228.700,67.500,0.400,0,1,351
3832,3832,67.087357099329,67.087360932662,2436,3832,67.087035099329,1,49,286,191,1b58e2b849eae4a6,997.000,1208.700,63.300,0.400,0,1,349
3833,3833,67.104859665996,67.104863499329,2437,3833,67.104537665996,1,49,284,198,511c93817af36da7,1050.100,1325.500,63.200,0.600,0,1,351
3834,3834,67.122373365995,67.122377199329,2438,3834,67.122051365995,1,45,274,199,675623714eace0c0,1006.400,1287.400,60.600,0.600,0,1,356
3835,3835,67.139864065995,67.139867899329,2439,3835,67.139542532662,1,44,258,183,3d775620a90861a2,976.600,1192.600,57.100,0.500,0,1,359
3836,3836,67.157366565995,67.157370399328,2440,3836,67.157045032662,1,43,237,184,479160ec979640a4,1081.900,1315.800,52.500,0.500,0,1,356
3837,3837,67.174869065995,67.174872899328,2441,3837,67.174547532662,1,44,257,184,cf4d2aa45be691e3,1004.900,1209.600,56.900,0.500,0,1,357
3838,3838,67.192371499328,67.192375332661,2442,3838,67.192049965995,1,44,262,184,39c49fc67aab5351,1008.100,1287.100,58.000,1.200,0,1,356
3839,3839,67.209874232661,67.209878065995,2443,3839,67.209552699328,1,40,239,185,8571c2e63e375f0b,1099.500,1293.700,53.500,0.300,0,1,362
3840,3840,67.227375732661,67.227379565994,2444,3840,67.227054899328,1,39,229,172,b20d2fd1dd2f54b5,1003.200,1245.200,50.700,0.700,0,1,365
3841,3841,67.244878299328,67.244882132661,2445,3841,67.244557465994,1,39,247,176,8b55c945ba958dbd,1331.200,1256.400,54.700,0.700,0,1,366
3842,3842,67.262381332661,67.262385165994,2446,3842,67.262059965994,1,39,243,176,19c379da5de5ac3c,1202.700,1251.100,53.800,0.400,0,1,371
3843,3843,67.279883732661,67.279887565994,2447,3843,67.279562365994,1,43,246,179,b2ae4697adc41d47,975.100,1205.800,54.400,0.300,0,1,372
3844,3844,67.297386232660,67.297390065994,2448,3844,67.297064865994,1,44,254,180,60a6efe67ffcb7ed,982.700,1260.700,56.300,0.500,0,1,373
