scene,frame,generation,pages,palettes,bytes,hash,decode_us,upload_us,snapshot_us
3893,5306,1782,3,8,20652,52e902c0a59847d7,30.500,231.100,0.100
3894,5307,1783,3,8,20652,e83a02acd6983ed6,29.500,137.500,0.100
3895,5308,1784,3,8,20652,d90c09f7514a7fc1,30.300,187.600,0.200
3896,5309,1785,3,8,20652,16a348ce60dac0af,29.500,138.100,0.400
3897,5310,1786,3,8,20652,a82dc12a9dbab571,40.700,155.600,0.100
3898,5311,1787,3,8,20652,7d77307c4c87f6a0,29.800,180.100,0.200
3899,5312,1788,3,7,19620,b98e132621fa0583,28.200,146.900,0.200
3900,5313,1789,3,7,19620,864746beb32fff0d,29.300,150.700,0.300
3901,5314,1790,3,6,18588,9605471e818a6f8b,28.400,146.600,0.200
3902,5315,1791,3,6,18588,1b7a631fbe402c65,28.900,140.700,0.100
3903,5316,1792,3,6,18588,59c00e549c1db34e,37.700,183.000,0.300
3904,5317,1793,3,6,18588,160e830561c45e7d,28.600,173.100,0.300
3905,5318,1794,3,6,18588,87c65d40f49b1d12,29.000,221.600,0.400
3906,5319,1795,3,6,18588,f5f88a8279584b74,28.700,159.100,0.100
3907,5320,1796,3,5,17556,5cdd4321adafbe86,29.100,177.500,0.100
3908,5321,1797,3,5,17556,7e1fd2a76b5ec938,32.000,219.100,0.300
3909,5322,1798,3,5,17556,793937d9a1f5a6a2,34.300,177.700,0.100
3910,5323,1799,3,5,17556,7bc99b60291bbf63,25.900,154.400,0.100
3911,5324,1800,3,5,17556,d34c3659be93ffdc,29.400,191.300,0.400
3912,5325,1801,3,5,17556,3ce0d393fee71367,27.800,144.000,0.100
3913,5326,1802,3,5,17556,e8b2722d58efd385,27.100,137.400,0.100
3914,5327,1803,3,4,16524,6c54f47800a7a1e0,25.300,172.100,0.100
3915,5328,1804,3,4,16524,c6cec7a3970d317f,24.500,144.200,0.100
3916,5329,1805,3,4,16524,24e32051ab5f128c,27.500,156.800,0.200
3917,5330,1806,3,4,16524,d38c2efd3137d533,26.900,173.700,0.200
3918,5331,1807,3,5,17556,1e5d841ab58d40cd,27.700,209.900,0.100
3919,5332,1808,3,5,17556,22ea20d028377859,27.300,135.000,0.100
3920,5333,1809,3,5,17556,21844b75a57e6780,128.200,170.200,0.100
3921,5334,1810,3,5,17556,b54b2f03bb4435b7,27.200,149.700,0.100
3922,5335,1811,3,5,17556,569b4ec820b282ed,26.400,189.100,0.100
3923,5336,1812,3,6,18588,ce38f71de55dc4db,28.600,147.900,0.100
3924,5337,1813,3,2,14460,c49264eaf8dfd8df,23.700,133.000,0.200
3925,5338,1814,3,2,14460,a957e3312741a11f,23.700,171.000,0.200
3926,5339,1815,3,2,14460,d442cd567e3d50d1,25.300,243.200,0.100
3927,5340,1816,3,2,14460,411ae0c4890a1c5e,23.200,186.600,0.200
3928,5341,1817,3,2,14460,678f211980d81d7b,22.600,158.600,0.100
3929,5342,1818,3,3,15492,d4a6a7c6b62c8c7a,25.100,148.600,0.200
3930,5343,1819,3,3,15492,38bf2702f9b1ddea,26.200,169.000,0.100
3931,5344,1820,3,3,15492,9f9a9ba0cf4b72cb,37.600,169.800,0.100
3932,5345,1821,3,3,15492,99365804535915ea,24.500,127.700,0.100
3933,5346,1822,3,4,16524,a0881ffbc44cba86,29.100,154.600,0.100
3934,5347,1823,3,4,16524,1f195a183fb72386,26.800,172.100,0.100
3935,5348,1824,3,4,16524,a71c8cc8ce875ba7,26.200,204.200,0.200
3936,5349,1825,3,5,17556,a8e838a25e4287fd,28.900,164.500,0.100
3937,5350,1826,3,5,17556,eb195fb603801115,26.800,132.000,0.200
3938,5351,1827,3,5,17556,5d3d6018a6f3006a,28.800,171.400,0.100
3939,5352,1828,3,5,17556,42db9bfe5a7ac6d4,27.500,142.100,0.100
3940,5353,1829,3,5,17556,2374fcf10901b010,26.400,175.100,0.200
3941,5354,1830,3,5,17556,a3ccad886f22e2c8,34.100,200.300,0.100
3942,5355,1831,3,5,17556,dba8c7d9b4dff468,29.300,144.200,0.100
3943,5356,1832,3,5,17556,9bb94231bad7b5f8,52.200,240.200,0.100
3944,5357,1833,3,5,17556,1246c0d5ae605de4,29.500,165.500,0.100
3945,5358,1834,3,5,17556,8e22fd63aca74b79,27.200,170.800,0.100
3946,5359,1835,3,5,17556,658e71a162244fce,26.100,143.800,0.200
3947,5360,1836,3,5,17556,2b6931077b17c0bf,26.000,239.100,0.200
3948,5361,1837,3,5,17556,4a081213d449d82b,26.100,159.700,0.100
3949,5362,1838,3,5,17556,9115a5a159c72e78,25.900,265.900,0.100
3950,5363,1839,3,5,17556,b2e80fb2c62cb451,25.700,153.400,0.100
3951,5364,1840,3,5,17556,52795482351e1694,26.000,160.500,0.100
3952,5365,1841,3,5,17556,980b5dcde9701f8d,27.400,330.600,0.300
3953,5366,1842,3,5,17556,857854255fbfe4c9,24.500,169.000,0.100
3954,5367,1843,3,5,17556,90c07ac73c31273c,26.600,149.300,0.200
3955,5368,1844,3,4,16524,a282669316a8d261,38.000,153.900,0.100
3956,5369,1845,3,4,16524,de06589f09ef7fd5,26.500,161.600,0.200
3957,5370,1846,3,4,16524,8357157d89468b46,39.700,180.300,0.300
3958,5371,1847,3,4,16524,78888b23678dc55c,27.200,151.600,0.200
3959,5372,1848,3,4,16524,0b9292a31366f661,28.900,181.100,0.100
3960,5373,1849,3,4,16524,1c990064ac63dd9f,25.700,139.000,0.100
3961,5374,1850,3,4,16524,08570148af4d4dd2,26.300,143.600,0.200
3962,5375,1851,3,4,16524,9feb99f732746f0e,27.300,145.500,0.100
3963,5376,1852,3,4,16524,5b5ca39a51ca70ed,26.500,142.000,0.200
3964,5377,1853,3,4,16524,7f6438ee3aca6451,26.100,226.000,0.200
3965,5378,1854,3,4,16524,5878ee279ba327dd,26.100,146.500,0.100
3966,5379,1855,3,4,16524,9a2f457061a8a35a,27.800,158.700,0.100
3967,5380,1856,3,4,16524,a6027fc56896b620,27.100,147.000,0.100
3968,5381,1857,3,4,16524,cf3c52bced1f13cf,26.800,146.300,0.100
3969,5382,1858,3,4,16524,c00bbc3b49471ac2,28.500,179.300,0.100
3970,5383,1859,3,4,16524,8a62b13151dae26f,24.300,172.400,0.100
3971,5384,1860,3,2,14460,1ea5bcc6a5d83e82,23.500,136.000,0.100
3972,5385,1861,3,2,14460,959584b24b919f6b,24.200,180.400,0.100
3973,5386,1862,3,2,14460,e936d2e38937e3fe,23.500,219.100,0.100
3974,5387,1863,3,2,14460,95fd8ae51edbaa52,24.500,176.100,0.200
3975,5388,1864,3,2,14460,1102a8959e7c8b5b,23.900,139.600,0.200
3976,5389,1865,3,3,15492,fdd2211f747ae33c,26.100,155.500,0.100
3977,5390,1866,3,3,15492,21ae4251fee29115,23.800,194.600,0.100
3978,5391,1867,3,3,15492,2f535ccd72500a79,23.900,134.200,0.100
3979,5392,1868,3,3,15492,3be058c341c5b4af,25.800,292.200,0.200
3980,5393,1869,3,3,15492,aab7ac8e72cab643,24.200,183.900,0.200
3981,5394,1870,3,3,15492,834e540265cac1cb,40.000,141.600,0.100
3982,5395,1871,3,3,15492,343a3becb5fe96e7,23.600,179.600,0.200
3983,5396,1872,3,3,15492,571a768b020755e0,25.800,157.200,0.400
3984,5397,1873,3,3,15492,bf2e6f0a3daac6e2,24.900,148.700,0.100
3985,5398,1874,3,3,15492,feabe2e62ff2b862,25.800,147.800,0.400
3986,5399,1875,3,3,15492,a6d245feaad752db,23.500,176.400,0.100
3987,5400,1876,3,3,15492,4df74c1dba9ae11b,23.800,135.200,0.100
3988,5401,1877,3,3,15492,63b6a038e0e71008,25.100,230.400,0.500
3989,5402,1878,3,3,15492,db757b6b34537234,26.300,225.800,0.200
3990,5403,1879,3,3,15492,c4ba3b37065ae199,24.900,212.800,0.100
3991,5404,1880,3,3,15492,326924bba2e3306d,25.900,170.700,0.200
3992,5405,1881,3,3,15492,212847dcd998f546,24.400,136.200,0.100
3993,5406,1882,3,3,15492,55987a4d8d272280,37.800,177.400,0.100
3994,5407,1883,3,3,15492,80d0d6ec9681bafb,25.800,147.000,0.100
3995,5408,1884,3,3,15492,37e20ad7b5d790b6,24.400,122.700,0.200
3996,5409,1885,3,3,15492,eaf4a3cbbef906ac,30.400,211.700,0.100
3997,5410,1886,3,0,12396,262541caaf91a7b5,21.100,133.900,0.300
3998,5411,1887,3,0,12396,7e1070570e466290,35.600,157.000,0.200
3999,5412,1888,3,0,12396,ed47458036fad22b,20.000,179.100,0.300
4000,5413,1889,3,0,12396,a52de1ae70017c5e,28.400,216.900,0.100
4001,5414,1890,3,0,12396,f5b6a9e0bf97b932,20.200,208.500,0.100
4002,5415,1891,3,0,12396,3abf3f3894e266a4,20.700,205.300,0.100
4003,5416,1892,3,0,12396,fe63f417d5e4a77d,22.200,158.800,0.200
4004,5417,1893,3,0,12396,0a3a107f830a0b7c,21.900,171.300,0.100
4005,5418,1894,3,0,12396,3e08c27fbe308619,27.100,147.000,0.300
4006,5419,1895,3,0,12396,7cb715a0d5584949,20.800,170.100,0.200
4007,5420,1896,3,0,12396,f2caed0e1cc0c72a,20.200,144.900,0.100
4008,5421,1897,3,0,12396,74500794f21d85ce,22.000,141.800,0.400
4009,5422,1898,3,0,12396,16e596d0af8fbbbf,20.600,142.600,0.100
4010,5423,1899,3,0,12396,516064f0b889c21c,24.200,182.500,0.100
4011,5424,1900,3,0,12396,553716d092c91c75,35.700,202.900,0.200
4012,5425,1901,3,0,12396,b3a0065fae2dd754,20.500,187.200,0.400
4013,5426,1902,3,0,12396,b2397fdfc62ee1ed,22.500,138.300,0.100
4014,5427,1903,3,0,12396,4289685f7a87112a,20.800,132.000,0.100
4015,5428,1904,3,0,12396,4b0e1dc0fd5db885,21.300,154.100,0.400
4016,5429,1905,3,0,12396,8585927dac5d504e,21.300,141.400,0.300
4017,5430,1906,3,0,12396,cbf1648105e40db1,22.000,166.200,0.100
4018,5431,1907,3,0,12396,37d98dab96574f8f,29.700,165.700,0.400
4019,5432,1908,3,0,12396,e1fa81fea79ebeda,44.600,154.700,0.200
4020,5433,1909,3,0,12396,918b416b20ad3074,20.400,173.700,0.400
4021,5434,1910,3,0,12396,bb86687311bef85b,19.600,133.500,0.200
4022,5435,1911,3,0,12396,4dc30702c616f548,35.800,145.400,0.200
4023,5436,1912,3,0,12396,7952215a2ddd962a,28.300,160.000,0.200
4024,5437,1913,3,0,12396,190df663a4f3a4ca,20.900,166.100,0.200
4025,5438,1914,3,0,12396,e739d254a4686866,21.800,155.500,0.100
4026,5439,1915,3,0,12396,99adcfe8c7e5311e,97.100,215.200,0.200
4027,5440,1916,3,0,12396,a53e31ba9abf4388,23.200,232.400,0.200
4028,5441,1917,3,0,12396,74cb3ef47bbb33ba,21.300,162.100,0.100
4029,5442,1918,3,0,12396,d72ad993e156b5f3,21.800,215.300,0.100
4030,5443,1919,3,0,12396,6be69564915e3eee,20.600,161.200,0.200
4031,5444,1920,3,0,12396,a6492d91b8017990,21.700,168.700,0.100
4032,5445,1921,3,0,12396,7884e3f99e0b5785,20.900,156.900,0.100
4033,5446,1922,3,0,12396,bd182f59786b1c4d,37.100,149.700,0.200
4034,5447,1923,3,0,12396,b9ebdb7ab709bb8f,20.800,146.800,0.100
4035,5448,1924,3,0,12396,9934b1a8ff4d9f54,24.600,169.500,0.100
4036,5449,1925,3,0,12396,48d379fdbfd4587b,20.900,160.600,0.300
4037,5450,1926,3,0,12396,c7db102c8849b32b,31.400,214.600,0.300
4038,5451,1927,3,0,12396,57604cae870496a5,21.600,220.300,0.100
4039,5452,1928,3,0,12396,92610dddcf44a058,21.900,162.300,0.100
4040,5453,1929,3,1,13428,ff79054f8ab8585a,24.100,178.200,0.100
4041,5454,1930,3,2,14460,1bfc7d2f75acec1c,24.100,154.200,0.100
4042,5455,1931,3,2,14460,53818fb578a345ad,26.300,143.200,0.200
4043,5456,1932,3,2,14460,4734c0c175091cce,23.000,170.500,0.100
4044,5457,1933,3,2,14460,a2dc6942f21f2eba,34.100,141.800,0.100
4045,5458,1934,3,2,14460,b9181ebde6136da2,22.200,131.400,0.100
4046,5459,1935,3,2,14460,c30a31754e668fdd,24.100,221.500,0.200
4047,5460,1936,3,1,13428,16d6a2c6926b6155,23.000,164.500,0.100
4048,5461,1937,3,1,13428,acc4a9127169375c,23.300,189.100,0.200
4049,5462,1938,3,0,12396,3d896a89273c4bc9,21.400,198.500,0.300
4050,5463,1939,3,0,12396,340d5a34622ea6bf,19.400,152.500,0.300
4051,5464,1940,3,0,12396,08d4486a8b9a9339,20.200,242.400,0.100
4052,5465,1941,3,0,12396,fb092981bc15895e,32.900,195.000,0.100
4053,5466,1942,3,0,12396,7b2efdfc3956b245,18.800,124.100,0.100
4054,5467,1943,3,0,12396,1b7f0b8ad0b3b6bc,22.600,172.300,0.100
4055,5468,1944,3,0,12396,bd509c0843ba170a,20.700,125.300,0.100
4056,5469,1945,3,0,12396,d64350b4cfac808c,20.200,163.300,0.100
4057,5470,1946,3,0,12396,e1e59628d3759bc6,22.500,156.200,0.400
4058,5471,1947,3,0,12396,b17fac017af3c814,20.300,198.000,0.100
4059,5472,1948,3,0,12396,ccc01bc51703bf78,21.100,184.100,1.100
4060,5473,1949,3,0,12396,e6f2ce730b7ec1a8,19.500,146.200,0.200
4061,5474,1950,3,0,12396,efeac0f37e70b2b6,21.300,174.800,0.400
4062,5475,1951,3,0,12396,09cc1646569f6f1d,36.500,205.700,0.100
4063,5476,1952,3,0,12396,7dc5ea9e08f2f7c9,31.100,146.200,0.200
4064,5477,1953,3,0,12396,598bc6c85845f980,20.400,132.100,0.100
4065,5478,1954,3,0,12396,2048086525491f94,20.500,128.400,0.100
4066,5479,1955,3,0,12396,075955f9f7533ed8,23.000,148.000,0.400
4067,5480,1956,3,0,12396,09c47f27d823e87f,22.000,144.900,0.100
4068,5481,1957,3,0,12396,a8f5deda5467fba9,26.500,259.700,0.200
4069,5482,1958,3,0,12396,900978b67f67d18e,28.600,138.200,0.100
4070,5483,1959,3,1,13428,474b23466d778164,22.000,137.000,0.300
4071,5484,1960,3,0,12396,e76a67e8c495d313,22.400,147.900,0.100
4072,5485,1961,3,0,12396,d504d01b01e43c06,20.300,141.500,0.100
4073,5486,1962,3,0,12396,012b23f23e3d14cc,32.300,141.600,0.300
4074,5487,1963,3,0,12396,2c7877b462d0649f,20.200,139.100,0.100
4075,5488,1964,3,0,12396,c32ce8ae43be9ccd,20.600,129.100,0.100
4076,5489,1965,3,0,12396,7ef17727d53ac81c,20.800,146.600,0.200
4077,5490,1966,3,0,12396,1cf5214a21f01c09,22.400,136.000,0.100
4078,5491,1967,3,0,12396,3540ed76135cf490,30.800,131.700,0.100
4079,5492,1968,3,0,12396,23725e0de8e3d187,23.700,160.100,0.100
4080,5493,1969,3,0,12396,36ca67c27e30c36e,20.800,134.800,0.100
4081,5494,1970,3,0,12396,0c7257044341e0ae,22.400,139.300,0.400
4082,5496,1971,3,0,12396,bad1b69ae382c110,21.600,148.200,0.100
4083,5497,1972,3,0,12396,0653b377719f5970,21.500,141.000,0.100
4084,5498,1973,3,0,12396,92a17afe2eaa88cd,21.500,196.900,0.400
4085,5499,1974,3,1,13428,a0d4c83d9242d44c,23.000,132.500,0.400
4086,5500,1975,3,1,13428,8fb19a06c7557f44,22.500,158.600,0.200
4087,5501,1976,3,1,13428,b424af4d9011cc7f,22.600,142.400,0.100
4088,5502,1977,3,0,12396,ec4bbe2438e8d8fa,20.200,162.400,0.200
4089,5503,1978,3,0,12396,d670a9353ab0ef3f,22.200,141.100,0.200
4090,5504,1979,3,0,12396,9dd033a8aa93bac3,30.200,225.000,0.100
4091,5505,1980,3,0,12396,0aabff5f9b393d43,27.600,172.600,0.100
4092,5506,1981,3,0,12396,e54f1a4fb2d3c536,21.200,130.300,0.200
4093,5507,1982,3,0,12396,08d94a9c995a4107,23.500,294.000,0.200
4094,5508,1983,3,0,12396,d2cbe3cf62785a71,23.200,149.700,0.100
4095,5509,1984,3,0,12396,3ce11b599a79a45e,21.500,137.800,0.100
4096,5510,1985,3,0,12396,c95153b318748fa6,39.800,157.900,0.200
4097,5511,1986,3,0,12396,ec36cb360b9ad0f4,21.900,215.400,0.400
4098,5512,1987,3,0,12396,622e0955e2af34fa,21.800,172.200,0.500
4099,5513,1988,3,0,12396,78acd33dc3df41b7,22.300,153.100,0.100
4100,5514,1989,3,0,12396,7f5e1beb15ff931b,22.400,205.900,0.100
4101,5515,1990,3,0,12396,6a76fbe9f6b1a481,21.500,131.300,0.400
4102,5516,1991,3,0,12396,de9ebb45b3a0c321,21.600,251.900,0.300
4103,5517,1992,3,0,12396,3bc4a0c583a96a63,21.200,163.000,0.200
4104,5518,1993,3,0,12396,7c8aae04ad3496e0,20.800,145.200,0.400
4105,5519,1994,3,0,12396,a4d6661235db5527,20.600,153.800,0.200
4106,5520,1995,3,0,12396,7dc732f348635356,28.600,271.700,0.100
4107,5521,1996,3,0,12396,dca2314652d7c3fb,23.700,174.700,0.200
4108,5522,1997,3,0,12396,89b20fe4f9bf8b72,22.100,176.300,0.100
4109,5523,1998,3,0,12396,a53636b0af87121c,38.100,135.300,0.200
4110,5524,1999,3,0,12396,0a40811e4d1bea76,31.700,222.800,0.400
4111,5525,2000,3,0,12396,97ce7cfa1c451444,23.400,180.800,0.400
4112,5526,2001,3,0,12396,d4ae0a1aeb0b3c4f,26.600,221.300,0.100
4113,5527,2002,3,0,12396,ba0a162e9cc73fd1,20.200,169.600,0.100
4114,5528,2003,3,0,12396,b3f8b4c1d5679dbc,29.300,152.000,0.400
4115,5529,2004,3,0,12396,98a2e56b283044a1,24.900,174.500,0.500
4116,5530,2005,3,0,12396,c1c966fb7a0a47a0,22.500,146.900,0.100
4117,5531,2006,3,0,12396,81fa9251953f5575,21.600,196.500,0.100
4118,5532,2007,3,0,12396,79f430984d1ca773,24.600,138.500,0.100
4119,5533,2008,3,0,12396,67fa1519c2752eb2,22.200,153.600,0.100
4120,5534,2009,3,0,12396,27d8fd02db4ae9d6,32.600,291.400,0.200
4121,5535,2010,3,0,12396,998745b7bf2031eb,29.400,152.700,0.100
4122,5536,2011,3,0,12396,bc0262860b21104e,26.800,202.300,0.400
4123,5537,2012,3,0,12396,eae50aa06fc3e760,22.400,264.800,0.200
4124,5538,2013,3,0,12396,c53b2b92bc328512,31.500,201.200,0.200
4125,5539,2014,3,0,12396,72df8f18ca2fdd95,20.600,197.700,0.100
4126,5540,2015,3,0,12396,dcac7bd1fa18ea74,22.600,219.000,0.200
4127,5541,2016,3,0,12396,5dfb25bca9501408,23.100,197.200,0.200
4128,5542,2017,3,0,12396,d6137ad82c8af116,46.100,205.000,0.200
4129,5543,2018,3,0,12396,6fee2da88bedfb89,22.200,143.700,0.400
4130,5544,2019,3,0,12396,60bb669fe4dbb3f9,20.300,131.400,0.100
4131,5545,2020,3,0,12396,4bc8547bc0cded35,21.200,194.300,0.300
4132,5546,2021,3,0,12396,eb4dfb5ceb3793a8,20.500,181.700,0.100
4133,5547,2022,3,0,12396,f83537a21ebfd924,22.300,202.700,0.300
4134,5548,2023,3,0,12396,2f57117fc51688e0,27.200,185.000,0.300
4135,5549,2024,3,0,12396,6fc6603391c302f1,29.300,167.900,0.100
4136,5550,2025,3,0,12396,d6e7c14c56954996,22.000,130.300,0.100
4137,5551,2026,3,0,12396,89d4ff9785c3db8d,29.900,136.600,0.200
4138,5552,2027,3,0,12396,069c7e65bdda4cef,21.400,166.400,0.100
4139,5553,2028,3,0,12396,f36172f8af8e7b39,21.600,189.800,0.300
4140,5554,2029,3,0,12396,ff3cd6cd8b1c5a5a,29.500,137.800,0.400
4141,5555,2030,3,0,12396,2c120c33cf391965,27.600,180.100,0.200
4142,5556,2031,3,0,12396,9bb39501c1d1895a,18.800,139.400,0.100
4143,5557,2032,3,0,12396,3cfbffeaaad35a76,20.600,203.300,0.100
4144,5558,2033,3,0,12396,e6feea64cdfcfa1e,22.400,142.700,0.200
4145,5559,2034,3,0,12396,4b4ad53ec8829ffd,23.400,166.900,0.100
4146,5560,2035,3,0,12396,bce7f77c0992c089,22.500,146.700,0.200
4147,5561,2036,3,0,12396,95a8cc76432b8ae9,21.300,204.500,0.100
4148,5562,2037,3,0,12396,3c6bbdaf2775a686,21.600,153.400,0.100
4149,5563,2038,3,1,13428,89a07bfb1acf548f,23.400,201.700,0.100
4150,5564,2039,3,1,13428,4a968fc757c68368,26.000,212.100,0.100
4151,5565,2040,3,1,13428,418a4abffbf04b34,23.200,166.300,0.200
4152,5566,2041,3,1,13428,7fb266f1fbb863e5,24.800,217.600,0.200
4153,5567,2042,3,2,14460,e148ca6d2b4885fc,33.600,235.300,0.100
4154,5568,2043,3,1,13428,58fc05a03c841003,24.000,211.700,0.200
4155,5569,2044,3,2,14460,28f3223e6427a8a5,26.000,226.200,0.100
4156,5570,2045,3,1,13428,c1f1827fba4ca7c6,23.100,199.400,0.900
4157,5571,2046,3,1,13428,9b653e8334e008ef,26.100,140.100,0.200
4158,5572,2047,3,1,13428,ace4f8223507f9e9,38.300,203.700,0.300
4159,5573,2048,3,1,13428,36bd879ac04fd9f0,26.800,129.500,0.100
4160,5574,2049,3,1,13428,1168df2c7a45a38a,22.900,135.000,0.100
4161,5575,2050,3,1,13428,3a4d371f7309d039,22.200,229.900,0.100
4162,5576,2051,3,0,12396,402ce658ae544d87,29.500,206.900,0.200
4163,5577,2052,3,0,12396,06e06abf3cd09497,31.400,144.800,0.100
4164,5578,2053,3,0,12396,b302c8eada6712e4,20.500,137.700,0.100
4165,5579,2054,3,0,12396,16335b3223cf15b0,20.400,178.000,0.100
4166,5580,2055,3,0,12396,71e208e0cdf3d688,21.200,158.100,0.100
4167,5581,2056,3,0,12396,08eec046a2fbb9a8,21.800,146.200,0.300
4168,5582,2057,3,0,12396,b5dd9ac1becc3911,21.100,136.700,0.300
4169,5583,2058,3,0,12396,e1cdf089583deed0,20.800,144.000,0.200
4170,5584,2059,3,0,12396,e0aac3e66be2231e,20.600,172.200,0.100
4171,5585,2060,3,0,12396,bddadf1bca68e63e,20.800,181.600,0.400
4172,5586,2061,3,0,12396,dbaca35179672949,32.800,129.600,0.200
4173,5587,2062,3,0,12396,7305b6c1de3de56f,21.600,145.600,0.300
4174,5588,2063,3,0,12396,779756e17a185207,23.500,199.700,0.100
4175,5589,2064,3,0,12396,50dc3c891fd46b6e,22.300,149.700,0.400
4176,5590,2065,3,0,12396,e06d48055e0aa7eb,22.000,148.600,0.200
4177,5591,2066,3,0,12396,23f92b781ad3f74e,21.500,175.700,0.400
4178,5592,2067,3,0,12396,048922260c3c8a7b,21.400,170.100,0.100
4179,5593,2068,3,0,12396,aa848a7ec95ff227,20.700,147.300,0.100
4180,5594,2069,3,0,12396,f6c9c5a2db80c486,21.600,132.200,0.200
4181,5595,2070,4,0,16496,9e6d815b4816b086,24.400,142.300,0.100
4182,5596,2071,3,0,12396,423cdcaeac2df644,47.700,183.900,0.200
4183,5597,2072,4,0,16496,3b54913feb3a3188,24.700,161.600,0.200
4184,5598,2073,3,0,12396,299fa2bd7ffc91ce,20.000,129.700,0.300
4185,5599,2074,4,0,16496,33368fe2f774f0a4,25.500,140.600,0.200
4186,5600,2075,3,0,12396,207e0f0b6f6b3af0,20.900,242.800,0.100
4187,5601,2076,4,0,16496,531d6fe3f6e8409b,27.900,167.400,0.100
4188,5602,2077,3,0,12396,1e24b76ab8b20363,30.400,151.300,0.100
4189,5603,2078,4,0,16496,42fb7bc70278c3d1,25.100,140.600,0.100
4190,5604,2079,3,0,12396,aa5053c727f0aa5d,20.100,194.600,0.200
4191,5605,2080,4,0,16496,d3c5d047dd4d520c,29.600,165.900,0.200
4192,5606,2081,3,0,12396,962cff3e9d8d0936,19.700,137.200,0.100
4193,5607,2082,4,0,16496,dc6494b4e4184096,25.100,154.400,0.100
4194,5608,2083,3,0,12396,470c8e0ccaab8097,25.000,143.600,0.200
4195,5609,2084,4,0,16496,accf239601a87746,24.100,126.200,0.100
4196,5610,2085,3,0,12396,61fc3761962a6599,20.400,138.100,0.100
4197,5611,2086,4,0,16496,aa0f30d30a907bec,42.600,167.700,0.300
4198,5612,2087,3,0,12396,ff874824215cd2e0,20.900,133.300,0.100
4199,5613,2088,4,0,16496,bb69f84828413d89,26.000,168.200,0.100
4200,5614,2089,3,0,12396,a967a5f775680ec8,22.400,149.900,0.300
4201,5615,2090,4,0,16496,3f1f1ee957a46593,26.300,180.500,0.300
4202,5616,2091,3,0,12396,d1bfde63d0dcb218,21.700,144.900,0.100
4203,5617,2092,4,0,16496,1b46e1705604f738,24.500,132.100,0.100
4204,5618,2093,3,1,13428,ced58b722cad11b2,22.300,188.200,0.200
4205,5619,2094,3,1,13428,937920029b362d97,21.800,217.100,0.100
4206,5620,2095,3,2,14460,3bd4fc698a8efda6,21.600,154.500,0.200
4207,5621,2096,3,1,13428,090f53fb9cc7ce62,21.800,153.200,0.100
4208,5622,2097,3,1,13428,c1b3f4c4de1a0cce,23.700,207.200,0.100
4209,5623,2098,3,1,13428,8707a1eaf6fd9b00,45.200,166.600,0.100
4210,5625,2099,3,0,12396,1cfbe032bdb436f4,21.700,142.900,0.100
4211,5626,2100,3,0,12396,80fa7f77f50b0337,30.500,188.700,0.100
4212,5627,2101,3,0,12396,5e001cf78db69044,21.000,156.400,0.200
4213,5628,2102,3,0,12396,6335955dc7f3dfea,33.900,162.400,0.300
4214,5629,2103,3,0,12396,8b27d025eeac77a9,25.900,215.000,0.500
4215,5630,2104,3,0,12396,9a199cd88ab031a0,22.600,173.500,0.100
4216,5631,2105,3,0,12396,544f68bec6390dbf,21.500,208.500,0.500
4217,5632,2106,3,0,12396,7a68b844e5304959,23.300,208.800,0.400
4218,5633,2107,3,0,12396,4fb5f84a314d4c40,21.200,143.400,0.200
4219,5634,2108,3,0,12396,c4b402d12b7f8dd8,21.100,195.200,0.100
4220,5635,2109,3,0,12396,60f72698a206f909,22.100,221.100,0.200
4221,5636,2110,3,0,12396,7cbd963d96f135b8,20.900,170.100,0.100
4222,5637,2111,3,0,12396,2fbfa5660907f94d,22.100,151.500,0.100
4223,5638,2112,3,0,12396,a273817f27338113,19.100,145.100,0.100
4224,5639,2113,3,0,12396,811a0cd0dd79108f,21.200,233.200,0.100
4225,5640,2114,3,0,12396,0a9a2beda6e4a77f,21.600,136.800,0.400
4226,5641,2115,3,0,12396,46488a623d05e5a2,26.800,224.600,0.100
4227,5642,2116,3,0,12396,ecbe0d848eda5be1,20.700,171.900,0.100
4228,5643,2117,3,0,12396,9f55319321b27193,43.300,135.900,0.300
4229,5644,2118,3,0,12396,803accbcaf1f3877,21.600,132.500,0.300
4230,5645,2119,3,0,12396,d3b88cbed67be281,22.100,126.700,0.200
4231,5646,2120,3,0,12396,8e0c4a98d5b08ac6,36.700,189.400,0.300
4232,5647,2121,3,0,12396,ae7d494aeb0dd810,20.400,174.800,0.100
4233,5648,2122,3,0,12396,afea585ed405565d,19.700,158.300,0.100
4234,5649,2123,3,0,12396,869346129ba41f72,26.600,127.300,0.200
4235,5650,2124,3,1,13428,dc6f9add85feb15f,34.500,183.000,0.300
4236,5651,2125,3,1,13428,1c8a1e900d604352,23.000,183.000,0.100
4237,5652,2126,3,1,13428,e8aa214c394b882f,53.600,138.000,0.400
4238,5653,2127,3,1,13428,85b781a6a1499767,22.000,217.900,0.300
4239,5654,2128,3,1,13428,99462fa10547bfbb,22.400,152.600,0.300
4240,5655,2129,3,1,13428,d65b2fe2afe34ac9,22.100,146.500,0.200
4241,5656,2130,3,1,13428,3907194ea08bd3bc,23.800,167.500,0.300
4242,5657,2131,3,1,13428,5e55091764814e5c,21.200,205.400,0.200
4243,5658,2132,3,1,13428,2a166e24bdb3cac8,22.900,135.900,0.100
