scene,frame,generation,pages,palettes,bytes,hash,stage_us,encode_us,queue_us,commit_us
3694,5104,1583,3,0,12396,90211f8536e77f3e,1239.800,5.300,9.500,17.100
3695,5105,1584,3,0,12396,202d28bccdbf34c6,1703.100,6.400,12.400,12.000
3696,5106,1585,3,0,12396,f7f5d0e8491a35de,1333.200,4.900,12.500,11.800
3697,5107,1586,3,0,12396,c1c1f4023193ca99,1380.100,5.300,10.900,11.900
3698,5108,1587,3,0,12396,b510e25a38c2dce7,1399.700,5.300,9.900,12.500
3699,5109,1588,3,0,12396,3a064c86670075b6,1339.300,3.800,10.200,12.500
3700,5110,1589,3,0,12396,1129dfa8974bb90d,1704.400,9.100,15.300,12.300
3701,5111,1590,3,0,12396,d2c51a3000c53144,1744.900,6.700,11.200,11.700
3702,5112,1591,3,0,12396,e0b73e3d897792e6,1274.100,4.600,10.300,11.600
3703,5113,1592,3,0,12396,bca1c04a0d515a6d,1653.200,5.200,12.000,12.200
3704,5114,1593,3,0,12396,e3cb6ff33cedf992,1548.900,6.100,9.800,12.300
3705,5115,1594,3,0,12396,107ac8863eab1b64,1273.000,4.600,10.600,11.600
3706,5116,1595,3,0,12396,d81741e764d9dfde,1285.900,4.800,10.000,12.100
3707,5117,1596,3,0,12396,e883da923d95eeb5,1721.000,6.200,10.500,12.400
3708,5118,1597,3,0,12396,4be696fc06d796f9,1541.900,5.100,12.600,11.900
3709,5119,1598,3,0,12396,1528f7fbe5666aca,1385.800,5.400,10.900,18.300
3710,5120,1599,3,1,13428,a35f6f8c290e6247,1296.900,5.500,10.600,11.400
3711,5121,1600,3,1,13428,6ce6b3eeee1fbf18,1536.300,5.900,11.000,12.200
3712,5122,1601,3,1,13428,fc5b8ade0f4e1998,1685.800,8.500,13.600,11.900
3713,5123,1602,3,1,13428,1aff6819558bd6b7,1569.500,6.100,11.400,11.600
3714,5124,1603,3,1,13428,f8e1eb44459c7517,1259.800,5.000,9.500,11.400
3715,5125,1604,3,1,13428,9b58584660868f1b,1376.800,6.400,10.100,12.200
3716,5126,1605,3,1,13428,f0f894c861124c9f,1612.400,7.400,10.000,11.900
3717,5127,1606,3,1,13428,3139bc2da614e64a,1311.500,4.600,10.800,11.400
3718,5128,1607,3,1,13428,2e0956a541f2c56e,1234.600,5.300,9.700,11.500
3719,5129,1608,3,1,13428,9d958646da30de23,1227.200,5.400,9.900,11.800
3720,5130,1609,3,1,13428,b684f81ab603ffa4,1293.800,7.800,11.900,11.900
3721,5131,1610,3,1,13428,1478b52de3faef38,1630.600,5.000,10.200,11.600
3722,5132,1611,3,1,13428,5f2b3aa652a15efc,1305.000,5.900,9.600,11.400
3723,5133,1612,3,0,12396,e72875dd0048949f,1312.200,4.900,9.100,11.500
3724,5134,1613,3,0,12396,248335fcf874d79e,1491.700,5.500,12.100,12.000
3725,5135,1614,3,0,12396,6f2f9a7601307bc1,1451.500,4.600,10.600,11.700
3726,5136,1615,3,0,12396,43f96bd26d0ab093,1366.100,4.600,10.900,12.900
3727,5137,1616,3,0,12396,dc6a72db2242a0cb,1336.900,4.300,11.000,11.600
3728,5138,1617,3,0,12396,9307cabb4aa0c850,1500.600,6.700,13.200,12.800
3729,5139,1618,3,0,12396,072250eba978b787,1598.800,4.200,10.200,11.700
3730,5140,1619,3,1,13428,0a871a67ecf58b21,1358.900,4.500,11.300,12.500
3731,5141,1620,3,1,13428,d94b11f2d428e171,1245.100,5.700,9.700,11.600
3732,5142,1621,3,1,13428,0d370da5845ced63,1254.700,3.900,9.100,12.100
3733,5143,1622,3,1,13428,87d86b13e4588f9a,1314.000,6.700,10.300,12.400
3734,5144,1623,3,1,13428,83e0dbe73b2419ae,1227.300,5.200,8.900,11.700
3735,5145,1624,3,1,13428,7a9aa429796b0fb6,1228.900,4.300,9.100,11.800
3736,5146,1625,3,2,14460,ebc365e6fc1e154f,1241.900,10.300,9.600,11.600
3737,5147,1626,3,2,14460,40a7ce36b8d602cf,1248.800,5.200,9.000,11.900
3738,5148,1627,3,2,14460,7dea240dc7508bd0,1739.700,8.700,10.600,11.900
3739,5149,1628,3,1,13428,6bffc5b90dc8d334,1409.900,4.700,11.100,11.800
3740,5150,1629,3,1,13428,ba5560f80647b017,1244.100,4.800,10.600,12.200
3741,5151,1630,3,1,13428,9409071cc3544099,1226.800,4.300,9.400,12.200
3742,5152,1631,3,1,13428,265259e83d23b78c,1234.100,3.400,9.900,11.400
3743,5153,1632,3,1,13428,5b6691a626b62047,1268.200,4.200,10.300,11.500
3744,5154,1633,3,1,13428,be804871bb530276,1268.600,5.900,9.600,11.700
3745,5155,1634,3,1,13428,6213e368af276773,1256.900,5.600,9.700,11.900
3746,5156,1635,3,1,13428,01a3ec384808aea5,1250.200,4.900,9.400,11.700
3747,5157,1636,3,1,13428,1721eff79d725ce9,1320.500,5.100,9.200,11.900
3748,5158,1637,3,1,13428,ffb854f8c630ae17,1630.000,5.400,13.200,12.000
3749,5159,1638,3,2,14460,85ab2e484f76dfea,1226.600,4.200,9.600,12.000
3750,5160,1639,3,2,14460,814cdf38be5fa59a,1396.800,6.000,9.800,11.600
3751,5161,1640,3,2,14460,adac5a10196c5b04,1347.600,4.300,10.300,11.700
3752,5162,1641,3,2,14460,1c887baf4d3e987d,1386.700,5.100,10.200,11.700
3753,5163,1642,3,2,14460,084153aef4f9d7ab,1272.800,5.400,9.300,12.200
3754,5164,1643,3,2,14460,ad857b8e160ab746,1273.100,4.400,14.700,11.500
3755,5165,1644,3,2,14460,cc353f8628debf31,2076.100,7.100,11.600,11.600
3756,5166,1645,3,2,14460,18bc16a4c70e0495,1524.700,8.200,10.800,12.000
3757,5167,1646,3,2,14460,a59246a35bea79c2,1306.000,5.300,10.800,11.500
3758,5168,1647,3,2,14460,25f0c75c26784fd3,1309.300,5.100,8.500,11.700
3759,5169,1648,3,2,14460,fae613d3699cde00,1227.700,4.600,9.200,12.100
3760,5170,1649,3,2,14460,30dc2ee36137929b,1365.700,5.400,9.200,11.900
3761,5171,1650,3,2,14460,f66196017ea79959,1465.600,7.100,13.300,12.700
3762,5172,1651,3,2,14460,46e4e8f0890fa92d,1659.000,6.200,11.200,12.300
3763,5173,1652,3,2,14460,08569b98144c4c20,1250.700,4.700,10.200,11.800
3764,5174,1653,3,2,14460,829cc2e39fabf7f6,1229.100,6.200,8.600,11.500
3765,5175,1654,3,2,14460,6568ef22cd2c65b0,1226.500,4.700,9.800,11.500
3766,5176,1655,3,2,14460,8eb79811413552c2,1281.200,5.800,9.800,11.800
3767,5177,1656,3,2,14460,e732da1fa382abab,1239.200,5.200,9.100,11.500
3768,5178,1657,3,2,14460,bf176755ae224dde,1215.500,3.100,10.000,11.300
3769,5179,1658,3,2,14460,1c3af69d3a00da70,1224.500,5.200,10.200,11.500
3770,5180,1659,3,2,14460,10ce234ea571875a,1513.900,5.200,10.400,11.300
3771,5181,1660,3,2,14460,3dba2d3688c6f37d,1922.000,6.300,10.600,12.300
3772,5182,1661,3,2,14460,4c47690729c91fb2,1390.800,5.200,9.400,11.600
3773,5183,1662,3,2,14460,c5a5869b46644e5d,1272.600,5.000,10.900,12.200
3774,5184,1663,3,2,14460,b6ffa4177b3be662,1240.600,5.200,9.600,11.500
3775,5185,1664,3,2,14460,9069535880932765,1227.100,4.600,9.200,11.700
3776,5186,1665,3,2,14460,1d793828791d5a87,1317.700,5.200,10.600,11.900
3777,5187,1666,3,2,14460,0466f58c02651e51,1222.500,4.400,9.700,11.400
3778,5188,1667,3,2,14460,83ea7a4c293acd45,1388.700,6.100,10.400,12.000
3779,5189,1668,3,2,14460,3bc553b0f59270d6,1744.400,5.600,9.700,11.600
3780,5190,1669,3,2,14460,0d1a8f0dbdaed90f,1240.600,5.200,8.900,11.600
3781,5191,1670,3,2,14460,221a890a26b92261,1235.700,6.000,11.000,11.700
3782,5192,1671,3,2,14460,d3be26b882bcdfb1,1480.300,5.200,11.900,12.200
3783,5193,1672,3,2,14460,77502248096632a4,1387.300,5.300,9.900,11.600
3784,5194,1673,3,2,14460,0ca381b42df36f8c,1220.400,4.700,10.600,11.500
3785,5195,1674,3,2,14460,89c70e483c0c2a3b,1279.600,4.200,8.700,11.500
3786,5197,1675,3,2,14460,ed36d5cf9e5e3481,2185.800,8.400,12.400,12.200
3787,5198,1676,3,2,14460,b1bc36880aaa123b,1980.900,9.500,11.900,11.900
3788,5199,1677,3,2,14460,b76a5189a1c26abb,1494.600,6.300,12.500,11.800
3789,5200,1678,3,2,14460,4bd3190f91ca5dd6,1423.400,5.400,12.800,12.900
3790,5201,1679,3,2,14460,37eedd6fa24bdfb0,1269.100,4.800,11.000,11.700
3791,5202,1680,3,2,14460,cf8ef837fc5c4f9d,1856.500,9.500,15.400,12.900
3792,5203,1681,3,2,14460,ce4314338623a44e,1514.700,5.400,11.700,11.500
3793,5204,1682,3,2,14460,41fc7565786cb8e3,1453.500,5.900,10.600,12.100
3794,5205,1683,3,3,15492,fa67b04c47f24153,1258.600,5.300,10.100,11.600
3795,5206,1684,3,3,15492,0b48d491ac18767b,1533.200,6.300,10.700,11.800
3796,5207,1685,3,3,15492,f3f089dbf1b6d68c,1268.400,6.500,10.000,11.900
3797,5208,1686,3,3,15492,83a38c82dfe79cee,1771.800,7.300,11.700,11.800
3798,5209,1687,3,3,15492,0ff497b20b1a2732,1234.800,4.900,9.200,11.900
3799,5210,1688,3,3,15492,4932484027da6a9a,1404.300,4.900,10.600,11.400
3800,5211,1689,3,3,15492,d45aacba9972d258,1318.600,5.600,10.500,12.200
3801,5212,1690,3,3,15492,d0cbb98d06ff047d,1332.200,5.400,11.300,11.700
3802,5213,1691,3,3,15492,4158aeb60212381c,1237.000,5.000,9.200,12.200
3803,5214,1692,3,3,15492,7eac87f354c21369,1551.400,5.100,11.300,11.500
3804,5215,1693,3,3,15492,8ac8cb9d62cb52d7,1296.900,5.100,10.000,12.100
3805,5216,1694,3,3,15492,8b6f6ec17210b199,1594.900,5.500,10.600,12.100
3806,5217,1695,3,3,15492,9c9d9d3997516158,1283.100,9.200,9.400,11.500
3807,5218,1696,3,3,15492,2aa6b3676ad833b9,1274.800,4.500,8.800,11.300
3808,5219,1697,3,3,15492,e5f42a1ce8a3c2d3,1425.500,6.700,11.600,11.600
3809,5220,1698,3,3,15492,679c584af8f97da2,1245.100,4.500,10.000,12.100
3810,5221,1699,3,3,15492,04726a032577a1f4,1226.800,4.900,9.200,12.000
3811,5222,1700,3,3,15492,3f383468cf58bf2e,1465.600,6.100,11.800,12.300
3812,5223,1701,3,3,15492,e971e904791610bd,1668.500,5.300,11.200,12.100
3813,5224,1702,3,3,15492,3a97a532371ca09e,1229.000,4.500,10.300,11.900
3814,5225,1703,3,3,15492,c3179ecbfffa739b,1238.600,5.200,10.300,11.400
3815,5226,1704,3,3,15492,97926373ecf63f73,1306.100,4.500,9.300,11.900
3816,5227,1705,3,3,15492,d1d3460a6d8484b5,1246.600,4.900,9.400,11.400
3817,5228,1706,3,3,15492,7cc41d89e2bff736,1230.100,5.300,9.200,11.500
3818,5229,1707,3,3,15492,ec65fc087cc5d48e,1215.600,4.400,8.900,11.900
3819,5230,1708,3,3,15492,1e158ba9b839367b,1252.000,6.800,10.100,12.100
3820,5231,1709,3,3,15492,495670521bf09f11,1315.400,6.100,12.300,31.100
3821,5232,1710,3,3,15492,97f540e7b77f8e07,1243.900,5.100,10.200,11.400
3822,5233,1711,3,3,15492,3873f93fd25a8d55,1363.400,5.400,12.400,12.200
3823,5234,1712,3,3,15492,13e1d883d88cae09,1740.600,5.100,10.200,11.600
3824,5235,1713,3,3,15492,012f03e1441a81eb,1389.300,4.900,10.100,11.400
3825,5236,1714,3,3,15492,e751f666fa7192fc,1232.000,5.300,9.800,11.500
3826,5237,1715,3,3,15492,055ecc5d198f84a9,1241.000,5.100,9.400,11.500
3827,5238,1716,3,3,15492,066aef48112795b1,1236.300,5.400,8.900,11.400
3828,5239,1717,3,3,15492,f8fc14471599d204,1221.500,6.000,9.100,11.700
3829,5240,1718,3,3,15492,f8ade08afb245583,1258.400,9.300,9.100,11.300
3830,5241,1719,3,3,15492,6b88a8a9f8dede0c,1248.100,5.800,10.100,11.900
3831,5242,1720,3,3,15492,5d22bac3e8145974,1242.000,4.500,9.500,11.500
3832,5244,1721,3,3,15492,38520a95c5f8d95f,1693.800,5.900,11.500,11.900
3833,5246,1722,3,3,15492,097e358f64a59a8a,1341.000,5.800,10.600,11.700
3834,5247,1723,3,3,15492,5b150fdd1917c64f,1273.000,5.200,10.800,11.500
3835,5248,1724,3,3,15492,07bdcc7d3b20b6f5,1342.800,5.800,10.300,11.700
3836,5249,1725,3,3,15492,e8d149c19b72f1f5,1240.200,5.000,9.400,11.500
3837,5250,1726,3,3,15492,477064bc19001225,1293.200,5.700,9.800,11.700
3838,5251,1727,3,3,15492,e77e6cd7f99ef7a0,1698.400,6.000,11.700,12.400
3839,5252,1728,3,3,15492,8b5c6f45e0eeddc2,1236.800,5.300,10.200,11.200
3840,5253,1729,3,3,15492,e69dcdfc8f9991d0,1380.200,14.300,9.700,11.800
3841,5254,1730,3,3,15492,c764d8a83463e4b1,1453.600,5.400,12.400,11.800
3842,5255,1731,3,3,15492,7ef6daa6f2003414,1246.300,5.200,9.800,11.500
3843,5256,1732,3,3,15492,5c1a6713c442a222,1467.400,5.600,10.500,12.000
3844,5257,1733,3,3,15492,f81bfd2ecd28a3c4,1584.400,4.800,10.800,11.400
3845,5258,1734,3,3,15492,55cd3442ca3e2099,1312.600,5.400,10.800,12.200
3846,5259,1735,3,3,15492,cc1756a40c8ddffd,1413.900,6.800,11.000,11.800
3847,5260,1736,3,3,15492,6e4d6f3bf33149b7,1363.600,4.900,11.000,11.600
3848,5261,1737,3,3,15492,526dd4cd30efd97c,1401.600,6.100,11.200,12.200
3849,5262,1738,3,3,15492,31431bde68b54fc3,1730.300,7.100,13.600,12.100
3850,5263,1739,3,3,15492,59ac8ef7b7ee4f1e,1243.400,4.500,9.600,11.500
3851,5264,1740,3,3,15492,39a8af2535fff60f,1374.300,8.400,22.500,12.500
3852,5265,1741,3,4,16524,671660c8e2ff13c7,1267.000,14.300,9.500,11.400
3853,5266,1742,3,4,16524,8881c7b89394bcba,1287.600,5.800,10.100,11.500
3854,5267,1743,3,4,16524,567bd8b4badbe791,1270.900,5.500,9.800,11.500
3855,5268,1744,3,4,16524,b0881dde4f82e180,1629.100,6.400,11.100,12.600
3856,5269,1745,3,4,16524,0ed5221917016052,1243.300,4.300,9.400,11.400
3857,5270,1746,3,4,16524,dd9b90edc60b961f,1716.300,6.700,11.100,12.300
3858,5271,1747,3,4,16524,267b67075d7b5ee6,1257.400,6.400,10.500,11.600
3859,5272,1748,3,4,16524,4484a252c6f86491,1624.300,7.700,10.200,11.600
3860,5273,1749,3,4,16524,7596b583a9541ca5,1227.100,6.100,10.300,12.100
3861,5274,1750,3,4,16524,f28702e792a305f5,1545.100,5.900,9.600,11.700
3862,5275,1751,3,4,16524,510549b382116a21,1252.600,4.900,9.300,11.400
3863,5276,1752,3,4,16524,a8a44b433d245905,1580.100,7.400,11.700,11.700
3864,5277,1753,3,4,16524,62bcece73af5658e,1443.300,5.500,10.100,11.200
3865,5278,1754,3,4,16524,c6ff28f90bed02d5,1237.700,5.800,9.400,11.600
3866,5279,1755,3,4,16524,ece97ddd9b309b73,1331.500,5.200,12.800,12.100
3867,5280,1756,3,4,16524,42c3d3a6d807e8d5,1607.200,5.700,10.200,11.600
3868,5281,1757,3,5,17556,291e7adb61b319e4,1233.000,18.700,10.500,11.600
3869,5282,1758,3,5,17556,be2e72ceacd4fcc0,1296.600,15.400,9.600,12.100
3870,5283,1759,3,5,17556,e786e723df59bde1,1317.800,8.800,13.800,12.300
3871,5284,1760,3,4,16524,5513480621ebae0a,1259.800,6.500,9.900,11.600
3872,5285,1761,3,4,16524,564ec17e933cad48,1656.500,4.900,11.200,11.300
3873,5286,1762,3,4,16524,59edd8bfa09b095a,1458.400,6.300,9.800,11.700
3874,5287,1763,3,4,16524,53bfabee6e479b1d,1360.400,5.700,10.900,11.500
3875,5288,1764,3,4,16524,89900b813daaccdb,1243.300,5.000,10.000,11.200
3876,5289,1765,3,6,18588,45cee3ddc70f538d,1244.500,5.100,10.000,12.100
3877,5290,1766,3,6,18588,3b20fd5678a5dfd8,1286.100,5.900,9.200,11.700
3878,5291,1767,3,6,18588,ff20e4ccb519ae5b,1355.600,6.200,8.800,11.700
3879,5292,1768,3,6,18588,8aa51b52f3fd2f82,1643.100,5.600,10.900,11.500
3880,5293,1769,3,6,18588,ee30bd4aaaacc424,1238.300,5.900,10.400,11.500
3881,5294,1770,3,6,18588,fe95c27dfc049fc6,1237.200,5.300,10.700,11.500
3882,5295,1771,3,6,18588,718275845c43057c,1244.400,5.300,9.700,11.700
3883,5296,1772,3,7,19620,10692a38862d0981,1328.600,6.800,11.000,11.400
3884,5297,1773,3,6,18588,547e1775e17d3441,1603.300,9.800,12.400,12.400
3885,5298,1774,3,7,19620,74a2b2b63f6d527d,1330.000,5.700,9.500,17.600
3886,5299,1775,3,7,19620,f7d9695e07114c09,1484.200,7.500,10.000,11.700
3887,5300,1776,3,7,19620,22733f2422150213,1284.800,6.500,10.000,12.000
3888,5301,1777,3,8,20652,cf2a6ebe3d515434,1225.800,6.000,9.200,11.300
3889,5302,1778,3,8,20652,de2daa6d4e976eb8,1222.500,6.800,9.200,11.500
3890,5303,1779,3,8,20652,54a5026f67a57d82,1789.400,12.500,11.000,12.100
3891,5304,1780,3,8,20652,06fe1f488c24028d,1286.300,6.700,9.200,11.500
3892,5305,1781,3,8,20652,044d79ab32c41f33,1229.200,5.700,10.400,11.400
3893,5306,1782,3,8,20652,52e902c0a59847d7,1213.700,5.900,8.500,11.300
3894,5307,1783,3,8,20652,e83a02acd6983ed6,1238.700,6.600,11.600,17.800
3895,5308,1784,3,8,20652,d90c09f7514a7fc1,1450.600,7.300,10.700,12.200
3896,5309,1785,3,8,20652,16a348ce60dac0af,1475.800,5.600,10.200,11.500
3897,5310,1786,3,8,20652,a82dc12a9dbab571,1229.700,5.900,9.900,11.300
3898,5311,1787,3,8,20652,7d77307c4c87f6a0,1352.000,7.200,11.500,11.800
3899,5312,1788,3,7,19620,b98e132621fa0583,1260.700,5.800,10.400,11.400
3900,5313,1789,3,7,19620,864746beb32fff0d,1224.000,4.800,9.100,12.000
3901,5314,1790,3,6,18588,9605471e818a6f8b,1366.500,7.000,10.600,11.700
3902,5315,1791,3,6,18588,1b7a631fbe402c65,1750.200,5.400,11.500,11.600
3903,5316,1792,3,6,18588,59c00e549c1db34e,1243.700,4.600,9.400,11.500
3904,5317,1793,3,6,18588,160e830561c45e7d,1215.300,5.100,9.600,11.400
3905,5318,1794,3,6,18588,87c65d40f49b1d12,1643.700,4.800,11.400,11.900
3906,5319,1795,3,6,18588,f5f88a8279584b74,1514.600,7.200,11.100,11.800
3907,5320,1796,3,5,17556,5cdd4321adafbe86,1844.800,8.000,12.300,12.700
3908,5321,1797,3,5,17556,7e1fd2a76b5ec938,1524.000,6.300,12.300,11.700
3909,5322,1798,3,5,17556,793937d9a1f5a6a2,1376.800,7.000,11.200,11.400
3910,5323,1799,3,5,17556,7bc99b60291bbf63,1302.200,5.300,9.900,11.600
3911,5324,1800,3,5,17556,d34c3659be93ffdc,1690.400,8.300,16.100,13.400
3912,5325,1801,3,5,17556,3ce0d393fee71367,1402.000,5.300,10.600,11.400
3913,5326,1802,3,5,17556,e8b2722d58efd385,1241.400,6.300,11.600,11.800
3914,5327,1803,3,4,16524,6c54f47800a7a1e0,1230.600,4.400,9.600,11.800
3915,5328,1804,3,4,16524,c6cec7a3970d317f,1302.300,4.300,10.500,11.300
3916,5329,1805,3,4,16524,24e32051ab5f128c,1274.700,5.100,9.600,11.700
3917,5330,1806,3,4,16524,d38c2efd3137d533,1650.200,5.700,10.500,11.500
3918,5331,1807,3,5,17556,1e5d841ab58d40cd,1246.600,6.000,9.700,11.800
3919,5332,1808,3,5,17556,22ea20d028377859,1252.400,6.400,9.600,12.100
3920,5333,1809,3,5,17556,21844b75a57e6780,1224.000,5.200,10.300,11.300
3921,5334,1810,3,5,17556,b54b2f03bb4435b7,1249.300,5.000,10.000,11.600
3922,5335,1811,3,5,17556,569b4ec820b282ed,1267.000,7.200,9.200,11.600
3923,5336,1812,3,6,18588,ce38f71de55dc4db,2090.800,5.700,12.300,11.800
3924,5337,1813,3,2,14460,c49264eaf8dfd8df,1236.800,4.000,12.300,12.400
3925,5338,1814,3,2,14460,a957e3312741a11f,1224.000,3.900,10.400,11.400
3926,5339,1815,3,2,14460,d442cd567e3d50d1,1405.300,4.800,9.500,11.700
3927,5340,1816,3,2,14460,411ae0c4890a1c5e,1241.200,4.500,8.500,11.400
3928,5341,1817,3,2,14460,678f211980d81d7b,1661.000,4.800,11.000,11.700
3929,5342,1818,3,3,15492,d4a6a7c6b62c8c7a,1229.500,5.000,9.300,11.600
3930,5343,1819,3,3,15492,38bf2702f9b1ddea,1346.600,4.900,10.900,11.400
3931,5344,1820,3,3,15492,9f9a9ba0cf4b72cb,1236.800,5.200,9.100,11.400
3932,5345,1821,3,3,15492,99365804535915ea,1264.700,4.900,8.900,11.300
3933,5346,1822,3,4,16524,a0881ffbc44cba86,1245.100,4.800,10.600,11.600
3934,5347,1823,3,4,16524,1f195a183fb72386,1739.200,7.100,9.700,11.800
3935,5348,1824,3,4,16524,a71c8cc8ce875ba7,1375.500,5.200,12.300,11.500
3936,5349,1825,3,5,17556,a8e838a25e4287fd,1220.000,5.500,9.700,11.300
3937,5350,1826,3,5,17556,eb195fb603801115,1236.300,5.800,9.100,11.400
3938,5351,1827,3,5,17556,5d3d6018a6f3006a,1583.700,6.700,11.400,12.300
3939,5352,1828,3,5,17556,42db9bfe5a7ac6d4,1647.100,5.800,10.900,11.800
3940,5353,1829,3,5,17556,2374fcf10901b010,1252.800,5.800,11.200,12.100
3941,5354,1830,3,5,17556,a3ccad886f22e2c8,1249.300,5.300,9.500,11.900
3942,5355,1831,3,5,17556,dba8c7d9b4dff468,1439.100,5.800,8.600,12.600
3943,5356,1832,3,5,17556,9bb94231bad7b5f8,1353.400,4.900,9.700,12.300
3944,5357,1833,3,5,17556,1246c0d5ae605de4,1340.500,6.600,10.000,12.000
3945,5358,1834,3,5,17556,8e22fd63aca74b79,1424.700,5.400,11.000,11.400
3946,5359,1835,3,5,17556,658e71a162244fce,1223.500,6.100,9.300,11.400
3947,5360,1836,3,5,17556,2b6931077b17c0bf,1291.900,5.900,10.000,11.400
3948,5361,1837,3,5,17556,4a081213d449d82b,1262.000,5.000,9.400,11.500
3949,5362,1838,3,5,17556,9115a5a159c72e78,1293.300,4.800,9.000,11.300
3950,5363,1839,3,5,17556,b2e80fb2c62cb451,1654.900,6.400,11.100,20.900
3951,5364,1840,3,5,17556,52795482351e1694,1247.400,5.500,10.400,11.700
3952,5365,1841,3,5,17556,980b5dcde9701f8d,1270.200,6.100,10.400,11.500
3953,5366,1842,3,5,17556,857854255fbfe4c9,1241.300,4.600,10.000,11.400
3954,5367,1843,3,5,17556,90c07ac73c31273c,1360.700,6.000,10.900,12.300
3955,5368,1844,3,4,16524,a282669316a8d261,1246.200,4.900,11.500,11.600
3956,5369,1845,3,4,16524,de06589f09ef7fd5,1602.200,6.000,11.600,11.700
3957,5370,1846,3,4,16524,8357157d89468b46,1241.100,5.100,9.600,17.600
3958,5371,1847,3,4,16524,78888b23678dc55c,1256.300,5.400,10.800,11.600
3959,5372,1848,3,4,16524,0b9292a31366f661,1214.100,6.100,10.400,11.700
3960,5373,1849,3,4,16524,1c990064ac63dd9f,1315.200,6.800,9.200,12.000
3961,5374,1850,3,4,16524,08570148af4d4dd2,1218.500,5.200,10.000,11.600
3962,5375,1851,3,4,16524,9feb99f732746f0e,2031.200,7.900,11.000,11.900
3963,5376,1852,3,4,16524,5b5ca39a51ca70ed,1342.800,5.800,10.200,11.400
3964,5377,1853,3,4,16524,7f6438ee3aca6451,1274.300,5.000,9.600,11.800
3965,5378,1854,3,4,16524,5878ee279ba327dd,1449.600,6.900,10.900,12.300
3966,5379,1855,3,4,16524,9a2f457061a8a35a,1368.700,5.900,11.400,11.600
3967,5380,1856,3,4,16524,a6027fc56896b620,1921.700,7.700,12.900,12.000
3968,5381,1857,3,4,16524,cf3c52bced1f13cf,1678.600,6.500,11.600,12.000
3969,5382,1858,3,4,16524,c00bbc3b49471ac2,1436.600,5.600,12.100,11.900
3970,5383,1859,3,4,16524,8a62b13151dae26f,1289.800,4.900,10.100,11.500
3971,5384,1860,3,2,14460,1ea5bcc6a5d83e82,1250.300,4.400,9.800,11.600
3972,5385,1861,3,2,14460,959584b24b919f6b,1523.800,6.100,10.800,11.800
3973,5386,1862,3,2,14460,e936d2e38937e3fe,1481.400,4.800,10.000,11.400
3974,5387,1863,3,2,14460,95fd8ae51edbaa52,1222.400,4.300,10.400,11.600
3975,5388,1864,3,2,14460,1102a8959e7c8b5b,1228.800,4.400,10.800,11.600
3976,5389,1865,3,3,15492,fdd2211f747ae33c,1734.600,5.300,11.200,12.200
3977,5390,1866,3,3,15492,21ae4251fee29115,1235.900,6.400,10.800,11.500
3978,5391,1867,3,3,15492,2f535ccd72500a79,1245.700,4.600,9.500,11.500
3979,5392,1868,3,3,15492,3be058c341c5b4af,1373.400,5.200,11.700,11.900
3980,5393,1869,3,3,15492,aab7ac8e72cab643,1482.100,4.500,10.500,12.000
3981,5394,1870,3,3,15492,834e540265cac1cb,1284.000,6.200,9.300,11.500
3982,5395,1871,3,3,15492,343a3becb5fe96e7,1238.900,6.000,11.000,11.500
3983,5396,1872,3,3,15492,571a768b020755e0,1244.600,4.300,9.900,12.300
3984,5397,1873,3,3,15492,bf2e6f0a3daac6e2,1283.000,7.000,10.800,12.100
3985,5398,1874,3,3,15492,feabe2e62ff2b862,1248.100,4.200,11.100,11.400
3986,5399,1875,3,3,15492,a6d245feaad752db,1316.400,4.700,10.100,11.300
3987,5400,1876,3,3,15492,4df74c1dba9ae11b,1236.200,5.900,10.500,11.900
3988,5401,1877,3,3,15492,63b6a038e0e71008,1417.500,6.700,11.100,12.700
3989,5402,1878,3,3,15492,db757b6b34537234,1232.600,4.500,10.300,11.500
3990,5403,1879,3,3,15492,c4ba3b37065ae199,1314.300,5.300,12.500,12.300
3991,5404,1880,3,3,15492,326924bba2e3306d,1629.900,6.200,10.700,12.600
3992,5405,1881,3,3,15492,212847dcd998f546,1243.600,5.100,9.600,11.600
3993,5406,1882,3,3,15492,55987a4d8d272280,1322.400,4.300,11.800,11.700
3994,5407,1883,3,3,15492,80d0d6ec9681bafb,1245.400,5.100,11.100,12.000
3995,5408,1884,3,3,15492,37e20ad7b5d790b6,1289.400,4.700,10.400,11.300
3996,5409,1885,3,3,15492,eaf4a3cbbef906ac,1677.000,6.300,12.100,12.900
3997,5410,1886,3,0,12396,262541caaf91a7b5,1375.500,4.600,9.900,11.600
3998,5411,1887,3,0,12396,7e1070570e466290,1231.800,4.000,9.300,11.500
3999,5412,1888,3,0,12396,ed47458036fad22b,1247.700,3.300,9.100,12.000
4000,5413,1889,3,0,12396,a52de1ae70017c5e,1250.900,4.800,10.600,11.500
4001,5414,1890,3,0,12396,f5b6a9e0bf97b932,1566.900,4.500,9.700,11.800
4002,5415,1891,3,0,12396,3abf3f3894e266a4,1316.400,4.500,10.400,11.800
4003,5416,1892,3,0,12396,fe63f417d5e4a77d,1747.300,5.900,11.700,11.800
4004,5417,1893,3,0,12396,0a3a107f830a0b7c,1637.400,4.400,11.500,12.200
4005,5418,1894,3,0,12396,3e08c27fbe308619,1330.500,3.900,12.000,12.100
4006,5419,1895,3,0,12396,7cb715a0d5584949,1232.000,3.300,11.100,11.500
