scene,frame,generation,pages,palettes,bytes,hash,decode_us,upload_us,snapshot_us
6235,7675,4124,3,23,36132,19abd5c612e8bfe4,46.700,218.700,0.200
6236,7676,4125,3,23,36132,e9713a6003157278,44.300,143.300,0.100
6237,7677,4126,3,23,36132,2286277c39988bfc,50.000,190.200,0.300
6238,7678,4127,3,21,34068,3149c75092871d2a,43.700,132.300,0.200
6239,7679,4128,3,21,34068,5e6cf4d3d471cb99,44.700,168.600,0.400
6240,7680,4129,3,21,34068,15c447027c5f96e9,51.900,729.300,0.100
6241,7681,4130,3,19,32004,fbcb16122ec1779f,43.100,260.800,0.500
6242,7682,4131,3,19,32004,f54696cd819ffc01,46.400,199.300,0.400
6243,7683,4132,3,18,30972,77fd8759409f03c2,43.200,242.300,0.100
6244,7684,4133,3,18,30972,f732c6cc5d015ca3,42.700,157.800,0.400
6245,7685,4134,3,18,30972,b2869e6aa0262f96,54.000,150.600,0.100
6246,7686,4135,3,18,30972,36c9fa91ff3b1075,41.400,129.500,0.100
6247,7687,4136,3,18,30972,c1a2bf9680e4b710,39.700,170.900,0.300
6248,7688,4137,3,18,30972,94fa13ba92aa3ab1,39.800,142.200,0.100
6249,7689,4138,4,18,35072,3c1f3ef1d5e5bc65,44.400,158.300,0.100
6250,7690,4139,3,18,30972,72d2630f6ef6feb4,43.300,168.800,0.300
6251,7691,4140,4,18,35072,6a3a6432d78747fd,55.600,148.600,0.200
6252,7692,4141,3,18,30972,73ced4fb4a6f352f,41.600,268.800,0.100
6253,7693,4142,4,18,35072,68d45af7129abce6,52.400,155.100,0.100
6254,7694,4143,3,18,30972,5ba3f27a6d41f0ff,40.900,150.400,0.100
6255,7695,4144,4,18,35072,39e49927402c8918,43.600,143.300,0.100
6256,7696,4145,3,18,30972,fdd366f7cfde7711,39.400,147.000,0.100
6257,7697,4146,4,18,35072,6ca2e1354996e8cf,46.800,150.100,0.300
6258,7698,4147,3,18,30972,acf21abef936fb50,42.200,142.500,0.100
6259,7699,4148,4,18,35072,50f2cdc0fa4aca60,44.800,140.400,0.100
6260,7700,4149,3,18,30972,2382834946fc904f,49.000,148.500,0.200
6261,7701,4150,4,18,35072,7a04aa4cc97e43f4,41.600,141.300,0.100
6262,7702,4151,3,18,30972,5d443d5f429a38fb,39.200,153.700,0.100
6263,7703,4152,4,18,35072,dfefef2a4e565e13,43.600,184.200,0.100
6264,7704,4153,3,18,30972,ec3b979cc7d5eee2,41.100,140.400,0.400
6265,7705,4154,4,18,35072,75a8b00ac7036a50,46.800,147.300,0.100
6266,7706,4155,3,18,30972,18d2c6d51bff8eba,40.100,201.200,0.100
6267,7707,4156,4,18,35072,76570dc30424dde7,46.100,222.000,0.200
6268,7708,4157,3,18,30972,b72862b045a942d2,42.500,158.400,0.100
6269,7709,4158,4,18,35072,aa3091a34689b0e0,47.800,181.500,0.300
6270,7710,4159,3,18,30972,e1731348aff3ca61,40.000,176.100,0.100
6271,7711,4160,4,18,35072,f9f460c72b1c9da9,45.000,175.500,0.100
6272,7712,4161,3,21,34068,4e884601fbc77f09,47.400,186.700,0.400
6273,7713,4162,3,21,34068,060936c6a7dceb48,43.300,145.000,0.100
6274,7714,4163,3,21,34068,d2d1ccc28a8d055e,45.000,140.900,0.100
6275,7715,4164,3,21,34068,28b1eca8bce87483,48.100,176.600,0.200
6276,7716,4165,3,21,34068,a309df9a25c96415,45.200,157.200,0.200
6277,7717,4166,3,21,34068,a2ff992999714e05,60.000,198.400,0.100
6278,7718,4167,3,21,34068,c043bd9cc882604c,46.600,140.900,0.100
6279,7719,4168,3,21,34068,9afafb365da7dd13,45.200,195.000,0.100
6280,7720,4169,3,21,34068,d7126db68c6aedc1,64.300,231.300,0.400
6281,7721,4170,3,21,34068,78c56299276fc195,51.100,155.600,0.200
6282,7722,4171,3,21,34068,b3e702c4187d06f3,52.900,185.700,0.400
6283,7723,4172,3,21,34068,2ca274691f3660d6,44.700,210.500,0.300
6284,7724,4173,3,21,34068,a3e70c936ea9c3fb,44.400,163.700,0.100
6285,7725,4174,3,21,34068,c80dd078c7d2856f,44.700,167.600,0.400
6286,7726,4175,3,21,34068,712abc49ebd70e6a,44.600,199.000,0.400
6287,7727,4176,3,21,34068,0998d80488cf9200,46.700,160.000,0.100
6288,7728,4177,3,21,34068,f643cda472bcceb1,42.000,178.200,0.100
6289,7729,4178,3,21,34068,a3df38fbed020887,42.800,269.400,0.400
6290,7730,4179,3,21,34068,dd4724d1fc3cfa28,52.700,227.100,0.400
6291,7731,4180,3,21,34068,3b1a69f2a1a50581,43.400,144.500,0.100
6292,7732,4181,3,21,34068,9b63699699231e88,45.800,162.500,0.200
6293,7733,4182,3,21,34068,bda1008bf35e306c,42.900,146.400,0.100
6294,7734,4183,3,21,34068,5261d2a6b81b94db,47.700,257.400,0.400
6295,7735,4184,3,21,34068,2ee5e6fc7d7f31bd,48.500,194.300,0.300
6296,7736,4185,3,21,34068,c8083906bd3c41b8,47.700,158.200,0.100
6297,7737,4186,3,21,34068,74455aff4dc5eee3,50.600,287.500,0.500
6298,7738,4187,3,21,34068,ce8c4c169941808a,45.500,210.200,0.500
6299,7739,4188,3,21,34068,c2bf3313c0d1b030,46.100,206.000,0.400
6300,7740,4189,3,21,34068,da5c59a2db0bce69,47.600,852.400,0.300
6301,7741,4190,3,21,34068,9593e76bcc368b3f,46.000,197.300,0.200
6302,7742,4191,3,21,34068,cfd1767d54b35f12,45.300,220.200,0.100
6303,7743,4192,3,21,34068,f04f313379a4952d,48.200,163.800,0.100
6304,7744,4193,3,20,33036,c176aabe2f42ab78,46.600,209.400,0.100
6305,7745,4194,3,20,33036,d2e5c03218f9362a,42.200,165.700,0.100
6306,7746,4195,3,18,30972,52b338f7bf953171,40.100,166.800,0.100
6307,7747,4196,3,17,29940,289d6dddbfae801c,40.200,234.200,0.100
6308,7748,4197,3,15,27876,fe24579ddc072ad7,38.600,147.600,0.200
6309,7749,4198,3,14,26844,37ff359785b9287f,34.300,145.800,0.100
6310,7750,4199,3,14,26844,cd73a9eb8d747181,39.200,157.000,0.400
6311,7751,4200,3,14,26844,37c610602004477c,38.400,177.400,0.200
6312,7752,4201,3,14,26844,7d6744766ac573ae,38.200,242.300,0.300
6313,7753,4202,3,14,26844,e5b9920a557703a4,39.600,145.900,0.100
6314,7754,4203,3,14,26844,f8fa6120cec5fde1,44.500,372.400,0.400
6315,7755,4204,3,14,26844,2eb154d976e1c052,36.700,171.000,0.100
6316,7756,4205,3,14,26844,c8dafe93c9551e59,38.300,160.000,0.400
6317,7757,4206,3,14,26844,e0de51bdd5feea43,345.100,218.400,0.400
6318,7758,4207,3,14,26844,7bdaf96548b74244,37.900,219.600,0.300
6319,7759,4208,3,14,26844,f8045e1272a9338f,37.500,184.800,0.300
6320,7760,4209,3,14,26844,24dc3c03e0435f26,38.600,154.000,0.200
6321,7761,4210,3,14,26844,906045de4ac21d38,36.300,141.800,0.100
6322,7762,4211,3,14,26844,2ecc48f2d69bdfef,36.700,144.400,0.100
6323,7763,4212,3,14,26844,e44af76523528a9d,37.100,155.900,0.400
6324,7764,4213,3,14,26844,0f34346853959b7c,39.700,163.700,0.100
6325,7765,4214,3,14,26844,1c7de5cd75a17aaf,46.000,198.900,0.200
6326,7766,4215,3,14,26844,0243e8493c74b1fc,40.200,161.900,0.200
6327,7767,4216,3,14,26844,c19f200a339b46d3,38.700,153.900,0.100
6328,7768,4217,3,14,26844,c560554d49c4273c,38.100,138.300,0.100
6329,7769,4218,3,14,26844,2e8445eeb415356f,44.300,210.500,0.100
6330,7770,4219,3,14,26844,c5a88f7db9e131dc,53.100,185.700,0.300
6331,7771,4220,3,14,26844,bc675ac1d18e269b,35.700,150.200,0.100
6332,7772,4221,3,14,26844,e29e303a434530e2,37.400,147.500,0.100
6333,7773,4222,3,14,26844,eabc707c150dd02b,56.400,229.900,0.200
6334,7774,4223,3,14,26844,aff8e01f07ab1e3e,36.600,144.200,0.100
6335,7775,4224,3,14,26844,7870469b77fc577a,38.700,143.500,0.100
6336,7776,4225,3,14,26844,d863267eb6980bce,38.100,233.200,0.400
6337,7777,4226,3,14,26844,aa859947499c8622,37.400,144.000,0.100
6338,7778,4227,3,14,26844,4a11ab108e58ef3a,35.900,159.200,0.100
6339,7779,4228,3,14,26844,e962d4b8c5e0dd20,46.300,221.700,0.400
6340,7780,4229,3,14,26844,da2b285a2bc8fd55,37.800,138.600,0.400
6341,7781,4230,3,14,26844,da6b523c306979f5,40.200,239.200,0.100
6342,7782,4231,3,14,26844,f68de1781a819265,34.800,150.600,0.200
6343,7783,4232,3,14,26844,283205c0e911486c,43.700,130.800,0.100
6344,7784,4233,3,14,26844,9ccd80ea8113fc14,38.900,139.300,0.200
6345,7785,4234,3,14,26844,f0a83c3f92d14b54,39.900,134.400,0.100
6346,7786,4235,3,14,26844,57c28c8f506d2e9c,36.400,156.100,0.100
6347,7787,4236,3,14,26844,723a27c32622843e,40.000,191.200,0.100
6348,7788,4237,3,14,26844,2511d821832b0c96,38.200,156.100,0.100
6349,7789,4238,3,14,26844,c6cf1771228928ef,43.800,182.700,0.100
6350,7790,4239,3,14,26844,778bc65425b517bd,38.300,149.700,0.100
6351,7791,4240,3,14,26844,75a2a55b909ba443,40.700,162.500,0.100
6352,7792,4241,3,14,26844,40696af69f295f72,39.700,184.000,0.300
6353,7793,4242,3,14,26844,66f71a4b8b347d5c,38.600,143.700,0.100
6354,7794,4243,3,14,26844,b1d9d5ed9b738ed6,37.000,146.900,0.100
6355,7795,4244,3,14,26844,dbbe67d8510d9fcd,39.300,226.300,0.300
6356,7796,4245,3,14,26844,8e5c87b2c9b5ed95,37.900,147.600,0.100
6357,7798,4246,3,14,26844,cf43825fd03e554e,52.300,177.400,0.100
6358,7799,4247,3,14,26844,24e6a06867b49219,43.700,188.900,0.100
6359,7800,4248,3,14,26844,a81d33a71626529d,40.000,659.500,0.100
6360,7801,4249,3,14,26844,315c9cf43ec6fc7a,37.400,136.400,0.100
6361,7802,4250,3,14,26844,a01f6cd1d33785bf,38.000,149.100,0.100
6362,7803,4251,3,14,26844,d7a2368d39faa24b,36.800,180.600,0.100
6363,7804,4252,3,14,26844,b2972ed31a38df76,39.600,175.300,0.200
6364,7805,4253,3,15,27876,e7184ba1104eced4,38.300,168.500,0.200
6365,7806,4254,3,16,28908,2c1d682c0204b0e9,38.000,140.000,0.200
6366,7807,4255,3,17,29940,d97d6235cb63a503,41.900,475.500,0.100
6367,7808,4256,3,17,29940,18f5e12c9316ea87,39.100,141.200,0.100
6368,7809,4257,3,17,29940,9c2a73f8d0b6a9a9,49.400,231.000,0.500
6369,7810,4258,3,17,29940,ec8d0fad5d82f119,39.500,184.000,0.200
6370,7811,4259,3,17,29940,528c604722dff4f7,39.200,138.600,0.100
6371,7812,4260,3,17,29940,e7588b3db8e50222,39.200,194.300,0.100
6372,7813,4261,3,17,29940,0e1efd2375b603f0,36.600,155.000,0.100
6373,7814,4262,3,17,29940,55b38f8b1293acad,42.900,183.300,0.100
6374,7815,4263,3,17,29940,fd2b653a3d3dc488,38.400,138.300,0.100
6375,7816,4264,3,17,29940,7345fa6efd906abe,42.500,161.900,0.400
6376,7817,4265,3,17,29940,b2864a8cc8747e01,38.600,142.900,0.400
6377,7818,4266,3,17,29940,ffbfb3df4a20745a,40.400,147.700,0.100
6378,7819,4267,3,17,29940,6c1440ca295eb24b,39.300,311.300,0.400
6379,7820,4268,3,17,29940,c7902799d17ed0ff,45.700,232.300,0.300
6380,7821,4269,3,17,29940,1c60e0e813f2a977,40.900,179.100,0.100
6381,7822,4270,3,17,29940,cce16893dd553b51,41.000,153.400,0.100
6382,7823,4271,3,17,29940,0b02eff4ba68d701,40.100,160.200,0.200
6383,7824,4272,3,17,29940,90fc94f65b718343,41.200,150.500,0.200
6384,7825,4273,3,17,29940,5ffa9a2a9f90f0cb,40.200,125.000,0.100
6385,7826,4274,3,17,29940,b6186960de1a883d,40.200,142.300,0.400
6386,7827,4275,3,17,29940,49e62d8d8e94b32a,39.800,175.600,0.100
6387,7828,4276,3,17,29940,2b466f98a0410781,39.500,158.400,0.100
6388,7829,4277,3,17,29940,6280e7a3da8ed858,38.800,317.200,0.100
6389,7830,4278,3,17,29940,ef2fe57390556118,55.300,136.500,0.100
6390,7831,4279,3,17,29940,b02a8d7c2fc3573d,38.100,180.600,1.300
6391,7832,4280,3,17,29940,66c380c9d7227cfd,41.700,152.600,0.100
6392,7833,4281,3,17,29940,078ae817d7727ce4,40.500,153.200,0.100
6393,7834,4282,3,17,29940,b0c5f511b7513bfa,41.500,212.500,0.500
6394,7835,4283,3,17,29940,1cd0804cbedc3023,38.800,170.000,0.100
6395,7836,4284,3,17,29940,724a48e94b3e2e21,40.100,132.800,0.400
6396,7837,4285,3,17,29940,73ce6973d169b854,42.100,158.300,0.500
6397,7838,4286,3,17,29940,65814f4d9d62810b,55.900,162.400,0.100
6398,7839,4287,3,17,29940,164d21ae2cfc7964,59.400,239.100,0.400
6399,7840,4288,3,17,29940,8656f1c3b53d8f5e,49.000,148.500,0.400
6400,7841,4289,3,17,29940,7115b2cc4ed750a8,40.400,144.200,0.300
6401,7842,4290,3,17,29940,9aac86be1251fc11,44.200,190.300,0.500
6402,7843,4291,3,17,29940,8f2ebd7399253690,40.400,143.500,0.100
6403,7844,4292,3,17,29940,c5f2c5e6caff929c,38.500,167.300,0.200
6404,7845,4293,3,10,22716,6e696f5c77f9ad97,33.000,182.500,0.100
6405,7846,4294,3,10,22716,4ebf7d36755a45af,38.200,167.900,0.200
6406,7847,4295,3,10,22716,aae5574f62200475,33.900,140.000,0.100
6407,7848,4296,3,10,22716,58b7da602d17412c,40.500,262.800,0.200
6408,7849,4297,3,10,22716,d15dcac0604a6e1a,42.200,192.400,0.700
6409,7850,4298,3,10,22716,84ab4467144ec0e5,35.200,151.100,0.500
6410,7851,4299,3,10,22716,8fe4454d1e211279,34.400,219.000,0.100
6411,7852,4300,3,10,22716,7d06ca97478caede,34.200,164.100,0.100
6412,7853,4301,3,10,22716,debf963e4897c322,38.500,138.100,0.500
6413,7854,4302,3,10,22716,c85e39f917c41ce9,35.300,142.700,0.100
6414,7855,4303,3,10,22716,21bf31028d9a7988,32.100,161.500,0.100
6415,7856,4304,3,10,22716,36b8fab5b48ca70a,32.400,161.600,0.100
6416,7857,4305,3,10,22716,52cf15e48d4d6d72,34.100,161.600,0.100
6417,7858,4306,3,10,22716,6040f3b25539e974,34.600,152.400,0.100
6418,7859,4307,3,10,22716,f22fd7314a789585,38.300,141.600,0.100
6419,7860,4308,3,10,22716,d2843be334ef3481,37.100,680.600,0.200
6420,7861,4309,3,10,22716,f3e992f29af0be75,35.300,181.600,0.300
6421,7862,4310,3,10,22716,2d289f0e589db38c,41.000,138.400,0.100
6422,7863,4311,3,10,22716,499d12aec4ee1f67,31.700,142.100,0.400
6423,7864,4312,3,10,22716,428dbe98bfea63dd,31.300,143.900,0.400
6424,7865,4313,3,10,22716,2a989d4964b66cc7,33.900,180.300,0.100
6425,7866,4314,3,10,22716,93a85b4cb73584b1,40.700,157.000,0.100
6426,7867,4315,3,10,22716,0b145c72f7a26b58,35.600,169.400,0.100
6427,7868,4316,3,10,22716,901b03810a710eab,32.300,149.800,0.500
6428,7869,4317,3,10,22716,900c58b8f009b44a,31.900,162.200,0.100
6429,7870,4318,3,10,22716,ae1ba9921d6879b2,57.500,318.800,0.100
6430,7871,4319,3,10,22716,83e3d9c2cf35db7f,61.300,275.000,0.200
6431,7873,4320,3,10,22716,7b87aed4e4f5b6b8,44.400,138.600,0.100
6432,7874,4321,3,10,22716,43856cca9d4e3481,33.400,155.400,0.200
6433,7875,4322,3,10,22716,7a1db955b4d7b3b6,35.100,145.300,0.100
6434,7876,4323,3,10,22716,ff9c1cb7ec026f55,33.700,141.000,0.200
6435,7877,4324,3,10,22716,104bac3d17dbaa38,33.100,138.900,0.200
6436,7878,4325,3,10,22716,e655dfd8ed1b2f7a,33.800,206.400,0.100
6437,7879,4326,3,10,22716,7e143ab4ad523d9b,33.000,137.300,0.100
6438,7880,4327,3,10,22716,4a10e2653d05de8b,32.500,174.200,0.400
6439,7881,4328,3,10,22716,eb673f5087faf0d4,35.900,160.200,0.100
6440,7882,4329,3,10,22716,05c1c47d180f429d,33.700,142.300,0.100
6441,7883,4330,3,10,22716,d783df6b39dddc53,33.800,163.400,0.400
6442,7884,4331,3,10,22716,58f9a1e088c98dd0,44.200,184.400,0.200
6443,7885,4332,3,10,22716,97c21564de804b85,34.300,164.400,0.400
6444,7886,4333,3,10,22716,7f2f8b1b27dd8573,35.200,149.800,0.200
6445,7887,4334,3,10,22716,9a748d7df8b22e40,33.500,152.900,0.400
6446,7888,4335,3,10,22716,2ff8b3a683a1645d,33.100,146.300,0.200
6447,7889,4336,3,10,22716,4260ccece6d7e625,60.000,192.100,0.100
6448,7890,4337,3,10,22716,20dfdd7dc65cf358,31.000,152.400,0.400
6449,7891,4338,3,10,22716,224d9b69cd72cde5,33.000,173.100,0.300
6450,7892,4339,3,10,22716,dac87b46ea30cb19,57.100,234.000,0.200
6451,7893,4340,3,10,22716,da481582bc7d4de0,36.900,171.300,0.200
6452,7894,4341,3,10,22716,87bd934259a3cd19,63.400,199.300,0.300
6453,7895,4342,3,10,22716,7c7474a81a52574e,41.500,198.000,0.400
6454,7896,4343,3,10,22716,8ed2a9fc3fdbf9c6,37.000,173.000,0.100
6455,7897,4344,3,10,22716,9d9eee8c42792114,32.000,154.200,0.100
6456,7898,4345,3,10,22716,86a2544bee08268d,35.000,142.800,0.300
6457,7899,4346,3,10,22716,14e9d0665ca9a9da,33.800,145.400,0.100
6458,7900,4347,3,10,22716,d4c372f24198fdfc,42.300,132.200,0.100
6459,7901,4348,3,10,22716,aca450e0adf9975c,32.800,181.300,0.300
6460,7902,4349,3,10,22716,d6e8b7f8c284c96d,33.100,182.600,0.100
6461,7903,4350,3,10,22716,79a4ab48eff2d280,96.700,128.500,0.200
6462,7904,4351,3,10,22716,e986a2a82ae13085,33.200,145.900,0.500
6463,7905,4352,3,10,22716,0b7dd16addf432ac,33.400,142.100,0.100
6464,7906,4353,3,10,22716,a7aa5fbf24407603,34.500,157.400,0.500
6465,7907,4354,3,10,22716,5bbdc4249bff2042,30.600,196.400,0.100
6466,7908,4355,3,10,22716,8918e9f5481f5f62,31.200,184.100,0.100
6467,7909,4356,3,10,22716,72011a0a76802124,36.700,177.000,0.200
6468,7910,4357,3,10,22716,85d278b9d41578fe,33.200,136.400,0.200
6469,7911,4358,3,10,22716,3322b7aea7424d49,31.500,167.300,0.200
6470,7912,4359,3,10,22716,889ea721220f592f,32.000,127.700,0.100
6471,7913,4360,3,10,22716,b292bcd5bf716cf6,36.100,209.700,0.300
6472,7914,4361,3,10,22716,b5ff643daef1b361,32.100,218.000,0.400
6473,7915,4362,3,10,22716,897edc124650f6f0,34.700,164.200,0.400
6474,7916,4363,3,10,22716,0e50a4f0ccc9ac33,32.800,150.500,0.100
6475,7917,4364,3,10,22716,05ea42d255ff6747,36.700,186.600,0.400
6476,7918,4365,3,10,22716,ba9f26251610286d,37.400,228.900,0.400
6477,7919,4366,3,10,22716,7993da7556c8aa1f,35.700,150.100,0.100
6478,7920,4367,3,10,22716,2a45babbfb5215b5,33.700,662.200,0.400
6479,7921,4368,3,10,22716,0cd74aba2e774430,32.100,142.400,0.100
6480,7922,4369,3,10,22716,fd39c48a15bafdf3,32.500,173.800,0.200
6481,7923,4370,3,10,22716,47abb38f0ca65145,31.600,227.200,0.100
6482,7924,4371,3,10,22716,6f7ce59ba576b641,36.500,164.000,0.400
6483,7925,4372,3,10,22716,03dacf7b16157cd5,57.700,176.100,0.100
6484,7926,4373,3,10,22716,3097601329f2a50b,33.800,129.800,0.100
6485,7927,4374,3,10,22716,6c208e6ae6d13828,32.600,134.300,0.100
6486,7928,4375,3,10,22716,3331d9fcab0bc68a,34.600,184.300,0.100
6487,7929,4376,3,10,22716,b7617f5d4c9c1610,31.500,129.200,0.100
6488,7930,4377,3,10,22716,dd30952b5327d621,40.600,128.900,0.100
6489,7931,4378,3,10,22716,8003fc5321fb9acf,33.200,141.700,0.400
6490,7932,4379,3,10,22716,284fb2d0f78c0676,33.600,147.300,0.300
6491,7933,4380,3,10,22716,2d42a5387c3b222e,31.300,145.300,0.100
6492,7934,4381,3,10,22716,37f91bfadd0fbc30,46.000,158.900,0.100
6493,7935,4382,3,10,22716,806716b3ce4d20b8,32.000,158.500,0.100
6494,7936,4383,3,10,22716,b86e6bfd9200eb88,33.000,137.900,0.200
6495,7937,4384,3,10,22716,4275a2727cd56a95,31.600,160.100,1.200
6496,7938,4385,3,10,22716,148836cfb6a3cf2d,32.300,130.800,0.100
6497,7939,4386,3,10,22716,c111823f636e5081,32.400,163.000,0.100
6498,7940,4387,3,10,22716,7ef0dc43bd977ae4,38.300,143.600,0.300
6499,7941,4388,3,10,22716,6936d07bc5dc45be,57.500,174.600,0.100
6500,7942,4389,3,10,22716,5afff6a28348e4cc,32.200,206.100,0.400
6501,7943,4390,3,10,22716,680371bb5fa6e8d0,32.300,194.400,0.100
6502,7944,4391,3,10,22716,517cd6b95608200c,32.200,136.100,0.200
6503,7945,4392,3,10,22716,a56946bb19268c69,32.200,153.700,0.100
6504,7946,4393,3,10,22716,cad8a4c4ff855f1f,33.400,187.000,0.500
6505,7947,4394,3,10,22716,47bdb7e898a64835,32.500,185.100,0.200
6506,7948,4395,3,10,22716,487c0b3e02a04969,31.400,144.300,0.500
6507,7949,4396,3,10,22716,5bb21a8eb306a270,42.300,193.000,0.400
6508,7950,4397,3,10,22716,9754f1df7a95aeed,37.300,213.500,0.200
6509,7951,4398,3,10,22716,60e9de5f95bdb03e,34.000,200.600,0.100
6510,7952,4399,3,10,22716,ad34b9a51cbbe654,36.700,180.700,0.600
6511,7953,4400,3,10,22716,d174358b8f7ddb7b,42.600,194.000,0.100
6512,7954,4401,3,10,22716,75cad107eb02887a,34.400,142.500,0.400
6513,7955,4402,3,10,22716,6051d2815451abf6,34.600,200.000,0.200
6514,7956,4403,3,10,22716,c0e34aa114989674,42.600,166.700,0.100
6515,7957,4404,3,10,22716,b21ece55ae5467c7,32.600,171.000,0.400
6516,7958,4405,3,10,22716,aae6ab6bc4a3429a,35.700,161.300,0.300
6517,7959,4406,3,10,22716,a155cc01ab9e6d38,33.700,163.100,0.100
6518,7960,4407,3,10,22716,ba50856bb168e003,32.700,173.300,0.400
6519,7961,4408,3,10,22716,b609ed67e8572b68,30.900,158.500,0.100
6520,7962,4409,3,10,22716,40440575572976eb,33.900,163.800,0.400
6521,7963,4410,3,10,22716,a16177c6d087f58b,35.200,148.600,0.100
6522,7964,4411,3,10,22716,165ff1697fa6fa48,31.400,143.000,0.100
6523,7965,4412,3,10,22716,f169f4e110b78796,73.800,129.000,0.200
6524,7966,4413,3,10,22716,60948e27824705ed,58.900,130.000,0.100
6525,7967,4414,3,10,22716,0cc74dfed95a548a,32.300,188.500,0.100
6526,7968,4415,3,10,22716,55be1a326524321a,32.900,140.300,0.100
6527,7969,4416,3,10,22716,da025991989d194d,32.600,141.000,0.200
6528,7970,4417,3,10,22716,3f7a8341b280a227,33.700,135.600,0.300
6529,7971,4418,3,10,22716,8089c1156e565fb2,32.400,133.400,0.100
6530,7972,4419,3,10,22716,188571276048eb36,31.900,127.000,0.100
6531,7973,4420,3,10,22716,b142e340d61baf7c,33.200,138.000,0.200
6532,7974,4421,3,10,22716,4d3e4df7303bc7f0,32.200,129.700,0.100
6533,7975,4422,3,10,22716,1ee7414a5b1107ff,39.100,131.400,0.100
6534,7976,4423,3,10,22716,62bd1aa2fb9d43d7,32.600,183.400,0.400
6535,7977,4424,3,10,22716,950f7e39a364571b,82.700,143.600,0.100
6536,7978,4425,3,10,22716,0664c72c1a9e5a0d,33.600,197.500,0.200
6537,7979,4426,3,10,22716,4f1a476c6bb39d3d,30.600,134.600,0.100
6538,7980,4427,3,10,22716,83a87d67909a5aa7,44.200,2160.800,0.200
6539,7981,4428,3,10,22716,b599dc875790a38b,32.100,172.700,0.200
6540,7982,4429,3,10,22716,3efee639f3002f3e,30.800,122.800,0.100
6541,7983,4430,3,10,22716,161b64ad9d1a8bae,33.900,138.500,0.200
6542,7984,4431,3,10,22716,b786a82dd385e5fb,35.100,239.000,0.400
6543,7986,4432,3,10,22716,acf6b0897f2d9aba,30.900,189.900,0.100
6544,7987,4433,3,10,22716,2cf84e292647d7f8,31.600,184.700,0.100
6545,7988,4434,3,10,22716,04fcde71ccbcbc77,54.500,192.100,0.200
6546,7989,4435,3,10,22716,7d05e80f9589a729,32.600,205.700,0.200
6547,7990,4436,3,10,22716,b87a2de5bdf7e743,33.000,186.200,0.500
6548,7991,4437,3,10,22716,3a7b24177658a906,32.500,181.500,0.300
6549,7992,4438,3,10,22716,af298518446f1ee7,33.300,187.900,0.100
6550,7993,4439,3,10,22716,c2a453e5ba0377de,32.900,139.500,0.100
6551,7994,4440,3,10,22716,56469676f0e61fae,35.200,156.700,0.100
6552,7995,4441,3,10,22716,657c89731ecf2b04,32.300,141.900,0.100
6553,7996,4442,3,10,22716,7a766043f8662a93,31.800,156.100,0.100
6554,7997,4443,3,10,22716,2674f6e3c96f80e9,32.000,142.700,0.200
6555,7998,4444,3,10,22716,3a9ab50dbf3d2217,35.600,163.000,0.300
6556,7999,4445,3,10,22716,d78bae126c3d4eaa,35.200,179.900,0.100
6557,8000,4446,3,10,22716,f57ea4b2d811f008,33.600,159.600,0.300
6558,8001,4447,3,10,22716,a9e48797301e5ac9,32.800,172.300,0.100
6559,8002,4448,3,10,22716,4f8c2396f9e89437,50.700,126.700,0.100
6560,8003,4449,3,10,22716,b42a56dd6043477e,55.900,183.400,0.300
6561,8004,4450,3,10,22716,bcaa4498b6a2ba04,34.600,161.200,0.100
6562,8005,4451,3,10,22716,a6581b840e3b60fd,33.300,144.400,0.100
6563,8006,4452,3,10,22716,0369b4537f5d54f5,43.900,130.700,0.100
6564,8007,4453,3,10,22716,25542622a4b7e8a4,34.800,180.600,0.300
6565,8008,4454,3,10,22716,15173bc6c3a37c12,30.400,171.000,0.100
6566,8009,4455,3,10,22716,8149a3a5cf6b4094,36.900,184.700,0.400
6567,8010,4456,3,10,22716,9264887f7176cdfe,30.500,151.300,0.100
6568,8011,4457,3,10,22716,dc5df5d7c799cacd,36.100,145.900,0.100
6569,8012,4458,3,10,22716,519c4f4dc5c579a7,46.800,132.600,0.100
6570,8013,4459,3,10,22716,29ff9bbd5c565534,34.300,146.600,0.200
6571,8014,4460,3,10,22716,c39e7e07c3ac374f,32.900,144.000,0.200
6572,8015,4461,3,10,22716,8ccbb75118a24b9f,32.200,140.000,0.100
6573,8016,4462,3,10,22716,34c7ac490eb8a7a7,32.700,164.200,0.100
6574,8017,4463,3,10,22716,b1111631daaa2700,33.400,157.800,0.300
6575,8018,4464,3,10,22716,7f83e3ffb3c6f426,31.200,125.100,0.200
6576,8019,4465,3,10,22716,ce1e014a726c908d,33.200,141.000,0.100
6577,8020,4466,3,10,22716,1f054f1798613094,34.000,140.600,0.100
6578,8021,4467,3,10,22716,95a984f94b1d6c0e,32.200,179.800,0.200
6579,8022,4468,3,10,22716,964da42b0db75e5a,32.500,155.900,0.300
6580,8023,4469,3,10,22716,c52ac49ce1376204,32.100,131.400,0.300
6581,8024,4470,3,10,22716,bc30366d4b83b7fd,33.400,164.500,0.100
6582,8025,4471,3,10,22716,e17956c17a77f49b,31.900,173.600,0.100
6583,8026,4472,3,10,22716,368c623c4de5bd31,37.100,157.300,0.100
6584,8027,4473,3,10,22716,7dca48eab1db2d6b,34.700,144.300,0.400
6585,8028,4474,3,10,22716,874b5116467eeaeb,39.100,159.800,0.400
