frame,width,height,batches,vertices,clears,snapshot,color_differences,depth_differences,mirror_us,snapshot_us
3536,2736,4096,28098,29939835,4295,0,0,0,1719.400,0.000
3537,2736,4096,28116,29954745,4297,0,0,0,1720.200,0.000
3538,2736,4096,28135,29969982,4299,0,0,0,1721.200,0.000
3539,2736,4096,28153,29985249,4301,0,0,0,1722.200,0.000
3540,2736,4096,28172,30000924,4303,0,0,0,1723.200,0.000
3541,2736,4096,28176,30010857,4305,0,0,0,1723.700,0.000
3542,2736,4096,28191,30016935,4305,0,0,0,1724.200,0.000
3543,2736,4096,28211,30033324,4307,0,0,0,1724.900,0.000
3544,2736,4096,28230,30049965,4309,0,0,0,1726.000,0.000
3545,2736,4096,28250,30066777,4311,0,0,0,1727.000,0.000
3546,2736,4096,28270,30083934,4313,0,0,0,1728.100,0.000
3547,2736,4096,28289,30101298,4315,0,0,0,1731.000,0.000
3548,2736,4096,28308,30118899,4317,0,0,0,1732.500,0.000
3549,2736,4096,28327,30136626,4319,0,0,0,1733.400,0.000
3550,2736,4096,28346,30154344,4321,0,0,0,1734.000,0.000
3551,2736,4096,28366,30172203,4323,0,0,0,1735.000,0.000
3552,2736,4096,28385,30191211,4325,0,0,0,1735.900,0.000
3553,2736,4096,28406,30210519,4327,0,0,0,1736.700,0.000
3554,2736,4096,28428,30230013,4329,0,0,0,1737.800,0.000
3555,2736,4096,28450,30249672,4331,0,0,0,1739.100,0.000
3556,2736,4096,28472,30269637,4333,0,0,0,1740.100,0.000
3557,2736,4096,28494,30289896,4335,0,0,0,1741.200,0.000
3558,2736,4096,28516,30310407,4337,0,0,0,1742.200,0.000
3559,2736,4096,28537,30331209,4339,0,0,0,1743.300,0.000
3560,2736,4096,28558,30352302,4341,0,0,0,1744.300,0.000
3561,2736,4096,28579,30372381,4343,0,0,0,1745.300,0.000
3562,2736,4096,28601,30392931,4345,0,0,0,1746.300,0.000
3563,2736,4096,28623,30413640,4347,0,0,0,1747.300,0.000
3564,2736,4096,28645,30434505,4349,0,0,0,1748.300,0.000
3565,2736,4096,28669,30455643,4351,0,0,0,1749.300,0.000
3566,2736,4096,28681,30476205,4353,0,0,0,1750.000,0.000
3567,2736,4096,28691,30477081,4353,0,0,0,1753.400,0.000
3568,2736,4096,28714,30498816,4355,0,0,0,1756.800,0.000
3569,2736,4096,28738,30520521,4357,0,0,0,1757.700,0.000
3570,2736,4096,28761,30542118,4359,0,0,0,1758.700,0.000
3571,2736,4096,28781,30563616,4361,0,0,0,1759.200,0.000
3572,2736,4096,28802,30585162,4363,0,0,0,1760.400,0.000
3573,2736,4096,28823,30606795,4365,0,0,0,1761.000,0.000
3574,2736,4096,28844,30628419,4367,0,0,0,1761.600,0.000
3575,2736,4096,28865,30650217,4369,0,0,0,1762.900,0.000
3576,2736,4096,28886,30672114,4371,0,0,0,1764.300,0.000
3577,2736,4096,28907,30694158,4373,0,0,0,1765.400,0.000
3578,2736,4096,28929,30716442,4375,0,0,0,1770.500,0.000
3579,2736,4096,28953,30738792,4377,0,0,0,1771.700,0.000
3580,2736,4096,28977,30761118,4379,0,0,0,1773.200,0.000
3581,2736,4096,29001,30783387,4381,0,0,0,1774.200,0.000
3582,2736,4096,29025,30805689,4383,0,0,0,1775.200,0.000
3583,2736,4096,29049,30828072,4385,0,0,0,1776.600,0.000
3584,2736,4096,29073,30850485,4387,0,0,0,1777.700,0.000
3585,2736,4096,29099,30872955,4389,0,0,0,1779.100,0.000
3586,2736,4096,29125,30895572,4391,0,0,0,1780.500,0.000
3587,2736,4096,29152,30918171,4393,0,0,0,1781.600,0.000
3588,2736,4096,29177,30940680,4395,0,0,0,1782.700,0.000
3589,2736,4096,29204,30963330,4397,0,0,0,1784.100,0.000
3590,2736,4096,29230,30986070,4399,0,0,0,1785.500,0.000
3591,2736,4096,29256,31008861,4401,0,0,0,1786.800,0.000
3592,2736,4096,29282,31031628,4403,0,0,0,1787.800,0.000
3593,2736,4096,29308,31054392,4405,0,0,0,1789.000,0.000
3594,2736,4096,29333,31076931,4407,0,0,0,1790.000,0.000
3595,2736,4096,29359,31099419,4409,0,0,0,1791.600,0.000
3596,2736,4096,29385,31121829,4411,0,0,0,1792.800,0.000
3597,2736,4096,29410,31144233,4413,0,0,0,1793.800,0.000
3598,2736,4096,29435,31166685,4415,0,0,0,1795.400,0.000
3599,2736,4096,29459,31189005,4417,0,0,0,1796.500,0.000
3600,2736,4096,29484,31211046,4419,0,0,0,1798.000,0.000
3601,2736,4096,29508,31232796,4421,0,0,0,1799.000,0.000
3602,2736,4096,29533,31254222,4423,0,0,0,1800.100,0.000
3603,2736,4096,29557,31275384,4425,0,0,0,1801.100,0.000
3604,2736,4096,29580,31296498,4427,0,0,0,1802.400,0.000
3605,2736,4096,29601,31317087,4429,0,0,0,1803.300,0.000
3606,2736,4096,29624,31337505,4431,0,0,0,1804.500,0.000
3607,2736,4096,29646,31357638,4433,0,0,0,1805.600,0.000
3608,2736,4096,29669,31377741,4435,0,0,0,1806.900,0.000
3609,2736,4096,29690,31397418,4437,0,0,0,1808.000,0.000
3610,2736,4096,29711,31417155,4439,0,0,0,1809.300,0.000
3611,2736,4096,29734,31436547,4441,0,0,0,1810.100,0.000
3612,2736,4096,29757,31455939,4443,0,0,0,1811.100,0.000
3613,2736,4096,29779,31475025,4445,0,0,0,1815.300,0.000
3614,2736,4096,29801,31494777,4447,0,0,0,1816.100,0.000
3615,2736,4096,29823,31514253,4449,0,0,0,1817.400,0.000
3616,2736,4096,29844,31533753,4451,0,0,0,1820.900,0.000
3617,2736,4096,29865,31553259,4453,0,0,0,1821.900,0.000
3618,2736,4096,29887,31572819,4455,0,0,0,1822.900,0.000
3619,2736,4096,29909,31592388,4457,0,0,0,1826.000,0.000
3620,2736,4096,29930,31611981,4459,0,0,0,1826.700,0.000
3621,2736,4096,29952,31631613,4461,0,0,0,1827.800,0.000
3622,2736,4096,29973,31651341,4463,0,0,0,1828.600,0.000
3623,2736,4096,29994,31671066,4465,0,0,0,1829.500,0.000
3624,2736,4096,30014,31690785,4467,0,0,0,1830.600,0.000
3625,2736,4096,30036,31710297,4469,0,0,0,1831.300,0.000
3626,2736,4096,30058,31729977,4471,0,0,0,1832.200,0.000
3627,2736,4096,30079,31749630,4473,0,0,0,1833.000,0.000
3628,2736,4096,30100,31769181,4475,0,0,0,1834.200,0.000
3629,2736,4096,30122,31788708,4477,0,0,0,1834.900,0.000
3630,2736,4096,30143,31808061,4479,0,0,0,1835.800,0.000
3631,2736,4096,30166,31827369,4481,0,0,0,1836.800,0.000
3632,2736,4096,30189,31846602,4483,0,0,0,1837.700,0.000
3633,2736,4096,30212,31865778,4485,0,0,0,1839.500,0.000
3634,2736,4096,30234,31885065,4487,0,0,0,1840.700,0.000
3635,2736,4096,30257,31904364,4489,0,0,0,1842.100,0.000
3636,2736,4096,30280,31923552,4491,0,0,0,1845.800,0.000
3637,2736,4096,30303,31942677,4493,0,0,0,1846.800,0.000
3638,2736,4096,30325,31961796,4495,0,0,0,1847.600,0.000
3639,2736,4096,30348,31980825,4497,0,0,0,1848.500,0.000
3640,2736,4096,30371,31999758,4499,0,0,0,1852.700,0.000
3641,2736,4096,30394,32018550,4501,0,0,0,1854.400,0.000
3642,2736,4096,30416,32037246,4503,0,0,0,1855.100,0.000
3643,2736,4096,30439,32055927,4505,0,0,0,1856.600,0.000
3644,2736,4096,30462,32074590,4507,0,0,0,1857.800,0.000
3645,2736,4096,30485,32093085,4509,0,0,0,1858.900,0.000
3646,2736,4096,30507,32111481,4511,0,0,0,1859.800,0.000
3647,2736,4096,30530,32129796,4513,0,0,0,1860.900,0.000
3648,2736,4096,30554,32148123,4515,0,0,0,1861.700,0.000
3649,2736,4096,30558,32161350,4517,0,0,0,1861.900,0.000
3650,2736,4096,30577,32166432,4517,0,0,0,1862.300,0.000
3651,2736,4096,30599,32184702,4519,0,0,0,1863.500,0.000
3652,2736,4096,30620,32202924,4521,0,0,0,1865.100,0.000
3653,2736,4096,30642,32221140,4523,0,0,0,1866.000,0.000
3654,2736,4096,30663,32239302,4525,0,0,0,1866.700,0.000
3655,2736,4096,30685,32257458,4527,0,0,0,1867.600,0.000
3656,2736,4096,30707,32275596,4529,0,0,0,1868.600,0.000
3657,2736,4096,30729,32293701,4531,0,0,0,1872.000,0.000
3658,2736,4096,30750,32311776,4533,0,0,0,1873.000,0.000
3659,2736,4096,30773,32329773,4535,0,0,0,1874.500,0.000
3660,2736,4096,30795,32347755,4537,0,0,0,1876.000,0.000
3661,2736,4096,30818,32365713,4539,0,0,0,1878.600,0.000
3662,2736,4096,30841,32383668,4541,0,0,0,1879.700,0.000
3663,2736,4096,30864,32401563,4543,0,0,0,1881.100,0.000
3664,2736,4096,30886,32419413,4545,0,0,0,1882.300,0.000
3665,2736,4096,30907,32437053,4547,0,0,0,1883.600,0.000
3666,2736,4096,30929,32454711,4549,0,0,0,1884.700,0.000
3667,2736,4096,30952,32472360,4551,0,0,0,1885.900,0.000
3668,2736,4096,30974,32489940,4553,0,0,0,1887.000,0.000
3669,2736,4096,30996,32507484,4555,0,0,0,1888.200,0.000
3670,2736,4096,31018,32524989,4557,0,0,0,1889.300,0.000
3671,2736,4096,31040,32541909,4559,0,0,0,1890.200,0.000
3672,2736,4096,31062,32558340,4561,0,0,0,1891.300,0.000
3673,2736,4096,31083,32574324,4563,0,0,0,1892.300,0.000
3674,2736,4096,31104,32590137,4565,0,0,0,1893.400,0.000
3675,2736,4096,31126,32605791,4567,0,0,0,1894.300,0.000
3676,2736,4096,31145,32621196,4569,0,0,0,1897.900,0.000
3677,2736,4096,31165,32636499,4571,0,0,0,1898.800,0.000
3678,2736,4096,31185,32651790,4573,0,0,0,1899.700,0.000
3679,2736,4096,31206,32666718,4575,0,0,0,1900.800,0.000
3680,2736,4096,31227,32681451,4577,0,0,0,1902.200,0.000
3681,2736,4096,31247,32696286,4579,0,0,0,1903.000,0.000
3682,2736,4096,31267,32711037,4581,0,0,0,1904.200,0.000
3683,2736,4096,31287,32725725,4583,0,0,0,1904.800,0.000
3684,2736,4096,31308,32740350,4585,0,0,0,1905.500,0.000
3685,2736,4096,31328,32754810,4587,0,0,0,1906.200,0.000
3686,2736,4096,31349,32769282,4589,0,0,0,1907.200,0.000
3687,2736,4096,31368,32783745,4591,0,0,0,1911.200,0.000
3688,2736,4096,31389,32798094,4593,0,0,0,1912.500,0.000
3689,2736,4096,31409,32812422,4595,0,0,0,1913.400,0.000
3690,2736,4096,31429,32826621,4597,0,0,0,1914.200,0.000
3691,2736,4096,31449,32840502,4599,0,0,0,1915.000,0.000
3692,2736,4096,31470,32854260,4601,0,0,0,1915.900,0.000
3693,2736,4096,31491,32867886,4603,0,0,0,1917.000,0.000
3694,2736,4096,31511,32881482,4605,0,0,0,1917.900,0.000
3695,2736,4096,31532,32894898,4607,0,0,0,1919.100,0.000
3696,2736,4096,31553,32908266,4609,0,0,0,1920.300,0.000
3697,2736,4096,31573,32921640,4611,0,0,0,1923.600,0.000
3698,2736,4096,31593,32936628,4613,0,0,0,1924.700,0.000
3699,2736,4096,31613,32951181,4615,0,0,0,1925.600,0.000
3700,2736,4096,31632,32965473,4617,0,0,0,1926.700,0.000
3701,2736,4096,31652,32979807,4619,0,0,0,1927.400,0.000
3702,2736,4096,31673,32993943,4621,0,0,0,1928.500,0.000
3703,2736,4096,31694,33007944,4623,0,0,0,1929.400,0.000
3704,2736,4096,31715,33021849,4625,0,0,0,1930.700,0.000
3705,2736,4096,31735,33035814,4627,0,0,0,1932.200,0.000
3706,2736,4096,31755,33049764,4629,0,0,0,1936.000,0.000
3707,2736,4096,31775,33063717,4631,0,0,0,1937.100,0.000
3708,2736,4096,31795,33077595,4633,0,0,0,1937.800,0.000
3709,2736,4096,31815,33091353,4635,0,0,0,1938.900,0.000
3710,2736,4096,31835,33104922,4637,0,0,0,1940.100,0.000
3711,2736,4096,31856,33118461,4639,0,0,0,1941.400,0.000
3712,2736,4096,31875,33130236,4641,0,0,0,1941.900,0.000
3713,2736,4096,31883,33141057,4643,0,0,0,1942.600,0.000
3714,2736,4096,31895,33141909,4643,0,0,0,1943.000,0.000
3715,2736,4096,31915,33153501,4645,0,0,0,1944.300,0.000
3716,2736,4096,31936,33165042,4647,0,0,0,1945.400,0.000
3717,2736,4096,31955,33176502,4649,0,0,0,1946.200,0.000
3718,2736,4096,31975,33187854,4651,0,0,0,1947.100,0.000
3719,2736,4096,31997,33199182,4653,0,0,0,1947.800,0.000
3720,2736,4096,32019,33210489,4655,0,0,0,1949.100,0.000
3721,2736,4096,32040,33221784,4657,0,0,0,1950.100,0.000
3722,2736,4096,32062,33233055,4659,0,0,0,1951.100,0.000
3723,2736,4096,32084,33244260,4661,0,0,0,1952.000,0.000
3724,2736,4096,32106,33255477,4663,0,0,0,1952.800,0.000
3725,2736,4096,32129,33266541,4665,0,0,0,1953.700,0.000
3726,2736,4096,32152,33277419,4667,0,0,0,1954.800,0.000
3727,2736,4096,32175,33288309,4669,0,0,0,1955.700,0.000
3728,2736,4096,32198,33299136,4671,0,0,0,1957.100,0.000
3729,2736,4096,32220,33309711,4673,0,0,0,1960.900,0.000
3730,2736,4096,32243,33320214,4675,0,0,0,1961.800,0.000
3731,2736,4096,32265,33330702,4677,0,0,0,1967.400,0.000
3732,2736,4096,32287,33341130,4679,0,0,0,1968.400,0.000
3733,2736,4096,32310,33351603,4681,0,0,0,1969.600,0.000
3734,2736,4096,32332,33362058,4683,0,0,0,1970.600,0.000
3735,2736,4096,32353,33372519,4685,0,0,0,1971.600,0.000
3736,2736,4096,32376,33382956,4687,0,0,0,1972.700,0.000
3737,2736,4096,32398,33393417,4689,0,0,0,1973.700,0.000
3738,2736,4096,32419,33403830,4691,0,0,0,1974.500,0.000
3739,2736,4096,32442,33414276,4693,0,0,0,1975.600,0.000
3740,2736,4096,32464,33424668,4695,0,0,0,1976.800,0.000
3741,2736,4096,32487,33434763,4697,0,0,0,1977.800,0.000
3742,2736,4096,32508,33444828,4699,0,0,0,1978.900,0.000
3743,2736,4096,32531,33454881,4701,0,0,0,1980.300,0.000
3744,2736,4096,32554,33464949,4703,0,0,0,1982.300,0.000
3745,2736,4096,32576,33474996,4705,0,0,0,1983.200,0.000
3746,2736,4096,32598,33484887,4707,0,0,0,1984.100,0.000
3747,2736,4096,32619,33494814,4709,0,0,0,1985.200,0.000
3748,2736,4096,32640,33504867,4711,0,0,0,1986.100,0.000
3749,2736,4096,32663,33514881,4713,0,0,0,1987.200,0.000
3750,2736,4096,32685,33524871,4715,0,0,0,1988.000,0.000
3751,2736,4096,32710,33534897,4717,0,0,0,1989.300,0.000
3752,2736,4096,32733,33544911,4719,0,0,0,1990.600,0.000
3753,2736,4096,32757,33554898,4721,0,0,0,1991.800,0.000
3754,2736,4096,32781,33564981,4723,0,0,0,1992.900,0.000
3755,2736,4096,32805,33575124,4725,0,0,0,1994.700,0.000
3756,2736,4096,32828,33585297,4727,0,0,0,1995.400,0.000
3757,2736,4096,32852,33595458,4729,0,0,0,1996.600,0.000
3758,2736,4096,32876,33605811,4731,0,0,0,1997.900,0.000
3759,2736,4096,32901,33616335,4733,0,0,0,1999.100,0.000
3760,2736,4096,32924,33626865,4735,0,0,0,2000.100,0.000
3761,2736,4096,32948,33637494,4737,0,0,0,2001.200,0.000
3762,2736,4096,32972,33648171,4739,0,0,0,2002.400,0.000
3763,2736,4096,32997,33658833,4741,0,0,0,2003.100,0.000
3764,2736,4096,33021,33669654,4743,0,0,0,2004.200,0.000
3765,2736,4096,33045,33680547,4745,0,0,0,2005.300,0.000
3766,2736,4096,33069,33691437,4747,0,0,0,2006.000,0.000
3767,2736,4096,33094,33702363,4749,0,0,0,2007.000,0.000
3768,2736,4096,33119,33713418,4751,0,0,0,2008.200,0.000
3769,2736,4096,33145,33724485,4753,0,0,0,2009.700,0.000
3770,2736,4096,33171,33735660,4755,0,0,0,2011.200,0.000
3771,2736,4096,33198,33746958,4757,0,0,0,2012.700,0.000
3772,2736,4096,33224,33758598,4759,0,0,0,2014.000,0.000
3773,2736,4096,33250,33770514,4761,0,0,0,2014.900,0.000
3774,2736,4096,33276,33782694,4763,0,0,0,2016.000,0.000
3775,2736,4096,33302,33795294,4765,0,0,0,2017.000,0.000
3776,2736,4096,33328,33807909,4767,0,0,0,2018.300,0.000
3777,2736,4096,33355,33820914,4769,0,0,0,2019.200,0.000
3778,2736,4096,33382,33834294,4771,0,0,0,2020.500,0.000
3779,2736,4096,33409,33847827,4773,0,0,0,2021.900,0.000
3780,2736,4096,33434,33861480,4775,0,0,0,2022.900,0.000
3781,2736,4096,33461,33875580,4777,0,0,0,2024.200,0.000
3782,2736,4096,33488,33889860,4779,0,0,0,2025.600,0.000
3783,2736,4096,33515,33904470,4781,0,0,0,2026.800,0.000
3784,2736,4096,33541,33919359,4783,0,0,0,2027.600,0.000
3785,2736,4096,33567,33934395,4785,0,0,0,2028.500,0.000
3786,2736,4096,33594,33949524,4787,0,0,0,2029.600,0.000
3787,2736,4096,33621,33964989,4789,0,0,0,2031.000,0.000
3788,2736,4096,33646,33980697,4791,0,0,0,2032.500,0.000
3789,2736,4096,33670,33996951,4793,0,0,0,2033.500,0.000
3790,2736,4096,33695,34013358,4795,0,0,0,2035.300,0.000
3791,2736,4096,33718,34029939,4797,0,0,0,2036.600,0.000
3792,2736,4096,33745,34046667,4799,0,0,0,2037.500,0.000
3793,2736,4096,33771,34063425,4801,0,0,0,2038.500,0.000
3794,2736,4096,33797,34080267,4803,0,0,0,2040.100,0.000
3795,2736,4096,33822,34097322,4805,0,0,0,2041.000,0.000
3796,2736,4096,33848,34114563,4807,0,0,0,2041.900,0.000
3797,2736,4096,33872,34131909,4809,0,0,0,2043.200,0.000
3798,2736,4096,33896,34149879,4811,0,0,0,2045.000,0.000
3799,2736,4096,33899,34151499,4813,0,0,0,2045.100,0.000
3800,2736,4096,33920,34167918,4813,0,0,0,2045.800,0.000
3801,2736,4096,33945,34186812,4815,0,0,0,2047.200,0.000
3802,2736,4096,33969,34205796,4817,0,0,0,2048.600,0.000
3803,2736,4096,33993,34224840,4819,0,0,0,2050.300,0.000
3804,2736,4096,34018,34243911,4821,0,0,0,2053.900,0.000
3805,2736,4096,34042,34263315,4823,0,0,0,2054.900,0.000
3806,2736,4096,34045,34265241,4825,0,0,0,2055.300,0.000
3807,2736,4096,34066,34282950,4825,0,0,0,2055.900,0.000
3808,2736,4096,34088,34302972,4827,0,0,0,2056.900,0.000
3809,2736,4096,34109,34323066,4829,0,0,0,2057.700,0.000
3810,2736,4096,34131,34343472,4831,0,0,0,2059.000,0.000
3811,2736,4096,34154,34364064,4833,0,0,0,2060.300,0.000
3812,2736,4096,34176,34384788,4835,0,0,0,2061.400,0.000
3813,2736,4096,34198,34405590,4837,0,0,0,2062.600,0.000
3814,2736,4096,34222,34426653,4839,0,0,0,2065.500,0.000
3815,2736,4096,34247,34447653,4841,0,0,0,2069.100,0.000
3816,2736,4096,34270,34468692,4843,0,0,0,2072.300,0.000
3817,2736,4096,34293,34489872,4845,0,0,0,2073.400,0.000
3818,2736,4096,34316,34511142,4847,0,0,0,2074.600,0.000
3819,2736,4096,34338,34532553,4849,0,0,0,2075.400,0.000
3820,2736,4096,34361,34554099,4851,0,0,0,2076.700,0.000
3821,2736,4096,34384,34575588,4853,0,0,0,2080.700,0.000
3822,2736,4096,34407,34597200,4855,0,0,0,2081.200,0.000
3823,2736,4096,34430,34618791,4857,0,0,0,2082.100,0.000
3824,2736,4096,34455,34640574,4859,0,0,0,2083.100,0.000
3825,2736,4096,34480,34662405,4861,0,0,0,2084.100,0.000
3826,2736,4096,34505,34684563,4863,0,0,0,2085.800,0.000
3827,2736,4096,34530,34706802,4865,0,0,0,2087.000,0.000
3828,2736,4096,34554,34729125,4867,0,0,0,2088.200,0.000
3829,2736,4096,34579,34751763,4869,0,0,0,2089.500,0.000
3830,2736,4096,34604,34774233,4871,0,0,0,2090.900,0.000
3831,2736,4096,34628,34796721,4873,0,0,0,2092.000,0.000
3832,2736,4096,34652,34819380,4875,0,0,0,2093.000,0.000
3833,2736,4096,34676,34842171,4877,0,0,0,2093.900,0.000
3834,2736,4096,34700,34864980,4879,0,0,0,2094.700,0.000
3835,2736,4096,34727,34887690,4881,0,0,0,2096.300,0.000
3836,2736,4096,34753,34910538,4883,0,0,0,2097.200,0.000
3837,2736,4096,34779,34933542,4885,0,0,0,2098.400,0.000
3838,2736,4096,34805,34956510,4887,0,0,0,2099.300,0.000
3839,2736,4096,34831,34979490,4889,0,0,0,2100.500,0.000
3840,2736,4096,34857,35002551,4891,0,0,0,2101.700,0.000
3841,2736,4096,34883,35025822,4893,0,0,0,2103.000,0.000
3842,2736,4096,34909,35049198,4895,0,0,0,2103.800,0.000
3843,2736,4096,34935,35072700,4897,0,0,0,2105.500,0.000
3844,2736,4096,34959,35096193,4899,0,0,0,2106.500,0.000
3845,2736,4096,34983,35119758,4901,0,0,0,2107.600,0.000
3846,2736,4096,35007,35143302,4903,0,0,0,2108.800,0.000
3847,2736,4096,35031,35166951,4905,0,0,0,2109.600,0.000
3848,2736,4096,35055,35190507,4907,0,0,0,2110.500,0.000
3849,2736,4096,35079,35214057,4909,0,0,0,2111.700,0.000
3850,2736,4096,35103,35237751,4911,0,0,0,2112.800,0.000
3851,2736,4096,35127,35261385,4913,0,0,0,2113.800,0.000
3852,2736,4096,35151,35285082,4915,0,0,0,2114.700,0.000
3853,2736,4096,35176,35308929,4917,0,0,0,2115.700,0.000
3854,2736,4096,35201,35332779,4919,0,0,0,2116.900,0.000
3855,2736,4096,35226,35356593,4921,0,0,0,2118.100,0.000
3856,2736,4096,35251,35380386,4923,0,0,0,2121.900,0.000
3857,2736,4096,35276,35404155,4925,0,0,0,2122.900,0.000
3858,2736,4096,35299,35427882,4927,0,0,0,2124.000,0.000
3859,2736,4096,35324,35451606,4929,0,0,0,2124.900,0.000
3860,2736,4096,35348,35475357,4931,0,0,0,2126.000,0.000
3861,2736,4096,35372,35499297,4933,0,0,0,2127.200,0.000
3862,2736,4096,35397,35523210,4935,0,0,0,2128.100,0.000
3863,2736,4096,35422,35547189,4937,0,0,0,2129.400,0.000
3864,2736,4096,35446,35571153,4939,0,0,0,2130.200,0.000
3865,2736,4096,35471,35595084,4941,0,0,0,2131.300,0.000
3866,2736,4096,35495,35619279,4943,0,0,0,2132.100,0.000
3867,2736,4096,35522,35643936,4945,0,0,0,2133.300,0.000
3868,2736,4096,35548,35668653,4947,0,0,0,2134.500,0.000
3869,2736,4096,35575,35693298,4949,0,0,0,2135.700,0.000
3870,2736,4096,35600,35717895,4951,0,0,0,2136.900,0.000
3871,2736,4096,35625,35742483,4953,0,0,0,2138.000,0.000
3872,2736,4096,35652,35767050,4955,0,0,0,2139.200,0.000
3873,2736,4096,35682,35791626,4957,0,0,0,2140.300,0.000
3874,2736,4096,35719,35816118,4959,0,0,0,2141.900,0.000
3875,2736,4096,35756,35840505,4961,0,0,0,2143.900,0.000
3876,2736,4096,35797,35864904,4963,0,0,0,2145.500,0.000
3877,2736,4096,35837,35889309,4965,0,0,0,2146.900,0.000
3878,2736,4096,35878,35913684,4967,0,0,0,2148.500,0.000
3879,2736,4096,35919,35937984,4969,0,0,0,2150.100,0.000
3880,2736,4096,35960,35962323,4971,0,0,0,2152.000,0.000
3881,2736,4096,36001,35986623,4973,0,0,0,2153.700,0.000
3882,2736,4096,36039,36010911,4975,0,0,0,2155.100,0.000
3883,2736,4096,36077,36035130,4977,0,0,0,2156.800,0.000
3884,2736,4096,36115,36059436,4979,0,0,0,2158.100,0.000
3885,2736,4096,36154,36083715,4981,0,0,0,2159.600,0.000
3886,2736,4096,36192,36107988,4983,0,0,0,2161.000,0.000
3887,2736,4096,36230,36132240,4985,0,0,0,2162.600,0.000
3888,2736,4096,36268,36156426,4987,0,0,0,2164.000,0.000
3889,2736,4096,36306,36180633,4989,0,0,0,2165.600,0.000
3890,2736,4096,36343,36204786,4991,0,0,0,2167.100,0.000
3891,2736,4096,36381,36228912,4993,0,0,0,2169.100,0.000
3892,2736,4096,36419,36252927,4995,0,0,0,2170.800,0.000
3893,2736,4096,36457,36276942,4997,0,0,0,2172.300,0.000
3894,2736,4096,36495,36300948,4999,0,0,0,2174.500,0.000
3895,2736,4096,36533,36325023,5001,0,0,0,2176.100,0.000
3896,2736,4096,36571,36349077,5003,0,0,0,2177.600,0.000
3897,2736,4096,36609,36373062,5005,0,0,0,2179.000,0.000
3898,2736,4096,36647,36397062,5007,0,0,0,2180.900,0.000
3899,2736,4096,36684,36421029,5009,0,0,0,2182.800,0.000
3900,2736,4096,36721,36445008,5011,0,0,0,2184.200,0.000
3901,2736,4096,36759,36468960,5013,0,0,0,2185.900,0.000
3902,2736,4096,36797,36492927,5015,0,0,0,2187.300,0.000
3903,2736,4096,36835,36516816,5017,0,0,0,2189.100,0.000
3904,2736,4096,36873,36540702,5019,0,0,0,2190.400,0.000
3905,2736,4096,36911,36564552,5021,0,0,0,2192.100,0.000
3906,2736,4096,36948,36588375,5023,0,0,0,2193.300,0.000
3907,2736,4096,36986,36612246,5025,0,0,0,2194.900,0.000
3908,2736,4096,37025,36635946,5027,0,0,0,2196.400,0.000
3909,2736,4096,37029,36654258,5029,0,0,0,2196.700,0.000
3910,2736,4096,37063,36659574,5029,0,0,0,2198.100,0.000
3911,2736,4096,37102,36683115,5031,0,0,0,2200.000,0.000
3912,2736,4096,37140,36706638,5033,0,0,0,2201.500,0.000
3913,2736,4096,37178,36730176,5035,0,0,0,2202.800,0.000
3914,2736,4096,37217,36753843,5037,0,0,0,2204.100,0.000
3915,2736,4096,37257,36777561,5039,0,0,0,2205.500,0.000
